W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
0.51,50.0,2.0,0.0,0,1.39,0.48,0.0,0,0.0,0,0,1.0,0,TAO-taoyuan-idx2361-0-3|qp2
0.51,50.0,2.0,0.0,12,1.39,0.48,0.0,0,0.0,0,0,1.0,0,TAO-taoyuan-idx2361-0-3|qp2
0.51,50.0,2.0,0.0,24,1.39,0.48,0.0,0,0.0,0,0,1.0,0,TAO-taoyuan-idx2361-0-3|qp2
0.51,50.0,6.0,0.0,6,1.39,0.48,0.0,0,0.0,0,0,1.0,0,TAO-taoyuan-idx2361-0-3|qp6
0.51,50.0,6.0,0.0,18,1.39,0.48,0.0,0,0.0,0,0,1.0,0,TAO-taoyuan-idx2361-0-3|qp6
1.87,50.0,9.0,0.0,0,1.39,0.48,1.2310968178741102,5908,0.0658199643493761,36,34,0.9444444444444444,0,TAO-taoyuan-idx5160-0-0|qp9
1.87,50.0,9.0,0.0,12,1.39,0.48,1.3368872727273184,5500,0.061274509803921,36,36,1.0,0,TAO-taoyuan-idx5160-0-0|qp9
1.87,50.0,9.0,0.0,24,1.39,0.48,1.3453218411883427,5453,0.0607508912655966,36,36,1.0,0,TAO-taoyuan-idx5160-0-0|qp9
1.87,50.0,22.0,0.0,6,1.39,0.48,1.2880664389038456,13757,0.1532642602495553,88,85,0.9659090909090908,0,TAO-taoyuan-idx5160-0-0|qp22
1.87,50.0,22.0,0.0,18,1.39,0.48,1.2692620901492944,13999,0.1559603386809284,88,90,1.0227272727272727,0,TAO-taoyuan-idx5160-0-0|qp22
1.158,50.0,6.0,0.0,0,1.39,0.48,1.285497778939111,3827,0.0688507484168096,24,23,0.9583333333333334,0,NYC-nyc-26803-0-0|qp6
1.158,50.0,6.0,0.0,12,1.39,0.48,1.2717647058823478,3808,0.0685089234312025,24,23,0.9583333333333334,0,NYC-nyc-26803-0-0|qp6
1.158,50.0,6.0,0.0,24,1.39,0.48,1.3227334789732157,3662,0.0658822682786409,24,23,0.9583333333333334,0,NYC-nyc-26803-0-0|qp6
1.158,50.0,14.0,0.0,6,1.39,0.48,1.222809996795909,9363,0.1684477547495671,56,57,1.0178571428571428,0,NYC-nyc-26803-0-0|qp14
1.158,50.0,14.0,0.0,18,1.39,0.48,1.1753917290107796,9624,0.1731433506044879,56,53,0.9464285714285714,0,NYC-nyc-26803-0-0|qp14
1.859,50.0,28.0,0.0,0,1.39,0.48,1.1906053231151927,19312,0.2164246010399881,112,111,0.9910714285714286,0,NYC-nyc-31649-0-0|qp28
