W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
5.175,50.0,26.0,1.0,0,1.39,0.48,1.271467279545263,16534,0.0665619967793874,104,104,1.0,0,MEL-melbourne-1515142-0-0|qp26
5.175,50.0,26.0,1.0,12,1.39,0.48,1.3022643757447747,15947,0.0641988727858289,104,104,1.0,0,MEL-melbourne-1515142-0-0|qp26
5.175,50.0,26.0,1.0,24,1.39,0.48,1.3132901570615387,15981,0.0643357487922699,104,103,0.9903846153846154,0,MEL-melbourne-1515142-0-0|qp26
5.175,50.0,62.0,1.0,6,1.39,0.48,1.1746773319512571,42443,0.1708655394524957,248,247,0.995967741935484,0,MEL-melbourne-1515142-0-0|qp62
5.175,50.0,62.0,1.0,18,1.39,0.48,1.153323859003324,42923,0.1727979066022556,248,247,0.995967741935484,0,MEL-melbourne-1515142-0-0|qp62
1.844,50.0,22.0,1.0,0,1.39,0.48,1.2082908596669772,14715,0.1662486442516278,88,88,1.0,0,MEL-melbourne-RPSP02B11034-0-0|qp22
1.844,50.0,22.0,1.0,12,1.39,0.48,1.2342608394033678,14415,0.1628592733188724,88,88,1.0,0,MEL-melbourne-RPSP02B11034-0-0|qp22
1.844,50.0,22.0,1.0,24,1.39,0.48,1.20581432896064,14865,0.1679433297180049,88,87,0.9886363636363636,0,MEL-melbourne-RPSP02B11034-0-0|qp22
1.844,50.0,9.0,1.0,6,1.39,0.48,1.3384970049010925,5509,0.0622401482284906,36,37,1.0277777777777777,0,MEL-melbourne-RPSP02B11034-0-0|qp9
1.844,50.0,9.0,1.0,18,1.39,0.48,1.3505081602373672,5392,0.0609182935647162,36,36,1.0,0,MEL-melbourne-RPSP02B11034-0-0|qp9
1.33,50.0,16.0,1.0,0,1.39,0.48,0.0463959935885541,130391,2.042465538847104,0,0,1.0,0,MEL-melbourne-RPSP03A10434L1-0-0|qp16
1.33,50.0,16.0,1.0,12,1.39,0.48,0.0470286531100422,123826,1.9396303258145449,0,0,1.0,0,MEL-melbourne-RPSP03A10434L1-0-0|qp16
1.33,50.0,16.0,1.0,24,1.39,0.48,0.0472131555498806,124571,1.951300125313292,0,0,1.0,0,MEL-melbourne-RPSP03A10434L1-0-0|qp16
1.33,50.0,7.0,1.0,6,1.39,0.48,0.081755451660266,58606,0.9180137844611608,0,0,1.0,0,MEL-melbourne-RPSP03A10434L1-0-0|qp7
1.33,50.0,7.0,1.0,18,1.39,0.48,0.0818035250717538,58552,0.9171679197995072,0,0,1.0,0,MEL-melbourne-RPSP03A10434L1-0-0|qp7
3.609,50.0,54.0,1.0,0,1.39,0.48,1.179012644459693,36775,0.2122875681167426,216,220,1.0185185185185186,0,MEL-melbourne-RPSP03A10530L1-0-0|qp54
3.609,50.0,54.0,1.0,12,1.39,0.48,1.192821173889171,36460,0.2104691973769273,216,220,1.0185185185185186,0,MEL-melbourne-RPSP03A10530L1-0-0|qp54
3.609,50.0,54.0,1.0,24,1.39,0.48,1.2090176014237164,35963,0.2076002124318825,216,216,1.0,0,MEL-melbourne-RPSP03A10530L1-0-0|qp54
3.609,50.0,90.0,1.0,6,1.39,0.48,0.9958240445861446,72848,0.4205227671561797,360,360,1.0,0,MEL-melbourne-RPSP03A10530L1-0-0|qp90
3.609,50.0,90.0,1.0,18,1.39,0.48,0.93566987280572,76104,0.4393183707398119,360,356,0.9888888888888888,0,MEL-melbourne-RPSP03A10530L1-0-0|qp90
3.194,50.0,16.0,1.0,0,1.39,0.48,1.288996185505011,9962,0.0649786057190556,64,64,1.0,0,MEL-melbourne-RPSP03A11034L1-0-0|qp16
3.194,50.0,16.0,1.0,12,1.39,0.48,1.3078443477380324,9881,0.0644502713420987,64,64,1.0,0,MEL-melbourne-RPSP03A11034L1-0-0|qp16
3.194,50.0,16.0,1.0,24,1.39,0.48,1.3472105982546725,9511,0.0620368920893332,64,64,1.0,0,MEL-melbourne-RPSP03A11034L1-0-0|qp16
