W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
2.99,50.0,36.0,13.0,24,1.39,0.48,1.2365940089778775,23168,0.1614269788182827,144,146,1.0138888888888888,0,NTP-newtaipei-idx4423-0-0|qp36
2.99,50.0,36.0,14.0,10,1.39,0.48,1.154706235251808,25003,0.1742126532887415,144,144,1.0,0,NTP-newtaipei-idx4423-0-0|qp36
2.99,50.0,36.0,14.0,26,1.39,0.48,1.1953530364036418,24091,0.1678581382385727,144,146,1.0138888888888888,0,NTP-newtaipei-idx4423-0-0|qp36
2.33,50.0,12.0,16.0,12,1.39,0.48,1.2715793671896185,7522,0.0672567954220302,48,49,1.0208333333333333,0,NTP-newtaipei-idx5617-0-0|qp12
2.33,50.0,12.0,16.0,28,1.39,0.48,1.212212223472078,8001,0.071539699570814,48,47,0.9791666666666666,0,NTP-newtaipei-idx5617-0-0|qp12
2.33,50.0,12.0,17.0,14,1.39,0.48,1.248224859788633,7667,0.0685532904148768,48,48,1.0,0,NTP-newtaipei-idx5617-0-0|qp12
2.33,50.0,28.0,11.0,0,1.39,0.48,1.14977036438885,19814,0.1771638054363353,112,108,0.9642857142857144,0,NTP-newtaipei-idx5617-0-0|qp28
2.33,50.0,28.0,11.0,16,1.39,0.48,1.230892896294722,18244,0.1631258941344749,112,115,1.0267857142857142,0,NTP-newtaipei-idx5617-0-0|qp28
2.62,50.0,31.0,13.0,2,1.39,0.48,1.188854440357333,20933,0.1664519720101766,124,126,1.0161290322580645,0,NTP-newtaipei-idx6820-0-0|qp31
2.62,50.0,31.0,13.0,18,1.39,0.48,1.2078527221738962,20682,0.1644561068702271,124,122,0.9838709677419356,0,NTP-newtaipei-idx6820-0-0|qp31
2.62,50.0,31.0,14.0,4,1.39,0.48,1.227919766593682,20565,0.1635257633587776,124,126,1.0161290322580645,0,NTP-newtaipei-idx6820-0-0|qp31
2.62,50.0,31.0,14.0,20,1.39,0.48,1.2301372963929071,20321,0.1615855597964367,124,125,1.0080645161290325,0,NTP-newtaipei-idx6820-0-0|qp31
2.9,50.0,35.0,11.0,6,1.39,0.48,1.2228228516563626,22913,0.1646048850574665,140,142,1.0142857142857142,0,NTP-newtaipei-idx7804-0-0|qp35
2.9,50.0,35.0,11.0,22,1.39,0.48,1.2049300880372766,23172,0.1664655172413769,140,135,0.9642857142857144,0,NTP-newtaipei-idx7804-0-0|qp35
1.91,50.0,10.0,9.0,8,1.39,0.48,1.2519564546016022,6476,0.0706369982548008,40,39,0.975,0,NTP-newtaipei-idx9858-0-0|qp10
