W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
3.54,50.0,106.2,0.0,19,1.39,0.48,0.8417306896348172,101474,0.5971869114877627,424,411,0.9693396226415094,0,DC-071|qp106.2
1.12,50.0,20.2,0.0,1,1.39,0.48,1.0080408942538448,16237,0.3020275297619075,82,79,0.9634146341463414,0,DC-072|qp20.2
1.12,50.0,20.2,0.0,13,1.39,0.48,1.0011735778034343,16471,0.3063802083333344,82,81,0.9878048780487804,0,DC-072|qp20.2
1.12,50.0,20.2,0.0,25,1.39,0.48,0.9927487464507768,16553,0.3079055059523805,82,81,0.9878048780487804,0,DC-072|qp20.2
1.12,50.0,26.9,0.0,7,1.39,0.48,0.902576401032546,24018,0.4467633928571358,108,108,1.0,0,DC-073|qp26.9
1.12,50.0,26.9,0.0,19,1.39,0.48,0.9142252990880788,23906,0.444680059523805,108,107,0.9907407407407408,0,DC-073|qp26.9
1.12,50.0,33.6,0.0,1,1.39,0.48,0.8123923704082536,33239,0.6182849702380986,136,134,0.9852941176470588,0,DC-074|qp33.6
1.12,50.0,33.6,0.0,13,1.39,0.48,0.7958087974458989,33828,0.6292410714285734,136,130,0.9558823529411764,0,DC-074|qp33.6
1.12,50.0,33.6,0.0,25,1.39,0.48,0.8144679562861205,33033,0.614453125,136,134,0.9852941176470588,0,DC-074|qp33.6
1.4,50.0,25.2,0.0,7,1.39,0.48,1.1857286962641047,17051,0.2537351190476195,102,103,1.0098039215686274,0,DC-075|qp25.2
1.4,50.0,25.2,0.0,19,1.39,0.48,1.2352915425305446,16447,0.2447470238095197,102,103,1.0098039215686274,0,DC-075|qp25.2
1.4,50.0,33.6,0.0,1,1.39,0.48,1.144076084686946,23947,0.356354166666663,136,137,1.0073529411764706,0,DC-076|qp33.6
1.4,50.0,33.6,0.0,13,1.39,0.48,1.175302398331579,23016,0.3424999999999999,136,134,0.9852941176470588,0,DC-076|qp33.6
1.4,50.0,33.6,0.0,25,1.39,0.48,1.1271452674896585,24300,0.3616071428571449,136,126,0.9264705882352942,0,DC-076|qp33.6
1.4,50.0,42.0,0.0,7,1.39,0.48,1.034793313346051,33021,0.4913839285714292,168,169,1.005952380952381,0,DC-077|qp42.0
1.4,50.0,42.0,0.0,19,1.39,0.48,1.1020373831775412,31030,0.4617559523809532,168,173,1.0297619047619049,0,DC-077|qp42.0
1.71,50.0,30.8,0.0,1,1.39,0.48,1.1724521036367934,21035,0.2562743664717328,124,126,1.0161290322580645,0,DC-078|qp30.8
1.71,50.0,30.8,0.0,13,1.39,0.48,1.1503856414096434,21367,0.2603192007797225,124,123,0.9919354838709676,0,DC-078|qp30.8
1.71,50.0,30.8,0.0,25,1.39,0.48,1.1708436923949157,21157,0.257760721247563,124,128,1.032258064516129,0,DC-078|qp30.8
1.71,50.0,41.0,0.0,7,1.39,0.48,1.0020742476121396,33294,0.4056286549707581,160,165,1.03125,0,DC-079|qp41.0
1.71,50.0,41.0,0.0,19,1.39,0.48,0.9968204412661452,34401,0.4191154970760173,164,166,1.0121951219512195,0,DC-079|qp41.0
1.71,50.0,51.3,0.0,1,1.39,0.48,0.9278280024276117,44489,0.5420199805068142,206,206,1.0,0,DC-080|qp51.3
1.71,50.0,51.3,0.0,13,1.39,0.48,0.4305929830898327,88586,1.079264132553614,206,145,0.7038834951456311,0,DC-080|qp51.3
1.71,50.0,51.3,0.0,25,1.39,0.48,0.9873312445929928,42769,0.5210648148148129,206,211,1.0242718446601942,0,DC-080|qp51.3
1.74,50.0,31.3,0.0,7,1.39,0.48,1.1461028259215005,22329,0.2673491379310333,124,125,1.0080645161290325,0,DC-081|qp31.3
1.74,50.0,31.3,0.0,19,1.39,0.48,1.1779700367561805,21493,0.2573395593869719,124,127,1.0241935483870968,0,DC-081|qp31.3
1.74,50.0,41.8,0.0,1,1.39,0.48,1.0937824633582118,31112,0.3725095785440626,168,170,1.011904761904762,0,DC-082|qp41.8
1.74,50.0,41.8,0.0,13,1.39,0.48,1.0825347603958084,30926,0.3702825670498091,168,169,1.005952380952381,0,DC-082|qp41.8
1.74,50.0,41.8,0.0,25,1.39,0.48,1.0411384368836143,32448,0.388505747126438,168,165,0.9821428571428572,0,DC-082|qp41.8
1.74,50.0,52.2,0.0,7,1.39,0.48,0.2763934637413283,100914,1.2082614942528802,52,95,1.8269230769230769,0,DC-083|qp52.2
1.74,50.0,52.2,0.0,19,1.39,0.48,0.6682481393637474,61135,0.7319803639846731,208,175,0.8413461538461539,0,DC-083|qp52.2
2.46,50.0,44.3,0.0,1,1.39,0.48,1.1965552178317689,29610,0.2507621951219506,178,173,0.9719101123595506,0,DC-084|qp44.3
2.46,50.0,44.3,0.0,13,1.39,0.48,1.1841963631519754,30026,0.2542852303523071,178,179,1.0056179775280898,0,DC-084|qp44.3
2.46,50.0,44.3,0.0,25,1.39,0.48,1.1598999119746358,30673,0.2597645663956645,178,180,1.0112359550561798,0,DC-084|qp44.3
2.46,50.0,59.0,0.0,7,1.39,0.48,1.120967948870499,42089,0.3564447831978337,236,241,1.021186440677966,0,DC-085|qp59.0
2.46,50.0,59.0,0.0,19,1.39,0.48,1.1866950544588504,39571,0.3351202574525798,236,236,1.0,0,DC-085|qp59.0
2.46,50.0,73.8,0.0,1,1.39,0.48,1.1008731797234332,54250,0.4594342818428213,296,301,1.016891891891892,0,DC-086|qp73.8
2.46,50.0,73.8,0.0,13,1.39,0.48,1.0866898198788195,54852,0.4645325203252044,296,300,1.0135135135135136,0,DC-086|qp73.8
2.46,50.0,73.8,0.0,25,1.39,0.48,1.02899998270765,57829,0.4897442411924183,296,305,1.0304054054054057,0,DC-086|qp73.8
4.98,50.0,89.6,0.0,7,1.39,0.48,0.9854598694313628,72912,0.305020080321295,358,357,0.9972067039106144,0,DC-087|qp89.6
4.98,50.0,89.6,0.0,19,1.39,0.48,0.9559880831470956,73845,0.3089231927710976,358,354,0.988826815642458,0,DC-087|qp89.6
4.98,50.0,119.5,0.0,1,1.39,0.48,0.9073077105981344,105141,0.4398468875501901,478,484,1.0125523012552302,0,DC-088|qp119.5
4.98,50.0,119.5,0.0,13,1.39,0.48,0.9693111809794902,97326,0.4071536144578278,478,469,0.9811715481171548,0,DC-088|qp119.5
4.98,50.0,119.5,0.0,25,1.39,0.48,1.026664259538558,92780,0.3881358768406958,478,483,1.0104602510460252,0,DC-088|qp119.5
4.98,50.0,149.4,0.0,7,1.39,0.48,0.825797354856303,142979,0.5981383868808656,598,557,0.931438127090301,0,DC-089|qp149.4
4.98,50.0,149.4,0.0,19,1.39,0.48,0.7422663754343386,156576,0.6550200803212892,598,546,0.9130434782608696,0,DC-089|qp149.4
1.168,50.0,21.0,0.0,1,1.39,0.48,1.116733665051691,15274,0.272438641552515,84,85,1.011904761904762,0,DC-090|qp21.0
1.168,50.0,21.0,0.0,13,1.39,0.48,1.115905481057169,15362,0.2740082762557103,84,83,0.988095238095238,0,DC-090|qp21.0
1.168,50.0,21.0,0.0,25,1.39,0.48,1.099613926896625,15567,0.2776648116438377,84,82,0.9761904761904762,0,DC-090|qp21.0
1.168,50.0,28.0,0.0,7,1.39,0.48,1.0345259334191468,21748,0.3879138127853866,112,109,0.9732142857142856,0,DC-091|qp28.0
1.168,50.0,28.0,0.0,19,1.39,0.48,1.0740117952346793,21195,0.3780500856164402,112,111,0.9910714285714286,0,DC-091|qp28.0
1.168,50.0,35.0,0.0,1,1.39,0.48,0.979675798458136,29056,0.5182648401826443,140,139,0.9928571428571428,0,DC-092|qp35.0
1.168,50.0,35.0,0.0,13,1.39,0.48,0.9730566675869718,28976,0.5168378995433808,140,137,0.9785714285714284,0,DC-092|qp35.0
1.168,50.0,35.0,0.0,25,1.39,0.48,0.9638981892722692,29270,0.522081906392692,140,137,0.9785714285714284,0,DC-092|qp35.0
1.524,50.0,27.4,0.0,7,1.39,0.48,1.183949575255932,18364,0.2510389326334235,110,104,0.9454545454545454,0,DC-093|qp27.4
1.524,50.0,27.4,0.0,19,1.39,0.48,1.1883333333332795,18558,0.2536909448818862,110,111,1.009090909090909,0,DC-093|qp27.4
1.524,50.0,36.6,0.0,1,1.39,0.48,1.1186671744097416,26260,0.3589785651793573,146,150,1.0273972602739727,0,DC-094|qp36.6
1.524,50.0,36.6,0.0,13,1.39,0.48,1.0950401397458165,26906,0.3678094925634358,146,146,1.0,0,DC-094|qp36.6
1.524,50.0,36.6,0.0,25,1.39,0.48,1.0211902371473258,28885,0.3948627515310684,146,147,1.0068493150684932,0,DC-094|qp36.6
1.524,50.0,45.7,0.0,7,1.39,0.48,0.9341311244271562,39718,0.5429516622922067,182,173,0.9505494505494504,0,DC-095|qp45.7
1.524,50.0,45.7,0.0,19,1.39,0.48,1.003277700385735,37328,0.510279965004379,182,184,1.010989010989011,0,DC-095|qp45.7
1.651,50.0,29.7,0.0,1,1.39,0.48,1.1684224167441122,20449,0.2580380577427771,120,120,1.0,0,DC-096|qp29.7
1.651,50.0,29.7,0.0,13,1.39,0.48,1.1192029700643775,21279,0.2685115081768577,120,119,0.9916666666666668,0,DC-096|qp29.7
1.651,50.0,29.7,0.0,25,1.39,0.48,1.179070965185911,20193,0.2548076923076868,120,119,0.9916666666666668,0,DC-096|qp29.7
1.651,50.0,39.6,0.0,7,1.39,0.48,1.060249886415264,30814,0.3888300020189745,160,155,0.96875,0,DC-097|qp39.6
1.651,50.0,39.6,0.0,19,1.39,0.48,1.0407544392896473,31255,0.3943948112255195,160,154,0.9625,0,DC-097|qp39.6
1.651,50.0,49.5,0.0,1,1.39,0.48,0.8829533531830028,42318,0.5339945487583307,198,168,0.8484848484848485,0,DC-098|qp49.5
1.651,50.0,49.5,0.0,13,1.39,0.48,0.9746946148437536,41243,0.5204295376539428,198,194,0.9797979797979798,0,DC-098|qp49.5
1.651,50.0,49.5,0.0,25,1.39,0.48,0.9194503488748016,43282,0.5461588935998349,198,190,0.9595959595959596,0,DC-098|qp49.5
2.438,50.0,43.9,0.0,7,1.39,0.48,1.184807859677316,29874,0.2552809680065695,176,175,0.9943181818181818,0,DC-099|qp43.9
2.438,50.0,43.9,0.0,19,1.39,0.48,1.2451142069159915,28282,0.2416769209734827,176,174,0.9886363636363636,0,DC-099|qp43.9
2.438,50.0,58.5,0.0,1,1.39,0.48,1.1233921130078446,42475,0.3629597347552759,234,232,0.9914529914529916,0,DC-100|qp58.5
2.438,50.0,58.5,0.0,13,1.39,0.48,1.1771915276250688,40036,0.3421178561662649,234,234,1.0,0,DC-100|qp58.5
2.438,50.0,58.5,0.0,25,1.39,0.48,1.099856818660221,42743,0.365249863275922,234,239,1.0213675213675213,0,DC-100|qp58.5
2.438,50.0,73.1,0.0,7,1.39,0.48,1.0497217081725885,56739,0.4848492616899353,294,303,1.030612244897959,0,DC-101|qp73.1
2.438,50.0,73.1,0.0,19,1.39,0.48,1.1322860735006357,51700,0.4417897183483926,294,297,1.010204081632653,0,DC-101|qp73.1
4.064,50.0,73.2,0.0,1,1.39,0.48,1.0987357906899589,53662,0.2750881725721776,294,296,1.0068027210884354,0,DC-102|qp73.2
4.064,50.0,73.2,0.0,13,1.39,0.48,1.0839766060359208,54373,0.2787329806430412,294,297,1.010204081632653,0,DC-102|qp73.2
4.064,50.0,73.2,0.0,25,1.39,0.48,1.0592341870458832,55366,0.283823408792646,294,294,1.0,0,DC-102|qp73.2
4.064,50.0,97.5,0.0,7,1.39,0.48,0.9576796739934872,80980,0.4151287729658769,390,388,0.9948717948717948,0,DC-103|qp97.5
4.064,50.0,97.5,0.0,19,1.39,0.48,1.0218893269280307,76604,0.3926960301837247,390,393,1.0076923076923077,0,DC-103|qp97.5
4.064,50.0,121.9,0.0,1,1.39,0.48,0.8142823697239172,119170,0.6109026410761134,488,465,0.9528688524590164,0,DC-104|qp121.9
4.064,50.0,121.9,0.0,13,1.39,0.48,0.8675780544213453,110692,0.567441765091864,488,475,0.9733606557377048,0,DC-104|qp121.9
4.064,50.0,121.9,0.0,25,1.39,0.48,0.8949790624797476,108179,0.5545593421915969,488,467,0.956967213114754,0,DC-104|qp121.9
0.43,50.0,7.7,0.0,7,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-105|qp7.7
0.43,50.0,7.7,0.0,19,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-105|qp7.7
0.43,50.0,10.3,0.0,1,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-106|qp10.3
0.43,50.0,10.3,0.0,13,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-106|qp10.3
0.43,50.0,10.3,0.0,25,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-106|qp10.3
0.43,50.0,12.9,0.0,7,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-107|qp12.9
0.43,50.0,12.9,0.0,19,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-107|qp12.9
0.51,50.0,9.2,0.0,1,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-108|qp9.2
0.51,50.0,9.2,0.0,13,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-108|qp9.2
0.51,50.0,9.2,0.0,25,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-108|qp9.2
0.51,50.0,12.2,0.0,7,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-109|qp12.2
0.51,50.0,12.2,0.0,19,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-109|qp12.2
0.51,50.0,15.3,0.0,1,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-110|qp15.3
0.51,50.0,15.3,0.0,13,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-110|qp15.3
0.51,50.0,15.3,0.0,25,1.39,0.48,0.0,0,0.0,0,0,1.0,0,DC-110|qp15.3
1.8,50.0,32.4,0.0,7,1.39,0.48,1.1049822814714645,23704,0.274351851851852,130,126,0.9692307692307692,0,DC-111|qp32.4
1.8,50.0,32.4,0.0,19,1.39,0.48,1.1530014794187238,22982,0.2659953703703702,130,130,1.0,0,DC-111|qp32.4
1.8,50.0,43.2,0.0,1,1.39,0.48,1.0149639344262282,35075,0.4059606481481497,174,175,1.0057471264367817,0,DC-112|qp43.2
1.8,50.0,43.2,0.0,13,1.39,0.48,1.0571719368186088,33111,0.383229166666663,174,174,1.0,0,DC-112|qp43.2
1.8,50.0,43.2,0.0,25,1.39,0.48,1.007716575862157,35057,0.4057523148148159,174,169,0.971264367816092,0,DC-112|qp43.2
1.8,50.0,54.0,0.0,7,1.39,0.48,0.928407148244412,47732,0.552453703703704,216,214,0.9907407407407408,0,DC-113|qp54.0
1.8,50.0,54.0,0.0,19,1.39,0.48,0.93718564003686,47716,0.5522685185185213,216,217,1.0046296296296295,0,DC-113|qp54.0
2.4,50.0,43.2,0.0,1,1.39,0.48,1.1857507646836238,29097,0.252578125000002,174,171,0.9827586206896552,0,DC-114|qp43.2
2.4,50.0,43.2,0.0,13,1.39,0.48,1.1905285127816048,28987,0.2516232638888873,174,175,1.0057471264367817,0,DC-114|qp43.2
2.4,50.0,43.2,0.0,25,1.39,0.48,1.1294960522467454,30777,0.2671614583333327,174,174,1.0,0,DC-114|qp43.2
2.4,50.0,57.6,0.0,7,1.39,0.48,1.1057887317215085,41852,0.3632986111111142,232,231,0.9956896551724138,0,DC-115|qp57.6
2.4,50.0,57.6,0.0,19,1.39,0.48,1.1805478542798642,39171,0.3400260416666657,232,228,0.9827586206896552,0,DC-115|qp57.6
2.4,50.0,72.0,0.0,1,1.39,0.48,1.023337221854763,57434,0.4985590277777783,288,288,1.0,0,DC-116|qp72.0
2.4,50.0,72.0,0.0,13,1.39,0.48,1.0958911664500166,53127,0.4611718749999997,288,287,0.9965277777777778,0,DC-116|qp72.0
2.4,50.0,72.0,0.0,25,1.39,0.48,1.0254524641948997,56347,0.489123263888889,288,292,1.0138888888888888,0,DC-116|qp72.0
5.0,50.0,90.0,0.0,7,1.39,0.48,0.0,0,99.0,0,0,0.0,1,DC-117|qp90.0
5.0,50.0,90.0,0.0,19,1.39,0.48,0.0,0,99.0,0,0,0.0,1,DC-117|qp90.0
5.0,50.0,120.0,0.0,1,1.39,0.48,0.0,0,99.0,0,0,0.0,1,DC-118|qp120.0
5.0,50.0,120.0,0.0,13,1.39,0.48,0.0,0,99.0,0,0,0.0,1,DC-118|qp120.0
5.0,50.0,120.0,0.0,25,1.39,0.48,0.0,0,99.0,0,0,0.0,1,DC-118|qp120.0
5.0,50.0,150.0,0.0,7,1.39,0.48,0.0,0,99.0,0,0,0.0,1,DC-119|qp150.0
5.0,50.0,150.0,0.0,19,1.39,0.48,0.0,0,99.0,0,0,0.0,1,DC-119|qp150.0
0.762,50.0,13.7,0.0,2,1.39,0.48,0.019023067168531,99362,2.7165901137359243,0,0,1.0,0,DC-000|qp13.7
0.762,50.0,13.7,0.0,14,1.39,0.48,0.0197415374689986,99202,2.7122156605425727,0,0,1.0,0,DC-000|qp13.7
0.762,50.0,13.7,0.0,26,1.39,0.48,0.0197948537187131,99295,2.714758311461211,0,0,1.0,0,DC-000|qp13.7
0.762,50.0,18.3,0.0,8,1.39,0.48,0.0103371114639789,109578,2.995898950131409,0,0,1.0,0,DC-001|qp18.3
0.762,50.0,18.3,0.0,20,1.39,0.48,0.0100416301489912,109536,2.9947506561681565,0,0,1.0,0,DC-001|qp18.3
0.762,50.0,22.9,0.0,2,1.39,0.48,0.005060539254282,114306,3.1251640419949136,0,0,1.0,0,DC-002|qp22.9
0.762,50.0,22.9,0.0,14,1.39,0.48,0.0052485453473118,113601,3.10588910761171,0,0,1.0,0,DC-002|qp22.9
0.762,50.0,22.9,0.0,26,1.39,0.48,0.0050068643482364,114359,3.126613079615211,0,0,1.0,0,DC-002|qp22.9
0.853,50.0,15.4,0.0,8,1.39,0.48,0.0226453042724843,120024,2.931418522860464,0,0,1.0,0,DC-003|qp15.4
0.853,50.0,15.4,0.0,20,1.39,0.48,0.022975212794261,120304,2.938257131692024,0,0,1.0,0,DC-003|qp15.4
0.853,50.0,20.5,0.0,2,1.39,0.48,0.0125435496273485,135248,3.303243454474288,0,0,1.0,0,DC-004|qp20.5
0.853,50.0,20.5,0.0,14,1.39,0.48,0.0127649552866109,136089,3.3237837045719107,0,0,1.0,0,DC-004|qp20.5
0.853,50.0,20.5,0.0,26,1.39,0.48,0.012651835925785,136743,3.3397567409142166,0,0,1.0,0,DC-004|qp20.5
0.853,50.0,25.6,0.0,8,1.39,0.48,0.0072143946748015,144220,3.5223720203202373,0,0,1.0,0,DC-005|qp25.6
0.853,50.0,25.6,0.0,20,1.39,0.48,0.0071018033499649,144897,3.5389067995308765,0,0,1.0,0,DC-005|qp25.6
1.676,50.0,30.2,0.0,2,1.39,0.48,1.189135087804723,20557,0.2555315234685786,120,123,1.025,0,DC-006|qp30.2
1.676,50.0,30.2,0.0,14,1.39,0.48,1.1973393322515784,20337,0.2527968377088341,120,124,1.0333333333333334,0,DC-006|qp30.2
1.676,50.0,30.2,0.0,26,1.39,0.48,1.1443218934911232,21125,0.2625919848846472,120,115,0.9583333333333334,0,DC-006|qp30.2
1.676,50.0,40.2,0.0,8,1.39,0.48,1.0729420602260968,30618,0.3805936754176638,160,167,1.04375,0,DC-007|qp40.2
1.676,50.0,40.2,0.0,20,1.39,0.48,0.2426365251862013,87786,1.0912142004773269,49,74,1.510204081632653,0,DC-007|qp40.2
1.676,50.0,50.3,0.0,2,1.39,0.48,0.8775455901672163,44911,0.558261237072399,202,186,0.9207920792079208,0,DC-008|qp50.3
1.676,50.0,50.3,0.0,14,1.39,0.48,0.9456064537434264,42394,0.5269739459029464,202,205,1.0148514851485149,0,DC-008|qp50.3
1.676,50.0,50.3,0.0,26,1.39,0.48,0.3533901372020734,93949,1.1678226929196514,101,120,1.188118811881188,0,DC-008|qp50.3
1.707,50.0,30.7,0.0,8,1.39,0.48,1.1604811656671994,21344,0.2604959968756157,122,126,1.0327868852459017,0,DC-009|qp30.7
1.707,50.0,30.7,0.0,20,1.39,0.48,1.2181174601598364,20143,0.2458382151923504,122,124,1.0163934426229508,0,DC-009|qp30.7
1.707,50.0,41.0,0.0,2,1.39,0.48,1.0137014979794552,32911,0.4016671548525677,164,163,0.9939024390243902,0,DC-010|qp41.0
1.707,50.0,41.0,0.0,14,1.39,0.48,0.8735546274469659,39028,0.4763229837922342,164,156,0.951219512195122,0,DC-010|qp41.0
1.707,50.0,41.0,0.0,26,1.39,0.48,1.092661481121421,30855,0.3765743995313446,164,164,1.0,0,DC-010|qp41.0
1.707,50.0,51.2,0.0,8,1.39,0.48,0.8959748645720745,46150,0.5632444834993209,206,205,0.9951456310679612,0,DC-011|qp51.2
1.707,50.0,51.2,0.0,20,1.39,0.48,0.8295149040983316,43847,0.5351371802382355,160,154,0.9625,0,DC-011|qp51.2
2.408,50.0,43.3,0.0,2,1.39,0.48,1.203579531740428,29001,0.2509084302325555,172,173,1.005813953488372,0,DC-012|qp43.3
2.408,50.0,43.3,0.0,14,1.39,0.48,1.1784017540900518,29645,0.2564801356589112,172,175,1.0174418604651163,0,DC-012|qp43.3
2.408,50.0,43.3,0.0,26,1.39,0.48,1.2167281885105046,28391,0.2456308831672183,172,172,1.0,0,DC-012|qp43.3
2.408,50.0,57.8,0.0,8,1.39,0.48,1.1244833934932033,41279,0.3571342054263524,230,231,1.0043478260869565,0,DC-013|qp57.8
2.408,50.0,57.8,0.0,20,1.39,0.48,1.1600899509131386,40133,0.3472193383167186,230,231,1.0043478260869565,0,DC-013|qp57.8
2.408,50.0,72.2,0.0,2,1.39,0.48,1.0072365112123307,57659,0.4988493217054202,288,289,1.0034722222222223,0,DC-014|qp72.2
2.408,50.0,72.2,0.0,14,1.39,0.48,1.079099767896278,54286,0.4696670819490562,288,285,0.9895833333333334,0,DC-014|qp72.2
2.408,50.0,72.2,0.0,26,1.39,0.48,1.0375490953520945,55657,0.4815285852713171,288,285,0.9895833333333334,0,DC-014|qp72.2
3.719,50.0,66.9,0.0,8,1.39,0.48,1.1255972088349846,47722,0.2673321681455599,268,269,1.0037313432835822,0,DC-015|qp66.9
3.719,50.0,66.9,0.0,20,1.39,0.48,1.1626116037388774,45899,0.2571199695258567,268,266,0.9925373134328358,0,DC-015|qp66.9
3.719,50.0,89.3,0.0,2,1.39,0.48,0.9296126043840054,76640,0.4293268799856564,356,353,0.9915730337078652,0,DC-016|qp89.3
3.719,50.0,89.3,0.0,14,1.39,0.48,0.9476064003483882,73496,0.4117146186250753,356,349,0.9803370786516854,0,DC-016|qp89.3
3.719,50.0,89.3,0.0,26,1.39,0.48,0.9824483452435406,72065,0.4036983508111487,356,350,0.9831460674157304,0,DC-016|qp89.3
3.719,50.0,111.6,0.0,8,1.39,0.48,0.84806938464939,103827,0.5816247647217022,448,433,0.9665178571428572,0,DC-017|qp111.6
3.719,50.0,111.6,0.0,20,1.39,0.48,0.8525410105621135,103388,0.5791655462938117,448,426,0.9508928571428572,0,DC-017|qp111.6
0.643,50.0,11.6,0.0,2,1.39,0.48,0.0220515615373637,84404,2.734707102125316,0,0,1.0,0,DC-018|qp11.6
0.643,50.0,11.6,0.0,14,1.39,0.48,0.0225082021777333,84124,2.7256350440641737,0,0,1.0,0,DC-018|qp11.6
0.643,50.0,11.6,0.0,26,1.39,0.48,0.0217809959047971,84245,2.729555469154864,0,0,1.0,0,DC-018|qp11.6
0.643,50.0,15.4,0.0,8,1.39,0.48,0.0115790046707081,91849,2.9759266459303544,0,0,1.0,0,DC-019|qp15.4
0.643,50.0,15.4,0.0,20,1.39,0.48,0.0119914578404806,93419,3.02679497148771,0,0,1.0,0,DC-019|qp15.4
0.643,50.0,19.3,0.0,2,1.39,0.48,0.006613104671543,95279,3.0870593571797142,0,0,1.0,0,DC-020|qp19.3
0.643,50.0,19.3,0.0,14,1.39,0.48,0.0065368228223277,97168,3.148263348885332,0,0,1.0,0,DC-020|qp19.3
0.643,50.0,19.3,0.0,26,1.39,0.48,0.0064153524804172,95750,3.1023198548468995,0,0,1.0,0,DC-020|qp19.3
0.91,50.0,16.4,0.0,8,1.39,0.48,0.0435851278474383,133323,3.052266483516497,0,0,1.0,0,DC-021|qp16.4
0.91,50.0,16.4,0.0,20,1.39,0.48,0.0433030847559444,133560,3.057692307692312,0,0,1.0,0,DC-021|qp16.4
0.91,50.0,21.8,0.0,2,1.39,0.48,0.0274105251138867,157642,3.609020146520169,0,0,1.0,0,DC-022|qp21.8
0.91,50.0,21.8,0.0,14,1.39,0.48,0.0270063005959569,158239,3.622687728937744,0,0,1.0,0,DC-022|qp21.8
0.91,50.0,21.8,0.0,26,1.39,0.48,0.0272332289476735,157429,3.6041437728937726,0,0,1.0,0,DC-022|qp21.8
0.91,50.0,27.3,0.0,8,1.39,0.48,0.0167868325833893,172456,3.9481684981684,0,0,1.0,0,DC-023|qp27.3
0.91,50.0,27.3,0.0,20,1.39,0.48,0.016683647419241,172352,3.945787545787409,0,0,1.0,0,DC-023|qp27.3
1.96,50.0,35.3,0.0,2,1.39,0.48,0.0,0,0.0,71,0,0.0,0,DC-024|qp35.3
1.96,50.0,35.3,0.0,14,1.39,0.48,0.0,0,0.0,71,0,0.0,0,DC-024|qp35.3
1.96,50.0,35.3,0.0,26,1.39,0.48,0.0,0,0.0,71,0,0.0,0,DC-024|qp35.3
1.96,50.0,47.0,0.0,8,1.39,0.48,0.0,0,0.0,94,0,0.0,0,DC-025|qp47.0
1.96,50.0,47.0,0.0,20,1.39,0.48,0.0,0,0.0,94,0,0.0,0,DC-025|qp47.0
1.96,50.0,58.8,0.0,2,1.39,0.48,0.0,0,0.0,118,0,0.0,0,DC-026|qp58.8
1.96,50.0,58.8,0.0,14,1.39,0.48,0.0,0,0.0,118,0,0.0,0,DC-026|qp58.8
1.96,50.0,58.8,0.0,26,1.39,0.48,0.0,0,0.0,118,0,0.0,0,DC-026|qp58.8
1.969,50.0,35.4,0.0,8,1.39,0.48,0.0,0,0.0,71,0,0.0,0,DC-027|qp35.4
1.969,50.0,35.4,0.0,20,1.39,0.48,0.0,0,0.0,71,0,0.0,0,DC-027|qp35.4
1.969,50.0,47.3,0.0,2,1.39,0.48,0.0,0,0.0,94,0,0.0,0,DC-028|qp47.3
1.969,50.0,47.3,0.0,14,1.39,0.48,0.0,0,0.0,94,0,0.0,0,DC-028|qp47.3
1.969,50.0,47.3,0.0,26,1.39,0.48,0.0,0,0.0,94,0,0.0,0,DC-028|qp47.3
1.969,50.0,59.1,0.0,8,1.39,0.48,0.0,0,0.0,118,0,0.0,0,DC-029|qp59.1
1.969,50.0,59.1,0.0,20,1.39,0.48,0.0,0,0.0,118,0,0.0,0,DC-029|qp59.1
2.796,50.0,50.3,0.0,2,1.39,0.48,1.1719972544323587,34237,0.2551040176442552,200,201,1.005,0,DC-030|qp50.3
2.796,50.0,50.3,0.0,14,1.39,0.48,1.1903200744900375,34367,0.2560726633285647,200,203,1.015,0,DC-030|qp50.3
2.796,50.0,50.3,0.0,26,1.39,0.48,1.176590266151183,34642,0.2581217215069125,200,197,0.985,0,DC-030|qp50.3
2.796,50.0,67.1,0.0,8,1.39,0.48,0.9814072571739136,49799,0.37105835717692,182,229,1.2582417582417582,0,DC-031|qp67.1
2.796,50.0,67.1,0.0,20,1.39,0.48,0.5608050797478358,76303,0.5685428588459699,111,161,1.4504504504504503,0,DC-031|qp67.1
2.796,50.0,83.9,0.0,2,1.39,0.48,0.2842953221264842,143484,1.0691165951359092,34,102,3.0,0,DC-032|qp83.9
2.796,50.0,83.9,0.0,14,1.39,0.48,0.2599660792530129,146518,1.091723295183593,22,85,3.863636363636364,0,DC-032|qp83.9
