W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
3.0,50.0,40.0,5.0,18,1.668,0.48,1.19607882283363,27048,0.1878333333333313,160,162,1.0125
3.0,50.0,40.0,6.0,6,1.668,0.48,1.2760539254561098,25220,0.1751388888888878,160,160,1.0
3.0,50.0,40.0,6.0,14,1.668,0.48,1.20043834278624,26623,0.1848819444444434,160,156,0.975
3.0,50.0,40.0,8.0,2,1.668,0.48,1.19663231395396,26781,0.1859791666666658,160,160,1.0
3.0,50.0,40.0,8.0,10,1.668,0.48,1.1936091041814996,26713,0.1855069444444409,160,163,1.01875
3.0,50.0,40.0,8.0,18,1.668,0.48,1.2028534885446076,26974,0.1873194444444432,160,163,1.01875
3.0,50.0,40.0,10.0,6,1.668,0.48,1.2280602350079115,26297,0.1826180555555561,160,162,1.0125
3.0,50.0,40.0,10.0,14,1.668,0.48,1.170982279032564,27538,0.1912361111111088,160,153,0.95625
2.4,50.0,20.0,0.0,2,1.112,0.48,1.2953783478541774,12396,0.1076041666666664,80,80,1.0
2.4,50.0,20.0,0.0,10,1.112,0.48,1.2633818719825816,12842,0.1114756944444443,80,79,0.9875
2.4,50.0,20.0,0.0,18,1.112,0.48,1.2938972833949036,12442,0.1080034722222216,80,81,1.0125
2.4,50.0,20.0,1.0,6,1.112,0.48,1.313280483818204,12236,0.1062152777777772,80,78,0.975
2.4,50.0,20.0,1.0,14,1.112,0.48,1.2758172386273037,12530,0.1087673611111099,80,79,0.9875
2.4,50.0,20.0,2.0,2,1.112,0.48,1.26799383691534,12656,0.1098611111111108,80,81,1.0125
2.4,50.0,20.0,2.0,10,1.112,0.48,1.26358643855954,12801,0.1111197916666667,80,80,1.0
2.4,50.0,20.0,2.0,18,1.112,0.48,1.2681480901689957,12776,0.1109027777777781,80,81,1.0125
2.4,50.0,20.0,3.0,6,1.112,0.48,1.275695170229594,12630,0.1096354166666668,80,79,0.9875
2.4,50.0,20.0,3.0,14,1.112,0.48,1.261698963853531,12643,0.1097482638888884,80,80,1.0
2.4,50.0,20.0,4.0,2,1.112,0.48,1.2311881415658426,13054,0.1133159722222224,80,81,1.0125
2.4,50.0,20.0,4.0,10,1.112,0.48,1.24443794271636,12988,0.1127430555555555,80,80,1.0
2.4,50.0,20.0,4.0,18,1.112,0.48,1.2293422451769225,13166,0.1142881944444451,80,81,1.0125
2.4,50.0,20.0,5.0,6,1.112,0.48,1.2655672053606253,12685,0.1101128472222219,80,80,1.0
2.4,50.0,20.0,5.0,14,1.112,0.48,1.2198496012153095,13165,0.1142795138888889,80,78,0.975
2.4,50.0,20.0,6.0,2,1.112,0.48,1.2147039224595289,13206,0.1146354166666665,80,81,1.0125
2.4,50.0,20.0,6.0,10,1.112,0.48,1.2331858474127206,13199,0.1145746527777771,80,80,1.0
2.4,50.0,20.0,6.0,18,1.112,0.48,1.223486397114041,13306,0.1155034722222227,80,82,1.025
2.4,50.0,20.0,8.0,6,1.112,0.48,1.219505636806806,13128,0.1139583333333324,80,78,0.975
2.4,50.0,20.0,8.0,14,1.112,0.48,1.1600690808609662,13752,0.1193749999999993,80,77,0.9625
2.4,50.0,20.0,10.0,2,1.112,0.48,1.1806378737541825,13545,0.1175781250000001,80,80,1.0
2.4,50.0,20.0,10.0,10,1.112,0.48,1.1685773908038144,13897,0.1206336805555558,80,81,1.0125
2.4,50.0,20.0,10.0,18,1.112,0.48,1.151210781517377,14024,0.1217361111111103,80,79,0.9875
2.4,50.0,20.0,0.0,6,1.39,0.48,1.3485429074741764,11921,0.1034809027777773,80,77,0.9625
2.4,50.0,20.0,0.0,14,1.39,0.48,1.2797504598896376,12503,0.1085329861111102,80,78,0.975
2.4,50.0,20.0,1.0,2,1.39,0.48,1.2784670373312503,12590,0.1092881944444442,80,81,1.0125
2.4,50.0,20.0,1.0,10,1.39,0.48,1.2780595135007808,12703,0.1102690972222218,80,81,1.0125
2.4,50.0,20.0,1.0,18,1.39,0.48,1.283721262089692,12614,0.1094965277777772,80,81,1.0125
2.4,50.0,20.0,2.0,6,1.39,0.48,1.328420619235814,12144,0.1054166666666661,80,77,0.9625
2.4,50.0,20.0,2.0,14,1.39,0.48,1.2723898022397016,12591,0.1092968749999993,80,77,0.9625
2.4,50.0,20.0,3.0,2,1.39,0.48,1.279145251396672,12530,0.1087673611111109,80,81,1.0125
2.4,50.0,20.0,3.0,10,1.39,0.48,1.2689846129813718,12803,0.1111371527777774,80,81,1.0125
2.4,50.0,20.0,3.0,18,1.39,0.48,1.2918610977755902,12498,0.1084895833333322,80,80,1.0
2.4,50.0,20.0,4.0,6,1.39,0.48,1.2983524965827542,12437,0.1079600694444438,80,78,0.975
2.4,50.0,20.0,4.0,14,1.39,0.48,1.2596856087400825,12723,0.1104427083333325,80,77,0.9625
2.4,50.0,20.0,5.0,2,1.39,0.48,1.2614559987461955,12761,0.110772569444444,80,79,0.9875
2.4,50.0,20.0,5.0,10,1.39,0.48,1.2440549037650692,13041,0.1132031249999996,80,82,1.025
2.4,50.0,20.0,5.0,18,1.39,0.48,1.264757372444972,12818,0.1112673611111103,80,81,1.0125
2.4,50.0,20.0,6.0,6,1.39,0.48,1.3001568437222013,12369,0.1073697916666663,80,77,0.9625
2.4,50.0,20.0,6.0,14,1.39,0.48,1.2691095944766315,12601,0.1093836805555539,80,78,0.975
2.4,50.0,20.0,8.0,2,1.39,0.48,1.233749808017232,13022,0.1130381944444445,80,80,1.0
2.4,50.0,20.0,8.0,10,1.39,0.48,1.260639358305481,12841,0.1114670138888887,80,81,1.0125
2.4,50.0,20.0,8.0,18,1.39,0.48,1.2445434195291076,12955,0.1124565972222216,80,82,1.025
2.4,50.0,20.0,10.0,6,1.39,0.48,1.282269362413416,12563,0.1090538194444444,80,77,0.9625
2.4,50.0,20.0,10.0,14,1.39,0.48,1.2544413998277446,12773,0.1108767361111105,80,79,0.9875
2.4,50.0,20.0,0.0,2,1.668,0.48,1.2953783478541774,12396,0.1076041666666664,80,80,1.0
2.4,50.0,20.0,0.0,10,1.668,0.48,1.2633818719825816,12842,0.1114756944444443,80,79,0.9875
2.4,50.0,20.0,0.0,18,1.668,0.48,1.2938972833949036,12442,0.1080034722222216,80,81,1.0125
2.4,50.0,20.0,1.0,6,1.668,0.48,1.3418845415867002,11987,0.1040538194444438,80,77,0.9625
2.4,50.0,20.0,1.0,14,1.668,0.48,1.2775640409862463,12492,0.1084374999999991,80,77,0.9625
2.4,50.0,20.0,2.0,2,1.668,0.48,1.2856306414250718,12519,0.1086718749999997,80,81,1.0125
2.4,50.0,20.0,2.0,10,1.668,0.48,1.275113734750137,12705,0.1102864583333329,80,81,1.0125
2.4,50.0,20.0,2.0,18,1.668,0.48,1.2860052426721271,12589,0.1092795138888886,80,82,1.025
2.4,50.0,20.0,3.0,6,1.668,0.48,1.3201875154206597,12159,0.1055468749999996,80,78,0.975
2.4,50.0,20.0,3.0,14,1.668,0.48,1.2820922185563688,12427,0.1078732638888884,80,78,0.975
2.4,50.0,20.0,4.0,2,1.668,0.48,1.2865735388568167,12456,0.1081249999999998,80,81,1.0125
2.4,50.0,20.0,4.0,10,1.668,0.48,1.2681699295223696,12770,0.1108506944444444,80,81,1.0125
2.4,50.0,20.0,4.0,18,1.668,0.48,1.2726699181875052,12712,0.1103472222222218,80,82,1.025
2.4,50.0,20.0,5.0,6,1.668,0.48,1.3187250735534215,12236,0.1062152777777778,80,78,0.975
2.4,50.0,20.0,5.0,14,1.668,0.48,1.265103072427122,12661,0.1099045138888881,80,78,0.975
2.4,50.0,20.0,6.0,2,1.668,0.48,1.2718639123236144,12683,0.1100954861111116,80,78,0.975
2.4,50.0,20.0,6.0,10,1.668,0.48,1.2569020306929648,12902,0.1119965277777771,80,81,1.0125
2.4,50.0,20.0,6.0,18,1.668,0.48,1.2765166587714871,12666,0.1099479166666665,80,82,1.025
2.4,50.0,20.0,8.0,6,1.668,0.48,1.304106186069152,12318,0.1069270833333326,80,77,0.9625
2.4,50.0,20.0,8.0,14,1.668,0.48,1.2597404231888365,12713,0.1103559027777764,80,78,0.975
2.4,50.0,20.0,10.0,2,1.668,0.48,1.2558808797057657,12777,0.1109114583333334,80,78,0.975
2.4,50.0,20.0,10.0,10,1.668,0.48,1.221606295654826,13279,0.1152690972222223,80,79,0.9875
2.4,50.0,20.0,10.0,18,1.668,0.48,1.2284377145472292,13109,0.1137934027777785,80,81,1.0125
1.8,50.0,20.0,0.0,7,1.112,0.48,1.2158022678425398,13493,0.1561689814814822,80,84,1.05
1.8,50.0,20.0,0.0,15,1.112,0.48,1.2401817633305523,13259,0.1534606481481521,80,80,1.0
1.8,50.0,20.0,1.0,3,1.112,0.48,1.189497877323941,13662,0.1581250000000037,80,80,1.0
1.8,50.0,20.0,1.0,11,1.112,0.48,1.264973992702314,12881,0.1490856481481506,80,82,1.025
1.8,50.0,20.0,1.0,19,1.112,0.48,1.2125648545002938,13299,0.1539236111111148,80,82,1.025
1.8,50.0,20.0,2.0,7,1.112,0.48,1.2124404806328413,13399,0.1550810185185208,80,84,1.05
1.8,50.0,20.0,2.0,15,1.112,0.48,1.21104234048809,13604,0.1574537037037071,80,80,1.0
1.8,50.0,20.0,3.0,3,1.112,0.48,1.1362269722964151,14222,0.1646064814814851,80,80,1.0
1.8,50.0,20.0,3.0,11,1.112,0.48,1.2260887279310877,13254,0.1534027777777803,80,82,1.025
1.8,50.0,20.0,3.0,19,1.112,0.48,1.188400856025368,13551,0.1568402777777818,80,83,1.0375
1.8,50.0,20.0,4.0,7,1.112,0.48,1.1709941814524605,13921,0.1611226851851875,80,85,1.0625
1.8,50.0,20.0,4.0,15,1.112,0.48,1.1658895311496549,14013,0.1621875000000062,80,80,1.0
1.8,50.0,20.0,5.0,3,1.112,0.48,1.081767441860457,14835,0.1717013888888937,80,79,0.9875
1.8,50.0,20.0,5.0,11,1.112,0.48,1.1670833036920365,14057,0.1626967592592635,80,77,0.9625
1.8,50.0,20.0,5.0,19,1.112,0.48,1.1039212375033594,14804,0.1713425925925978,80,81,1.0125
1.8,50.0,20.0,6.0,7,1.112,0.48,1.1150325467859878,14748,0.1706944444444469,80,85,1.0625
1.8,50.0,20.0,6.0,15,1.112,0.48,1.081159045725656,15090,0.1746527777777825,80,80,1.0
1.8,50.0,20.0,8.0,3,1.112,0.48,1.057837942871905,15439,0.1786921296296361,80,77,0.9625
1.8,50.0,20.0,8.0,11,1.112,0.48,1.0628250773993082,15504,0.1794444444444509,80,78,0.975
1.8,50.0,20.0,8.0,19,1.112,0.48,1.036884269153538,15441,0.1787152777777817,80,81,1.0125
1.8,50.0,20.0,10.0,7,1.112,0.48,1.04364558739069,15671,0.1813773148148189,80,84,1.05
1.8,50.0,20.0,10.0,15,1.112,0.48,1.0331734917161384,15995,0.1851273148148217,80,78,0.975
1.8,50.0,20.0,0.0,3,1.39,0.48,1.2317550833205566,13082,0.1514120370370395,80,82,1.025
1.8,50.0,20.0,0.0,11,1.39,0.48,1.288781878662949,12626,0.146134259259261,80,82,1.025
1.8,50.0,20.0,0.0,19,1.39,0.48,1.2528850342252116,12856,0.1487962962962994,80,83,1.0375
1.8,50.0,20.0,1.0,7,1.39,0.48,1.2324551984876595,13225,0.1530671296296308,80,84,1.05
1.8,50.0,20.0,1.0,15,1.39,0.48,1.2298406881076924,13370,0.1547453703703746,80,82,1.025
1.8,50.0,20.0,2.0,3,1.39,0.48,1.202285988625425,13539,0.1567013888888924,80,80,1.0
1.8,50.0,20.0,2.0,11,1.39,0.48,1.2276844802893383,13267,0.153553240740745,80,79,0.9875
1.8,50.0,20.0,2.0,19,1.39,0.48,1.2174724195254372,13234,0.1531712962963003,80,83,1.0375
1.8,50.0,20.0,3.0,7,1.39,0.48,1.2102148060056137,13454,0.1557175925925934,80,84,1.05
1.8,50.0,20.0,3.0,15,1.39,0.48,1.2343742022674158,13319,0.1541550925925968,80,82,1.025
1.8,50.0,20.0,4.0,3,1.39,0.48,1.1802463483757974,13761,0.1592708333333365,80,78,0.975
1.8,50.0,20.0,4.0,11,1.39,0.48,1.2194154629143497,13361,0.1546412037037069,80,80,1.0
1.8,50.0,20.0,4.0,19,1.39,0.48,1.19020103473758,13530,0.1565972222222267,80,82,1.025
1.8,50.0,20.0,5.0,7,1.39,0.48,1.1597531389657163,14097,0.1631597222222262,80,83,1.0375
1.8,50.0,20.0,5.0,15,1.39,0.48,1.187277686069028,13933,0.1612615740740781,80,81,1.0125
1.8,50.0,20.0,6.0,3,1.39,0.48,1.15963758293498,14017,0.1622337962962995,80,80,1.0
1.8,50.0,20.0,6.0,11,1.39,0.48,1.1944079528717757,13580,0.1571759259259305,80,79,0.9875
1.8,50.0,20.0,6.0,19,1.39,0.48,1.1916824996288766,13474,0.1559490740740786,80,82,1.025
1.8,50.0,20.0,8.0,7,1.39,0.48,1.1594156583629656,14050,0.1626157407407405,80,83,1.0375
1.8,50.0,20.0,8.0,15,1.39,0.48,1.1186234872557548,14791,0.1711921296296346,80,80,1.0
1.8,50.0,20.0,10.0,3,1.39,0.48,1.0492943991721448,15462,0.1789583333333411,80,81,1.0125
1.8,50.0,20.0,10.0,11,1.39,0.48,1.1086031876324396,14619,0.1692013888888942,80,79,0.9875
1.8,50.0,20.0,10.0,19,1.39,0.48,1.030084129293427,15809,0.1829745370370438,80,82,1.025
1.8,50.0,20.0,0.0,7,1.668,0.48,1.2158022678425398,13493,0.1561689814814822,80,84,1.05
1.8,50.0,20.0,0.0,15,1.668,0.48,1.2401817633305523,13259,0.1534606481481521,80,80,1.0
1.8,50.0,20.0,1.0,3,1.668,0.48,1.204184212484157,13441,0.1555671296296331,80,81,1.0125
1.8,50.0,20.0,1.0,11,1.668,0.48,1.2643540261953468,12903,0.1493402777777808,80,82,1.025
1.8,50.0,20.0,1.0,19,1.668,0.48,1.2304302387672088,13109,0.1517245370370405,80,82,1.025
1.8,50.0,20.0,2.0,7,1.668,0.48,1.233496927861607,13183,0.1525810185185208,80,84,1.05
1.8,50.0,20.0,2.0,15,1.668,0.48,1.211550227974694,13598,0.1573842592592626,80,80,1.0
1.8,50.0,20.0,3.0,3,1.668,0.48,1.1767487037171993,13693,0.1584837962962998,80,79,0.9875
1.8,50.0,20.0,3.0,11,1.668,0.48,1.2648245272740266,12851,0.1487384259259279,80,82,1.025
1.8,50.0,20.0,3.0,19,1.668,0.48,1.2213428311609107,13196,0.1527314814814848,80,84,1.05
1.8,50.0,20.0,4.0,7,1.668,0.48,1.212322681797794,13394,0.1550231481481491,80,84,1.05
1.8,50.0,20.0,4.0,15,1.668,0.48,1.1763267355134757,13944,0.1613888888888942,80,80,1.0
1.8,50.0,20.0,5.0,3,1.668,0.48,1.1811940298507175,13668,0.1581944444444492,80,81,1.0125
1.8,50.0,20.0,5.0,11,1.668,0.48,1.2025720850936663,13491,0.1561458333333373,80,81,1.0125
1.8,50.0,20.0,5.0,19,1.668,0.48,1.1476363123368516,14177,0.164085648148154,80,82,1.025
1.8,50.0,20.0,6.0,7,1.668,0.48,1.1954403116730123,13604,0.1574537037037051,80,85,1.0625
1.8,50.0,20.0,6.0,15,1.668,0.48,1.1563459119496704,14310,0.1656250000000047,80,80,1.0
1.8,50.0,20.0,8.0,3,1.668,0.48,1.1334607589628596,14309,0.1656134259259292,80,77,0.9625
1.8,50.0,20.0,8.0,11,1.668,0.48,1.173317342636923,13758,0.1592361111111167,80,78,0.975
1.8,50.0,20.0,8.0,19,1.668,0.48,1.133870877585214,14312,0.165648148148153,80,81,1.0125
1.8,50.0,20.0,10.0,7,1.668,0.48,1.0779676354029064,15140,0.1752314814814856,80,84,1.05
1.8,50.0,20.0,10.0,15,1.668,0.48,1.0993183480747502,15037,0.1740393518518594,80,82,1.025
2.1,50.0,30.0,0.0,3,1.112,0.48,1.2094728796844112,20280,0.2011904761904828,120,120,1.0
2.1,50.0,30.0,0.0,11,1.112,0.48,1.1845279064099192,20515,0.2035218253968309,120,117,0.975
2.1,50.0,30.0,0.0,19,1.112,0.48,1.2286480599736689,19742,0.1958531746031815,120,119,0.9916666666666668
2.1,50.0,30.0,1.0,7,1.112,0.48,1.1623130001437256,20869,0.2070337301587343,120,116,0.9666666666666668
2.1,50.0,30.0,1.0,15,1.112,0.48,1.1613598426706684,20848,0.2068253968254018,120,121,1.0083333333333333
2.1,50.0,30.0,2.0,3,1.112,0.48,1.184756900726405,20650,0.2048611111111175,120,120,1.0
2.1,50.0,30.0,2.0,11,1.112,0.48,1.2006216309777222,20221,0.2006051587301653,120,119,0.9916666666666668
2.1,50.0,30.0,2.0,19,1.112,0.48,1.1884391845535098,20406,0.2024404761904826,120,120,1.0
2.1,50.0,30.0,3.0,7,1.112,0.48,1.1530498367172346,21129,0.2096130952380999,120,117,0.975
2.1,50.0,30.0,3.0,15,1.112,0.48,1.160021844429571,21058,0.2089087301587348,120,119,0.9916666666666668
2.1,50.0,30.0,4.0,3,1.112,0.48,1.12829701596116,21615,0.2144345238095281,120,120,1.0
2.1,50.0,30.0,4.0,11,1.112,0.48,1.1353205338328365,21355,0.2118551587301634,120,122,1.0166666666666666
2.1,50.0,30.0,4.0,19,1.112,0.48,1.156231314679938,20872,0.2070634920634983,120,119,0.9916666666666668
2.1,50.0,30.0,5.0,7,1.112,0.48,1.112820183486239,21800,0.2162698412698433,120,117,0.975
2.1,50.0,30.0,5.0,15,1.112,0.48,1.1049157316130458,22013,0.2183829365079401,120,122,1.0166666666666666
2.1,50.0,30.0,6.0,3,1.112,0.48,1.0694625114894452,22847,0.226656746031746,120,122,1.0166666666666666
2.1,50.0,30.0,6.0,11,1.112,0.48,1.0974498554390897,22136,0.2196031746031777,120,117,0.975
2.1,50.0,30.0,6.0,19,1.112,0.48,1.132689951839872,21387,0.2121726190476253,120,119,0.9916666666666668
2.1,50.0,30.0,8.0,7,1.112,0.48,1.0292721648546368,21983,0.2180853174603207,90,106,1.1777777777777778
2.1,50.0,30.0,8.0,15,1.112,0.48,1.0399810491859542,23218,0.2303373015873018,120,119,0.9916666666666668
2.1,50.0,30.0,10.0,3,1.112,0.48,1.0240465781066617,23788,0.2359920634920621,120,122,1.0166666666666666
2.1,50.0,30.0,10.0,11,1.112,0.48,1.0060670201308797,24142,0.2395039682539652,120,120,1.0
2.1,50.0,30.0,10.0,19,1.112,0.48,1.008702900966958,23992,0.2380158730158706,120,120,1.0
2.1,50.0,30.0,0.0,7,1.39,0.48,1.1725779555640692,20749,0.2058432539682586,120,117,0.975
2.1,50.0,30.0,0.0,15,1.39,0.48,1.2167998601467225,20021,0.1986210317460377,120,119,0.9916666666666668
2.1,50.0,30.0,1.0,3,1.39,0.48,1.2212927012791557,19935,0.1977678571428635,120,118,0.9833333333333332
2.1,50.0,30.0,1.0,11,1.39,0.48,1.2148676191427477,20018,0.1985912698412757,120,118,0.9833333333333332
2.1,50.0,30.0,1.0,19,1.39,0.48,1.2051217330815585,20126,0.1996626984127049,120,120,1.0
2.1,50.0,30.0,2.0,7,1.39,0.48,1.1472706248819904,21188,0.2101984126984167,120,116,0.9666666666666668
2.1,50.0,30.0,2.0,15,1.39,0.48,1.1691587034812796,20825,0.2065972222222276,120,120,1.0
2.1,50.0,30.0,3.0,3,1.39,0.48,1.1927307503678268,20390,0.2022817460317522,120,119,0.9916666666666668
2.1,50.0,30.0,3.0,11,1.39,0.48,1.2186901472139784,19903,0.1974503968254029,120,119,0.9916666666666668
2.1,50.0,30.0,3.0,19,1.39,0.48,1.2090655509065409,20076,0.1991666666666735,120,118,0.9833333333333332
2.1,50.0,30.0,4.0,7,1.39,0.48,1.151196117613425,21018,0.2085119047619097,120,114,0.95
2.1,50.0,30.0,4.0,15,1.39,0.48,1.1607424372553692,20958,0.2079166666666712,120,120,1.0
2.1,50.0,30.0,5.0,3,1.39,0.48,1.1566299985836488,21181,0.2101289682539746,120,123,1.025
2.1,50.0,30.0,5.0,11,1.39,0.48,1.1544716837703843,21048,0.2088095238095289,120,118,0.9833333333333332
2.1,50.0,30.0,5.0,19,1.39,0.48,1.1602442879723374,20877,0.2071130952381021,120,120,1.0
2.1,50.0,30.0,6.0,7,1.39,0.48,1.112931664534924,21892,0.2171825396825431,120,117,0.975
2.1,50.0,30.0,6.0,15,1.39,0.48,1.1565769341110623,20914,0.2074801587301629,120,120,1.0
2.1,50.0,30.0,8.0,3,1.39,0.48,1.1042423282339602,22094,0.2191865079365118,120,119,0.9916666666666668
2.1,50.0,30.0,8.0,11,1.39,0.48,1.1359154599559582,21339,0.2116964285714336,120,117,0.975
2.1,50.0,30.0,8.0,19,1.39,0.48,1.1007765531062113,21956,0.2178174603174664,120,119,0.9916666666666668
2.1,50.0,30.0,10.0,7,1.39,0.48,1.0428711667100636,23022,0.2283928571428581,120,116,0.9666666666666668
2.1,50.0,30.0,10.0,15,1.39,0.48,1.1270764073194108,21477,0.2130654761904812,120,122,1.0166666666666666
2.1,50.0,30.0,0.0,3,1.668,0.48,1.2094728796844112,20280,0.2011904761904828,120,120,1.0
2.1,50.0,30.0,0.0,11,1.668,0.48,1.1845279064099192,20515,0.2035218253968309,120,117,0.975
2.1,50.0,30.0,0.0,19,1.668,0.48,1.2286480599736689,19742,0.1958531746031815,120,119,0.9916666666666668
2.1,50.0,30.0,1.0,7,1.668,0.48,1.1560240677320897,21024,0.2085714285714323,120,116,0.9666666666666668
2.1,50.0,30.0,1.0,15,1.668,0.48,1.1830360531308206,20553,0.2038988095238145,120,120,1.0
2.1,50.0,30.0,2.0,3,1.668,0.48,1.2106190074022376,20129,0.1996924603174669,120,119,0.9916666666666668
2.1,50.0,30.0,2.0,11,1.668,0.48,1.2167387062884325,19989,0.1983035714285776,120,118,0.9833333333333332
2.1,50.0,30.0,2.0,19,1.668,0.48,1.1978005241556198,20223,0.2006250000000065,120,120,1.0
2.1,50.0,30.0,3.0,7,1.668,0.48,1.1462475321988448,21274,0.2110515873015918,120,115,0.9583333333333334
2.1,50.0,30.0,3.0,15,1.668,0.48,1.196993151697224,20297,0.2013591269841329,120,121,1.0083333333333333
2.1,50.0,30.0,4.0,3,1.668,0.48,1.2006374306339953,20363,0.2020138888888961,120,120,1.0
2.1,50.0,30.0,4.0,11,1.668,0.48,1.1885779478875471,20379,0.2021726190476259,120,118,0.9833333333333332
2.1,50.0,30.0,4.0,19,1.668,0.48,1.1816104466682589,20485,0.2032242063492119,120,118,0.9833333333333332
2.1,50.0,30.0,5.0,7,1.668,0.48,1.1480334153729428,21128,0.2096031746031796,120,118,0.9833333333333332
2.1,50.0,30.0,5.0,15,1.668,0.48,1.089815437726723,22594,0.2241468253968277,120,120,1.0
2.1,50.0,30.0,6.0,3,1.668,0.48,1.1479386897170727,21171,0.2100297619047679,120,122,1.0166666666666666
2.1,50.0,30.0,6.0,11,1.668,0.48,1.1766927184465623,20600,0.2043650793650852,120,118,0.9833333333333332
2.1,50.0,30.0,6.0,19,1.668,0.48,1.1779781580614883,20511,0.2034821428571483,120,120,1.0
2.1,50.0,30.0,8.0,7,1.668,0.48,1.0998708186020796,22062,0.2188690476190493,120,116,0.9666666666666668
2.1,50.0,30.0,8.0,15,1.668,0.48,1.139735668341148,21299,0.2112996031746086,120,120,1.0
2.1,50.0,30.0,10.0,3,1.668,0.48,1.1132598798033089,21964,0.2178968253968297,120,122,1.0166666666666666
2.1,50.0,30.0,10.0,11,1.668,0.48,1.123679981528506,21655,0.2148313492063535,120,119,0.9916666666666668
2.1,50.0,30.0,10.0,19,1.668,0.48,1.117196840993572,21779,0.2160615079365131,120,118,0.9833333333333332
2.4,50.0,40.0,0.0,7,1.112,0.48,1.17717300497626,27531,0.2389843750000018,160,162,1.0125
2.4,50.0,40.0,0.0,15,1.112,0.48,1.2452922492931322,25817,0.224105902777778,160,161,1.00625
2.4,50.0,40.0,1.0,3,1.112,0.48,1.2254649216252789,26284,0.2281597222222228,160,161,1.00625
2.4,50.0,40.0,1.0,11,1.112,0.48,1.190715122236818,27324,0.2371875000000004,160,159,0.99375
2.4,50.0,40.0,1.0,19,1.112,0.48,1.2234001214328742,26352,0.2287500000000007,160,156,0.975
2.4,50.0,40.0,2.0,7,1.112,0.48,1.1658110156644987,27706,0.2405034722222229,160,162,1.0125
2.4,50.0,40.0,2.0,15,1.112,0.48,1.1964887170526748,26899,0.2334982638888877,160,162,1.0125
2.4,50.0,40.0,3.0,3,1.112,0.48,1.2002944899478485,26860,0.2331597222222228,160,161,1.00625
2.4,50.0,40.0,3.0,11,1.112,0.48,1.1541552202690395,28102,0.2439409722222202,160,155,0.96875
2.4,50.0,40.0,3.0,19,1.112,0.48,1.1636930689493248,27687,0.2403385416666685,160,157,0.98125
2.4,50.0,40.0,4.0,7,1.112,0.48,1.1343664546061538,28451,0.2469704861111104,160,162,1.0125
2.4,50.0,40.0,4.0,15,1.112,0.48,1.1300894297538064,28514,0.2475173611111092,160,162,1.0125
2.4,50.0,40.0,5.0,3,1.112,0.48,1.157113947584712,27969,0.2427864583333337,160,162,1.0125
2.4,50.0,40.0,5.0,11,1.112,0.48,1.1260180979665717,28622,0.2484548611111105,160,161,1.00625
2.4,50.0,40.0,5.0,19,1.112,0.48,1.159184003449384,27831,0.2415885416666671,160,157,0.98125
2.4,50.0,40.0,6.0,7,1.112,0.48,1.103096989038528,28828,0.2502430555555558,160,160,1.0
2.4,50.0,40.0,6.0,15,1.112,0.48,1.1125518045835248,29148,0.253020833333333,160,157,0.98125
2.4,50.0,40.0,8.0,3,1.112,0.48,1.082445143162895,29896,0.2595138888888894,160,161,1.00625
2.4,50.0,40.0,8.0,11,1.112,0.48,1.0952151770657552,29650,0.2573784722222221,160,157,0.98125
2.4,50.0,40.0,8.0,19,1.112,0.48,1.0818585012529351,29131,0.2528732638888907,160,158,0.9875
2.4,50.0,40.0,10.0,7,1.112,0.48,1.0627372915012112,30216,0.262291666666665,160,157,0.98125
2.4,50.0,40.0,10.0,15,1.112,0.48,1.0480990311464184,30758,0.2669965277777782,160,161,1.00625
2.4,50.0,40.0,0.0,3,1.39,0.48,1.2392803903488097,26028,0.2259375000000002,160,162,1.0125
2.4,50.0,40.0,0.0,11,1.39,0.48,1.215498669465128,26681,0.2316059027777789,160,159,0.99375
2.4,50.0,40.0,0.0,19,1.39,0.48,1.261622729935532,25605,0.222265625,160,158,0.9875
2.4,50.0,40.0,1.0,7,1.39,0.48,1.1775551757990366,27503,0.2387413194444439,160,161,1.00625
2.4,50.0,40.0,1.0,15,1.39,0.48,1.238018618549586,26103,0.2265885416666677,160,161,1.00625
2.4,50.0,40.0,2.0,3,1.39,0.48,1.2214277579530477,26342,0.2286631944444437,160,161,1.00625
2.4,50.0,40.0,2.0,11,1.39,0.48,1.2132193753506333,26735,0.2320746527777776,160,159,0.99375
2.4,50.0,40.0,2.0,19,1.39,0.48,1.245251090438851,25907,0.2248871527777788,160,158,0.9875
2.4,50.0,40.0,3.0,7,1.39,0.48,1.1764407211800971,27455,0.2383246527777776,160,160,1.0
2.4,50.0,40.0,3.0,15,1.39,0.48,1.2094444029572495,26782,0.2324826388888894,160,161,1.00625
2.4,50.0,40.0,4.0,3,1.39,0.48,1.1810749423941616,27341,0.2373350694444449,160,161,1.00625
