W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
3.0,50.0,20.0,0.0,28,1.39,0.48,1.2769134506700914,12386,0.0860138888888885,80,79,0.9875
3.0,50.0,30.0,0.0,2,1.39,0.48,1.2388665504153875,19498,0.1354027777777773,120,124,1.0333333333333334
3.0,50.0,30.0,0.0,6,1.39,0.48,1.295048372441118,18709,0.12992361111111,120,118,0.9833333333333332
3.0,50.0,30.0,0.0,10,1.39,0.48,1.2640425643997937,18983,0.1318263888888887,120,122,1.0166666666666666
3.0,50.0,30.0,0.0,14,1.39,0.48,1.235931484164763,19324,0.1341944444444423,120,119,0.9916666666666668
3.0,50.0,30.0,0.0,18,1.39,0.48,1.245775052192097,19160,0.1330555555555548,120,118,0.9833333333333332
3.0,50.0,30.0,0.0,22,1.39,0.48,1.3036801510247726,18540,0.1287500000000007,120,120,1.0
3.0,50.0,30.0,0.0,26,1.39,0.48,1.2250258883248943,19700,0.136805555555556,120,118,0.9833333333333332
3.0,50.0,40.0,0.0,0,1.39,0.48,1.168428208847019,27580,0.1915277777777756,160,159,0.99375
3.0,50.0,40.0,0.0,4,1.39,0.48,1.2046759172679804,26737,0.1856736111111089,160,158,0.9875
3.0,50.0,40.0,0.0,8,1.39,0.48,1.147236428571394,28000,0.1944444444444421,160,156,0.975
3.0,50.0,40.0,0.0,12,1.39,0.48,1.2349503481337394,26283,0.1825208333333317,160,160,1.0
3.0,50.0,40.0,0.0,16,1.39,0.48,1.2742146743478548,24996,0.1735833333333337,160,160,1.0
3.0,50.0,40.0,0.0,20,1.39,0.48,1.1957025380331836,26753,0.1857847222222209,160,163,1.01875
3.0,50.0,40.0,0.0,24,1.39,0.48,1.24650701611958,25869,0.1796458333333311,160,162,1.0125
3.0,50.0,40.0,0.0,28,1.39,0.48,1.205676120631625,26726,0.1855972222222199,160,159,0.99375
3.0,50.0,50.0,0.0,2,1.39,0.48,1.1603528095690911,34863,0.2421041666666651,200,197,0.985
3.0,50.0,50.0,0.0,6,1.39,0.48,1.1802121795822895,33745,0.2343402777777765,200,198,0.99
3.0,50.0,50.0,0.0,10,1.39,0.48,1.176315220882494,34249,0.2378402777777754,200,194,0.97
3.0,50.0,50.0,0.0,14,1.39,0.48,1.1301191955711758,35404,0.2458611111111073,200,198,0.99
3.0,50.0,50.0,0.0,18,1.39,0.48,1.1442384968024653,35338,0.2454027777777789,200,202,1.01
3.0,50.0,50.0,0.0,22,1.39,0.48,1.203560943525804,33449,0.2322847222222203,200,196,0.98
3.0,50.0,50.0,0.0,26,1.39,0.48,1.1670576866767717,34150,0.237152777777779,200,202,1.01
3.0,50.0,60.0,0.0,0,1.39,0.48,1.0585568827101208,45963,0.3191875000000077,240,238,0.9916666666666668
3.0,50.0,60.0,0.0,4,1.39,0.48,1.1139831804278857,43164,0.299750000000001,240,242,1.0083333333333333
3.0,50.0,60.0,0.0,8,1.39,0.48,1.1201836007954584,43246,0.3003194444444447,240,248,1.0333333333333334
3.0,50.0,60.0,0.0,12,1.39,0.48,1.1222583573888305,42956,0.2983055555555572,240,240,1.0
3.0,50.0,60.0,0.0,16,1.39,0.48,1.106723939114691,43360,0.301111111111113,240,237,0.9875
3.0,50.0,60.0,0.0,20,1.39,0.48,1.1231665028776994,42738,0.2967916666666705,240,236,0.9833333333333332
3.0,50.0,60.0,0.0,24,1.39,0.48,1.1668824316109727,41125,0.2855902777777776,240,241,1.0041666666666669
3.0,50.0,60.0,0.0,28,1.39,0.48,1.093446925097464,44164,0.3066944444444481,240,239,0.9958333333333332
1.5,50.0,10.0,1.0,2,1.39,0.48,0.3594960665830297,26313,0.3654583333333313,19,22,1.1578947368421053
1.5,50.0,10.0,1.0,6,1.39,0.48,0.3987412380711033,23682,0.3289166666666671,28,23,0.8214285714285714
1.5,50.0,10.0,1.0,10,1.39,0.48,0.3616131170552751,25646,0.3561944444444466,26,22,0.8461538461538461
1.5,50.0,10.0,1.0,14,1.39,0.48,0.418251380374771,23001,0.3194583333333258,25,21,0.84
1.5,50.0,10.0,1.0,18,1.39,0.48,0.3648394189242148,25470,0.3537499999999997,25,27,1.08
1.5,50.0,10.0,1.0,22,1.39,0.48,0.4042072430395645,23885,0.3317361111111066,24,25,1.0416666666666667
1.5,50.0,10.0,1.0,26,1.39,0.48,0.4200340557275397,22610,0.3140277777777658,28,24,0.8571428571428571
1.5,50.0,20.0,1.0,0,1.39,0.48,0.5733894745030893,25709,0.3570694444444444,7,17,2.4285714285714284
1.5,50.0,20.0,1.0,4,1.39,0.48,0.2559023102310526,53025,0.7364583333333381,11,27,2.4545454545454546
1.5,50.0,20.0,1.0,8,1.39,0.48,0.6477420917502326,20643,0.2867083333333357,2,10,5.0
1.5,50.0,20.0,1.0,12,1.39,0.48,0.3792866106309785,42235,0.5865972222222203,40,43,1.075
1.5,50.0,20.0,1.0,16,1.39,0.48,0.2506117481037395,56690,0.7873611111111116,14,27,1.9285714285714288
1.5,50.0,20.0,1.0,20,1.39,0.48,0.4506224154064455,33129,0.4601249999999994,15,24,1.6
1.5,50.0,20.0,1.0,24,1.39,0.48,0.3796846555468163,43286,0.6011944444444385,60,51,0.85
1.5,50.0,20.0,1.0,28,1.39,0.48,0.3442527094403151,42721,0.5933472222222242,54,45,0.8333333333333334
1.5,50.0,30.0,1.0,2,1.39,0.48,0.1988963114208099,90116,1.2516111111111063,25,47,1.88
1.5,50.0,30.0,1.0,6,1.39,0.48,0.0468991111688701,161673,2.245458333333358,0,12,1.0
1.5,50.0,30.0,1.0,10,1.39,0.48,0.3277702692371887,65407,0.9084305555555388,29,46,1.5862068965517242
1.5,50.0,30.0,1.0,14,1.39,0.48,0.2032626593265642,80652,1.1201666666666632,2,29,14.5
1.5,50.0,30.0,1.0,18,1.39,0.48,0.3362416168344164,66055,0.9174305555555532,50,72,1.44
1.5,50.0,30.0,1.0,22,1.39,0.48,0.136472274523816,117906,1.6375833333333427,9,40,4.444444444444445
1.5,50.0,30.0,1.0,26,1.39,0.48,0.3075153851723463,55248,0.7673333333333354,2,27,13.5
1.5,50.0,40.0,1.0,0,1.39,0.48,1.196325983927465,4853,0.0674027777777766,0,3,1.0
1.5,50.0,40.0,1.0,4,1.39,0.48,0.1884481897843384,58087,0.8067638888888805,0,1,1.0
1.5,50.0,40.0,1.0,8,1.39,0.48,0.2547798014055145,61331,0.8518194444444411,5,31,6.2
1.5,50.0,40.0,1.0,12,1.39,0.48,0.2558119238148199,42738,0.5935833333333361,5,32,6.4
1.5,50.0,40.0,1.0,16,1.39,0.48,0.137225776865537,91586,1.272027777777787,0,16,1.0
1.5,50.0,40.0,1.0,20,1.39,0.48,0.0184105521168124,233773,3.246847222222419,0,1,1.0
1.5,50.0,40.0,1.0,24,1.39,0.48,0.3533991804546347,25868,0.3592777777777806,0,0,1.0
1.5,50.0,40.0,1.0,28,1.39,0.48,0.1347952387381761,88884,1.234500000000001,0,17,1.0
1.5,50.0,50.0,1.0,2,1.39,0.48,0.0812596957360478,46670,0.6481944444444769,0,11,1.0
1.5,50.0,50.0,1.0,6,1.39,0.48,0.0876132035877586,128662,1.7869722222222455,0,9,1.0
1.5,50.0,50.0,1.0,10,1.39,0.48,0.0725279113740786,127457,1.770236111111121,0,7,1.0
1.5,50.0,50.0,1.0,14,1.39,0.48,0.0415996789047443,179386,2.4914722222222627,0,5,1.0
1.5,50.0,50.0,1.0,18,1.39,0.48,0.1360334015869036,46884,0.6511666666666958,0,3,1.0
1.5,50.0,50.0,1.0,22,1.39,0.48,0.0576656612800865,153838,2.1366388888889087,0,14,1.0
1.5,50.0,50.0,1.0,26,1.39,0.48,0.0640575592352679,139022,1.930861111111124,0,13,1.0
1.5,50.0,60.0,1.0,0,1.39,0.48,0.0630169778924519,140359,1.9494305555555604,0,2,1.0
1.5,50.0,60.0,1.0,4,1.39,0.48,0.0310710883317041,209936,2.915777777777696,0,0,1.0
1.5,50.0,60.0,1.0,8,1.39,0.48,0.0469963152401765,173417,2.4085694444444554,0,0,1.0
1.5,50.0,60.0,1.0,12,1.39,0.48,0.0365436077912346,172194,2.391583333333329,0,0,1.0
1.5,50.0,60.0,1.0,16,1.39,0.48,0.0376705835001332,178886,2.4845277777777177,0,0,1.0
1.5,50.0,60.0,1.0,20,1.39,0.48,0.0368995878038819,197964,2.7495000000000185,0,3,1.0
1.5,50.0,60.0,1.0,24,1.39,0.48,0.0237194346384632,224069,3.1120694444446158,0,0,1.0
1.5,50.0,60.0,1.0,28,1.39,0.48,0.0232130669237217,230322,3.1989166666667104,0,0,1.0
1.8,50.0,10.0,1.0,2,1.39,0.48,1.322019720624483,6085,0.0704282407407404,40,40,1.0
1.8,50.0,10.0,1.0,6,1.39,0.48,1.2864677955372654,6319,0.0731365740740735,40,40,1.0
1.8,50.0,10.0,1.0,10,1.39,0.48,1.296670432537127,6196,0.0717129629629633,40,40,1.0
1.8,50.0,10.0,1.0,14,1.39,0.48,1.2913846888429197,6283,0.0727199074074076,40,38,0.95
1.8,50.0,10.0,1.0,18,1.39,0.48,1.3590690640227838,5951,0.0688773148148146,40,40,1.0
1.8,50.0,10.0,1.0,22,1.39,0.48,1.3120512820512713,6201,0.0717708333333321,40,40,1.0
1.8,50.0,10.0,1.0,26,1.39,0.48,1.284328452212265,6351,0.0735069444444451,40,39,0.975
1.8,50.0,20.0,1.0,0,1.39,0.48,1.2574301675977275,12888,0.1491666666666687,80,83,1.0375
1.8,50.0,20.0,1.0,4,1.39,0.48,1.2730563514803954,12564,0.145416666666666,80,83,1.0375
1.8,50.0,20.0,1.0,8,1.39,0.48,1.2242041469736202,13118,0.1518287037037071,80,79,0.9875
1.8,50.0,20.0,1.0,12,1.39,0.48,1.2418479187659976,12901,0.1493171296296338,80,80,1.0
1.8,50.0,20.0,1.0,16,1.39,0.48,1.274463068409634,12469,0.1443171296296301,80,81,1.0125
1.8,50.0,20.0,1.0,20,1.39,0.48,1.2383249671789578,12949,0.1498726851851892,80,78,0.975
1.8,50.0,20.0,1.0,24,1.39,0.48,1.2485815439082038,12993,0.1503819444444476,80,81,1.0125
1.8,50.0,20.0,1.0,28,1.39,0.48,1.257397336293008,12614,0.1459953703703717,80,79,0.9875
1.8,50.0,30.0,1.0,2,1.39,0.48,1.1510918255742282,21029,0.2433912037037023,120,122,1.0166666666666666
1.8,50.0,30.0,1.0,6,1.39,0.48,1.2170512563820748,19978,0.2312268518518565,120,119,0.9916666666666668
1.8,50.0,30.0,1.0,10,1.39,0.48,1.2004281650781574,20039,0.231932870370374,120,122,1.0166666666666666
1.8,50.0,30.0,1.0,14,1.39,0.48,1.1393254213149926,21065,0.2438078703703705,120,122,1.0166666666666666
1.8,50.0,30.0,1.0,18,1.39,0.48,1.1883880065311183,20211,0.2339236111111146,120,118,0.9833333333333332
1.8,50.0,30.0,1.0,22,1.39,0.48,0.8599895934258617,27867,0.3225347222222218,106,110,1.0377358490566038
1.8,50.0,30.0,1.0,26,1.39,0.48,1.1559542564297196,21074,0.2439120370370366,120,117,0.975
1.8,50.0,40.0,1.0,0,1.39,0.48,1.1075366689513264,29180,0.3377314814814823,160,159,0.99375
1.8,50.0,40.0,1.0,4,1.39,0.48,1.112948832417476,29120,0.3370370370370339,160,158,0.9875
1.8,50.0,40.0,1.0,8,1.39,0.48,1.062700722765466,30577,0.3539004629629607,160,159,0.99375
1.8,50.0,40.0,1.0,12,1.39,0.48,1.1342658401717896,28393,0.3286226851851831,160,162,1.0125
1.8,50.0,40.0,1.0,16,1.39,0.48,1.1181810233273188,28593,0.3309374999999981,160,163,1.01875
1.8,50.0,40.0,1.0,20,1.39,0.48,1.146130392019247,28468,0.3294907407407417,160,165,1.03125
1.8,50.0,40.0,1.0,24,1.39,0.48,0.543500824213994,50351,0.5827662037036994,86,99,1.1511627906976745
1.8,50.0,40.0,1.0,28,1.39,0.48,1.1197478413430275,29069,0.3364467592592622,160,156,0.975
1.8,50.0,50.0,1.0,2,1.39,0.48,0.1831660198546772,93278,1.0796064814814796,12,35,2.9166666666666665
1.8,50.0,50.0,1.0,6,1.39,0.48,0.6846106224438754,35698,0.4131712962962955,63,102,1.619047619047619
1.8,50.0,50.0,1.0,10,1.39,0.48,0.5424802620802422,61050,0.7065972222222269,112,147,1.3125
1.8,50.0,50.0,1.0,14,1.39,0.48,0.4210491265891464,67723,0.7838310185185204,91,132,1.4505494505494505
1.8,50.0,50.0,1.0,18,1.39,0.48,0.8797634121960269,45015,0.5210069444444473,200,184,0.92
1.8,50.0,50.0,1.0,22,1.39,0.48,0.2956151145926913,73783,0.8539699074074044,30,59,1.9666666666666663
1.8,50.0,50.0,1.0,26,1.39,0.48,0.1161135498502755,123470,1.4290509259259283,0,31,1.0
1.8,50.0,60.0,1.0,0,1.39,0.48,0.7241885463874616,26699,0.3090162037037111,4,41,10.25
1.8,50.0,60.0,1.0,4,1.39,0.48,0.1005311281540065,124132,1.4367129629629594,0,6,1.0
1.8,50.0,60.0,1.0,8,1.39,0.48,0.5500584089278071,30646,0.3546990740740721,0,28,1.0
1.8,50.0,60.0,1.0,12,1.39,0.48,0.3473096614368958,48440,0.5606481481481483,0,36,1.0
1.8,50.0,60.0,1.0,16,1.39,0.48,0.1355704864742755,96593,1.1179745370370395,0,8,1.0
1.8,50.0,60.0,1.0,20,1.39,0.48,0.0398557807037011,192762,2.231041666666687,0,2,1.0
1.8,50.0,60.0,1.0,24,1.39,0.48,0.1232722672948508,103167,1.1940625,0,11,1.0
1.8,50.0,60.0,1.0,28,1.39,0.48,0.2984810320701802,52167,0.6037847222222228,0,18,1.0
2.1,50.0,10.0,1.0,2,1.39,0.48,1.294619817512404,6247,0.0619742063492068,40,40,1.0
2.1,50.0,10.0,1.0,6,1.39,0.48,1.3076263031275033,6235,0.0618551587301592,40,40,1.0
2.1,50.0,10.0,1.0,10,1.39,0.48,1.3019756295694616,6155,0.0610615079365088,40,40,1.0
2.1,50.0,10.0,1.0,14,1.39,0.48,1.30013933376042,6244,0.0619444444444453,40,38,0.95
2.1,50.0,10.0,1.0,18,1.39,0.48,1.3526728723403554,6016,0.0596825396825398,40,40,1.0
2.1,50.0,10.0,1.0,22,1.39,0.48,1.305729100191437,6268,0.0621825396825403,40,40,1.0
2.1,50.0,10.0,1.0,26,1.39,0.48,1.2832049257973002,6334,0.0628373015873021,40,39,0.975
2.1,50.0,20.0,1.0,0,1.39,0.48,1.252954073390204,12999,0.1289583333333325,80,82,1.025
2.1,50.0,20.0,1.0,4,1.39,0.48,1.2655695201959931,12651,0.1255059523809527,80,83,1.0375
2.1,50.0,20.0,1.0,8,1.39,0.48,1.2337426092298025,13023,0.1291964285714274,80,79,0.9875
2.1,50.0,20.0,1.0,12,1.39,0.48,1.2431139064670378,12958,0.1285515873015852,80,80,1.0
2.1,50.0,20.0,1.0,16,1.39,0.48,1.280797536197107,12501,0.1240178571428548,80,81,1.0125
2.1,50.0,20.0,1.0,20,1.39,0.48,1.247087182672194,12881,0.1277876984126992,80,78,0.975
2.1,50.0,20.0,1.0,24,1.39,0.48,1.254535675591958,12922,0.128194444444444,80,81,1.0125
2.1,50.0,20.0,1.0,28,1.39,0.48,1.2510166007905228,12650,0.1254960317460338,80,79,0.9875
2.1,50.0,30.0,1.0,2,1.39,0.48,1.183030376670663,20575,0.2041170634920691,120,123,1.025
2.1,50.0,30.0,1.0,6,1.39,0.48,1.2043384129802577,20277,0.2011607142857187,120,117,0.975
2.1,50.0,30.0,1.0,10,1.39,0.48,1.1799961110301287,20571,0.2040773809523867,120,123,1.025
2.1,50.0,30.0,1.0,14,1.39,0.48,1.1643507840772216,20725,0.2056051587301635,120,121,1.0083333333333333
2.1,50.0,30.0,1.0,18,1.39,0.48,1.1937771496578875,20166,0.2000595238095293,120,119,0.9916666666666668
2.1,50.0,30.0,1.0,22,1.39,0.48,1.218971874845495,20231,0.2007043650793723,120,123,1.025
2.1,50.0,30.0,1.0,26,1.39,0.48,1.147275995704337,21417,0.2124702380952417,120,119,0.9916666666666668
2.1,50.0,40.0,1.0,0,1.39,0.48,1.10360547964071,29053,0.2882242063492134,160,158,0.9875
2.1,50.0,40.0,1.0,4,1.39,0.48,1.0741155318794398,30035,0.2979662698412744,160,158,0.9875
2.1,50.0,40.0,1.0,8,1.39,0.48,1.0847657759712144,30014,0.2977579365079393,160,158,0.9875
2.1,50.0,40.0,1.0,12,1.39,0.48,1.1333721455632138,28771,0.2854265873015935,160,161,1.00625
2.1,50.0,40.0,1.0,16,1.39,0.48,1.1705077118490026,27555,0.2733630952380946,160,162,1.0125
2.1,50.0,40.0,1.0,20,1.39,0.48,1.1242719252724998,28905,0.286755952380947,160,163,1.01875
2.1,50.0,40.0,1.0,24,1.39,0.48,1.165164767810698,27736,0.2751587301587351,160,156,0.975
2.1,50.0,40.0,1.0,28,1.39,0.48,0.9180962844024,35499,0.3521726190476291,160,155,0.96875
2.1,50.0,50.0,1.0,2,1.39,0.48,0.2696953432817029,96699,0.959315476190479,64,93,1.453125
2.1,50.0,50.0,1.0,6,1.39,0.48,0.6070600922453623,60274,0.5979563492063491,102,123,1.2058823529411764
2.1,50.0,50.0,1.0,10,1.39,0.48,0.7724837367166499,49498,0.4910515873015822,200,186,0.93
2.1,50.0,50.0,1.0,14,1.39,0.48,0.9707883660439256,42290,0.419543650793663,200,199,0.995
2.1,50.0,50.0,1.0,18,1.39,0.48,0.8432001972386429,40560,0.4023809523809474,160,154,0.9625
2.1,50.0,50.0,1.0,22,1.39,0.48,1.0735794956285565,37631,0.3733234126984263,200,198,0.99
2.1,50.0,50.0,1.0,26,1.39,0.48,0.3183644028643617,86580,0.8589285714285643,54,92,1.7037037037037035
2.1,50.0,60.0,1.0,0,1.39,0.48,0.7193841635603587,44265,0.4391369047619102,68,113,1.661764705882353
2.1,50.0,60.0,1.0,4,1.39,0.48,0.0892059641097132,223403,2.2162996031746154,0,23,1.0
2.1,50.0,60.0,1.0,8,1.39,0.48,0.0978454724476354,148789,1.4760813492063505,0,8,1.0
2.1,50.0,60.0,1.0,12,1.39,0.48,0.4999757883664833,50389,0.4998908730158771,37,72,1.945945945945946
2.1,50.0,60.0,1.0,16,1.39,0.48,0.5036262938652349,63376,0.6287301587301596,71,112,1.5774647887323945
2.1,50.0,60.0,1.0,20,1.39,0.48,0.1206586361187945,193096,1.9156349206349232,22,63,2.863636363636364
2.1,50.0,60.0,1.0,24,1.39,0.48,0.2790716908355269,80889,0.8024702380952345,25,67,2.68
2.1,50.0,60.0,1.0,28,1.39,0.48,0.0392778785347525,294438,2.92101190476188,0,10,1.0
2.4,50.0,10.0,1.0,2,1.39,0.48,1.3126890619928575,6162,0.0534895833333337,40,40,1.0
2.4,50.0,10.0,1.0,6,1.39,0.48,1.3063806927517585,6236,0.0541319444444451,40,40,1.0
2.4,50.0,10.0,1.0,10,1.39,0.48,1.299478896103903,6160,0.053472222222222,40,40,1.0
2.4,50.0,10.0,1.0,14,1.39,0.48,1.2906317804722507,6268,0.0544097222222223,40,39,0.975
2.4,50.0,10.0,1.0,18,1.39,0.48,1.3460477453580255,6032,0.0523611111111113,40,40,1.0
2.4,50.0,10.0,1.0,22,1.39,0.48,1.306473321583069,6241,0.0541753472222229,40,40,1.0
2.4,50.0,10.0,1.0,26,1.39,0.48,1.290734635083243,6248,0.0542361111111113,40,38,0.95
2.4,50.0,20.0,1.0,0,1.39,0.48,1.2622113732228992,12802,0.1111284722222215,80,83,1.0375
2.4,50.0,20.0,1.0,4,1.39,0.48,1.2777603332265004,12484,0.1083680555555557,80,83,1.0375
2.4,50.0,20.0,1.0,8,1.39,0.48,1.2328670360110745,12996,0.1128124999999997,80,79,0.9875
2.4,50.0,20.0,1.0,12,1.39,0.48,1.248432829982019,12781,0.1109461805555557,80,79,0.9875
2.4,50.0,20.0,1.0,16,1.39,0.48,1.2758407362945083,12495,0.1084635416666673,80,81,1.0125
2.4,50.0,20.0,1.0,20,1.39,0.48,1.2547727094906809,12781,0.1109461805555555,80,78,0.975
2.4,50.0,20.0,1.0,24,1.39,0.48,1.2630021158215958,12761,0.1107725694444438,80,81,1.0125
2.4,50.0,20.0,1.0,28,1.39,0.48,1.2691617918102522,12479,0.1083246527777773,80,79,0.9875
2.4,50.0,30.0,1.0,2,1.39,0.48,1.226462006079046,19740,0.1713541666666666,120,122,1.0166666666666666
2.4,50.0,30.0,1.0,6,1.39,0.48,1.2356918271200623,19528,0.1695138888888888,120,118,0.9833333333333332
2.4,50.0,30.0,1.0,10,1.39,0.48,1.2408311047110163,19444,0.1687847222222208,120,120,1.0
2.4,50.0,30.0,1.0,14,1.39,0.48,1.1837237074897202,20348,0.1766319444444444,120,123,1.025
2.4,50.0,30.0,1.0,18,1.39,0.48,1.211903271405525,19808,0.1719444444444434,120,118,0.9833333333333332
2.4,50.0,30.0,1.0,22,1.39,0.48,1.2579850210321075,19494,0.1692187499999992,120,121,1.0083333333333333
2.4,50.0,30.0,1.0,26,1.39,0.48,1.1790006322034756,20563,0.1784982638888897,120,118,0.9833333333333332
2.4,50.0,40.0,1.0,0,1.39,0.48,1.1088282979665514,29359,0.2548524305555565,160,158,0.9875
2.4,50.0,40.0,1.0,4,1.39,0.48,1.1556505549586606,27930,0.2424479166666668,160,159,0.99375
2.4,50.0,40.0,1.0,8,1.39,0.48,1.1395925230997657,28247,0.2451996527777766,160,159,0.99375
2.4,50.0,40.0,1.0,12,1.39,0.48,1.2115029268110336,26821,0.2328211805555566,160,159,0.99375
2.4,50.0,40.0,1.0,16,1.39,0.48,1.2064239281553517,26613,0.2310156250000002,160,162,1.0125
2.4,50.0,40.0,1.0,20,1.39,0.48,1.1913150583442562,26995,0.2343315972222223,160,163,1.01875
2.4,50.0,40.0,1.0,24,1.39,0.48,1.1974431395867329,26908,0.2335763888888893,160,160,1.0
2.4,50.0,40.0,1.0,28,1.39,0.48,1.1563037023788505,27955,0.2426649305555567,160,158,0.9875
2.4,50.0,50.0,1.0,2,1.39,0.48,1.0633191907695108,38654,0.3355381944444442,200,198,0.99
2.4,50.0,50.0,1.0,6,1.39,0.48,1.1206349470417014,36066,0.3130729166666666,200,198,0.99
2.4,50.0,50.0,1.0,10,1.39,0.48,1.1045797416724126,36775,0.3192274305555556,200,194,0.97
2.4,50.0,50.0,1.0,14,1.39,0.48,1.0472344190816532,38990,0.3384548611111108,200,197,0.985
2.4,50.0,50.0,1.0,18,1.39,0.48,1.066817832232797,37707,0.3273177083333347,200,204,1.02
2.4,50.0,50.0,1.0,22,1.39,0.48,1.156252442809404,34796,0.3020486111111127,200,198,0.99
2.4,50.0,50.0,1.0,26,1.39,0.48,1.0644519353413529,38417,0.3334809027777763,200,206,1.03
2.4,50.0,60.0,1.0,0,1.39,0.48,0.9059401876102564,53835,0.4673177083333323,240,240,1.0
2.4,50.0,60.0,1.0,4,1.39,0.48,0.9736313245880848,50695,0.4400607638888905,240,240,1.0
2.4,50.0,60.0,1.0,8,1.39,0.48,0.943171953898982,51886,0.4503993055555544,240,237,0.9875
2.4,50.0,60.0,1.0,12,1.39,0.48,0.9796187348279872,49021,0.4255295138888893,240,235,0.9791666666666666
2.4,50.0,60.0,1.0,16,1.39,0.48,1.0674974659558034,45382,0.3939409722222237,240,240,1.0
2.4,50.0,60.0,1.0,20,1.39,0.48,1.0294747513550446,46854,0.4067187499999996,240,235,0.9791666666666666
2.4,50.0,60.0,1.0,24,1.39,0.48,1.0562067733798604,44793,0.3888281249999993,240,238,0.9916666666666668
2.4,50.0,60.0,1.0,28,1.39,0.48,0.9493414124206804,51656,0.4484027777777763,240,234,0.975
2.7,50.0,10.0,1.0,2,1.39,0.48,1.3108871886700286,6143,0.0473996913580258,40,41,1.025
2.7,50.0,10.0,1.0,6,1.39,0.48,1.3148003233629717,6185,0.0477237654320998,40,40,1.0
2.7,50.0,10.0,1.0,10,1.39,0.48,1.29553239618679,6189,0.0477546296296307,40,40,1.0
2.7,50.0,10.0,1.0,14,1.39,0.48,1.2911907790143182,6290,0.0485339506172851,40,39,0.975
2.7,50.0,10.0,1.0,18,1.39,0.48,1.366249579549207,5946,0.0458796296296306,40,40,1.0
2.7,50.0,10.0,1.0,22,1.39,0.48,1.3135943807524508,6193,0.0477854938271616,40,40,1.0
2.7,50.0,10.0,1.0,26,1.39,0.48,1.30681678773206,6195,0.0478009259259269,40,38,0.95
2.7,50.0,20.0,1.0,0,1.39,0.48,1.2731970318913328,12668,0.0977469135802457,80,83,1.0375
2.7,50.0,20.0,1.0,4,1.39,0.48,1.2947402227823173,12299,0.0948996913580239,80,83,1.0375
2.7,50.0,20.0,1.0,8,1.39,0.48,1.2495090540118532,12812,0.0988580246913569,80,79,0.9875
2.7,50.0,20.0,1.0,12,1.39,0.48,1.2711986001749935,12573,0.0970138888888878,80,79,0.9875
2.7,50.0,20.0,1.0,16,1.39,0.48,1.315451168166421,12113,0.0934645061728385,80,81,1.0125
2.7,50.0,20.0,1.0,20,1.39,0.48,1.2709067810068475,12594,0.0971759259259253,80,78,0.975
2.7,50.0,20.0,1.0,24,1.39,0.48,1.274487230173111,12647,0.0975848765432089,80,81,1.0125
2.7,50.0,20.0,1.0,28,1.39,0.48,1.270128081972458,12492,0.0963888888888885,80,79,0.9875
2.7,50.0,30.0,1.0,2,1.39,0.48,1.2573901070351874,19246,0.1485030864197527,120,122,1.0166666666666666
2.7,50.0,30.0,1.0,6,1.39,0.48,1.2520259067357613,19300,0.1489197530864194,120,117,0.975
2.7,50.0,30.0,1.0,10,1.39,0.48,1.24630911725145,19326,0.1491203703703692,120,122,1.0166666666666666
2.7,50.0,30.0,1.0,14,1.39,0.48,1.2217711296221438,19688,0.1519135802469144,120,123,1.025
2.7,50.0,30.0,1.0,18,1.39,0.48,1.2310299923096533,19505,0.1505015432098757,120,117,0.975
2.7,50.0,30.0,1.0,22,1.39,0.48,1.2745959464388013,19193,0.1480941358024684,120,121,1.0083333333333333
2.7,50.0,30.0,1.0,26,1.39,0.48,1.2201452429149868,19760,0.152469135802467,120,118,0.9833333333333332
2.7,50.0,40.0,1.0,0,1.39,0.48,1.1258795281345098,28737,0.2217361111111118,160,155,0.96875
2.7,50.0,40.0,1.0,4,1.39,0.48,1.1821155536026593,27312,0.2107407407407421,160,158,0.9875
2.7,50.0,40.0,1.0,8,1.39,0.48,1.1454240182128153,28112,0.2169135802469142,160,159,0.99375
2.7,50.0,40.0,1.0,12,1.39,0.48,1.244730992577763,26003,0.2006404320987628,160,160,1.0
2.7,50.0,40.0,1.0,16,1.39,0.48,1.2337473076922585,26000,0.2006172839506154,160,161,1.00625
2.7,50.0,40.0,1.0,20,1.39,0.48,1.1988301449709735,26764,0.2065123456790115,160,163,1.01875
2.7,50.0,40.0,1.0,24,1.39,0.48,1.2344696213226165,26038,0.2009104938271598,160,162,1.0125
2.7,50.0,40.0,1.0,28,1.39,0.48,1.1514428708338065,28173,0.2173842592592567,160,157,0.98125
2.7,50.0,50.0,1.0,2,1.39,0.48,1.1161692485170245,36408,0.2809259259259264,200,199,0.995
2.7,50.0,50.0,1.0,6,1.39,0.48,1.1565255742025224,34918,0.2694290123456808,200,198,0.99
2.7,50.0,50.0,1.0,10,1.39,0.48,1.1155285584270602,36259,0.2797762345679039,200,196,0.98
2.7,50.0,50.0,1.0,14,1.39,0.48,1.0991026814557845,37144,0.2866049382716027,200,196,0.98
2.7,50.0,50.0,1.0,18,1.39,0.48,1.132055909014266,35522,0.2740895061728398,200,203,1.015
2.7,50.0,50.0,1.0,22,1.39,0.48,1.197683054237024,33501,0.2584953703703702,200,195,0.975
2.7,50.0,50.0,1.0,26,1.39,0.48,1.137638881071892,35534,0.2741820987654323,200,206,1.03
