W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
1.7,50.0,10.0,0.0,15,1.39,0.48,1.3171541950113488,6174,0.0756617647058854,40,42,1.05
1.7,50.0,10.0,0.0,23,1.39,0.48,1.2488338900698652,6586,0.0807107843137287,40,40,1.0
1.7,50.0,20.0,0.0,1,1.39,0.48,1.2464250651940083,13038,0.1597794117647065,80,81,1.0125
1.7,50.0,20.0,0.0,9,1.39,0.48,1.26722179289027,12940,0.15857843137255,80,80,1.0
1.7,50.0,20.0,0.0,17,1.39,0.48,1.2829944724825657,12483,0.1529779411764721,80,80,1.0
1.7,50.0,20.0,0.0,25,1.39,0.48,1.2219053708439411,13294,0.1629166666666686,80,79,0.9875
1.7,50.0,30.0,0.0,3,1.39,0.48,1.1319599303135648,21812,0.2673039215686287,120,118,0.9833333333333332
1.7,50.0,30.0,0.0,11,1.39,0.48,1.1560621957558923,21159,0.2593014705882382,120,118,0.9833333333333332
1.7,50.0,30.0,0.0,19,1.39,0.48,1.1493830756942165,21283,0.2608210784313746,120,118,0.9833333333333332
1.7,50.0,30.0,0.0,27,1.39,0.48,1.1187559192680865,21751,0.2665563725490224,120,118,0.9833333333333332
1.7,50.0,40.0,0.0,5,1.39,0.48,1.0827542414922324,30237,0.3705514705882394,160,156,0.975
1.7,50.0,40.0,0.0,13,1.39,0.48,1.0763681592040155,29748,0.3645588235294131,160,161,1.00625
1.7,50.0,40.0,0.0,21,1.39,0.48,1.067445257870721,30461,0.3732965686274506,160,166,1.0375
1.7,50.0,40.0,0.0,29,1.39,0.48,1.0648310417152815,30037,0.3681004901960805,160,163,1.01875
1.7,50.0,50.0,0.0,7,1.39,0.48,0.9821659347180126,42125,0.5162377450980337,200,200,1.0
1.7,50.0,50.0,0.0,15,1.39,0.48,0.8974248411676042,45803,0.5613112745098059,200,200,1.0
1.7,50.0,50.0,0.0,23,1.39,0.48,0.939435094033266,28341,0.3473161764705917,102,139,1.3627450980392155
1.7,50.0,60.0,0.0,1,1.39,0.48,0.6908890786767534,57374,0.7031127450980393,101,150,1.4851485148514851
1.7,50.0,60.0,0.0,9,1.39,0.48,0.1249357731973588,141374,1.73252450980392,0,21,1.0
1.7,50.0,60.0,0.0,17,1.39,0.48,0.1817773139371499,140853,1.7261397058823802,44,51,1.1590909090909092
1.7,50.0,60.0,0.0,25,1.39,0.48,0.7390970654627291,63349,0.7763357843137325,207,199,0.961352657004831
1.6,50.0,10.0,0.0,4,1.39,0.48,1.3396261528326734,6072,0.0790625,40,41,1.025
1.6,50.0,10.0,0.0,12,1.39,0.48,1.2999406194832548,6231,0.0811328125,40,41,1.025
1.6,50.0,10.0,0.0,20,1.39,0.48,1.372373374401057,5844,0.07609375,40,40,1.0
1.6,50.0,10.0,0.0,28,1.39,0.48,1.321846053489906,6132,0.07984375,40,40,1.0
1.6,50.0,20.0,0.0,6,1.39,0.48,1.2799422651059595,12644,0.1646354166666666,80,76,0.95
1.6,50.0,20.0,0.0,14,1.39,0.48,1.2145012001200235,13332,0.17359375,80,79,0.9875
1.6,50.0,20.0,0.0,22,1.39,0.48,1.2601037279675262,12822,0.166953125,80,79,0.9875
1.6,50.0,30.0,0.0,0,1.39,0.48,1.169727320398544,20977,0.2731380208333333,120,116,0.9666666666666668
1.6,50.0,30.0,0.0,8,1.39,0.48,1.1246465481604235,21771,0.2834765625,120,120,1.0
1.6,50.0,30.0,0.0,16,1.39,0.48,1.1273572832396437,21879,0.2848828125,120,116,0.9666666666666668
1.6,50.0,30.0,0.0,24,1.39,0.48,1.1768746687226053,20753,0.2702213541666666,120,115,0.9583333333333334
1.6,50.0,40.0,0.0,2,1.39,0.48,1.0850179235712747,29570,0.3850260416666666,160,162,1.0125
1.6,50.0,40.0,0.0,10,1.39,0.48,1.085711071560552,29779,0.3877473958333333,160,169,1.05625
1.6,50.0,40.0,0.0,18,1.39,0.48,1.1029764505119934,29300,0.3815104166666667,160,165,1.03125
1.6,50.0,40.0,0.0,26,1.39,0.48,1.0829720648307228,30356,0.3952604166666666,160,159,0.99375
1.6,50.0,50.0,0.0,4,1.39,0.48,0.92532102458,44467,0.5789973958333333,200,193,0.965
1.6,50.0,50.0,0.0,12,1.39,0.48,0.956795924997543,43092,0.56109375,200,196,0.98
1.6,50.0,50.0,0.0,20,1.39,0.48,0.9822496991724652,40721,0.5302213541666667,200,199,0.995
1.6,50.0,50.0,0.0,28,1.39,0.48,0.972223473323588,41741,0.5435026041666666,200,208,1.04
1.6,50.0,60.0,0.0,6,1.39,0.48,0.3367237509926266,86889,1.1313671875,36,81,2.25
1.6,50.0,60.0,0.0,14,1.39,0.48,0.5935338600286274,67971,0.8850390625,135,178,1.3185185185185184
1.6,50.0,60.0,0.0,22,1.39,0.48,0.7387441055113558,54288,0.706875,130,173,1.3307692307692307
1.7,50.0,10.0,0.0,0,1.39,0.48,1.2383424408014838,6588,0.08073529411765,40,39,0.975
1.7,50.0,10.0,0.0,8,1.39,0.48,1.276254746835448,6320,0.0774509803921598,40,38,0.95
1.7,50.0,10.0,0.0,16,1.39,0.48,1.3064610234337375,6273,0.0768750000000029,40,40,1.0
1.7,50.0,10.0,0.0,24,1.39,0.48,1.3469965925685683,6163,0.0755269607843166,40,41,1.025
1.7,50.0,20.0,0.0,2,1.39,0.48,1.2519658385093535,12880,0.1578431372549028,80,80,1.0
1.7,50.0,20.0,0.0,10,1.39,0.48,1.197375829625868,13711,0.1680269607843157,80,79,0.9875
1.7,50.0,20.0,0.0,18,1.39,0.48,1.2682851985559085,12742,0.156151960784315,80,81,1.0125
1.7,50.0,20.0,0.0,26,1.39,0.48,1.2558235837438558,12992,0.1592156862745113,80,82,1.025
1.7,50.0,30.0,0.0,4,1.39,0.48,1.1414999306870637,21641,0.2652083333333355,120,120,1.0
1.7,50.0,30.0,0.0,12,1.39,0.48,1.1555850336930666,21221,0.2600612745098031,120,121,1.0083333333333333
1.7,50.0,30.0,0.0,20,1.39,0.48,1.1533923738068674,21059,0.2580759803921589,120,121,1.0083333333333333
1.7,50.0,30.0,0.0,28,1.39,0.48,1.1370358200667392,21608,0.2648039215686294,120,120,1.0
1.7,50.0,40.0,0.0,6,1.39,0.48,1.0933056583642071,29991,0.3675367647058837,160,156,0.975
1.7,50.0,40.0,0.0,14,1.39,0.48,1.0251574175394629,31985,0.3919730392156882,160,156,0.975
1.7,50.0,40.0,0.0,22,1.39,0.48,1.1016184660805788,29806,0.3652696078431395,160,155,0.96875
1.7,50.0,50.0,0.0,0,1.39,0.48,0.9819926795646636,42074,0.5156127450980298,200,201,1.005
1.7,50.0,50.0,0.0,8,1.39,0.48,0.9342481255857688,42680,0.5230392156862667,200,197,0.985
1.7,50.0,50.0,0.0,16,1.39,0.48,0.9027016766152338,45568,0.5584313725490159,200,198,0.99
1.7,50.0,50.0,0.0,24,1.39,0.48,0.9770805201001396,41915,0.513664215686275,200,201,1.005
1.7,50.0,60.0,0.0,2,1.39,0.48,0.7496788120075626,59529,0.729522058823537,240,209,0.8708333333333333
1.7,50.0,60.0,0.0,10,1.39,0.48,0.801607186646841,61169,0.749620098039217,240,239,0.9958333333333332
1.7,50.0,60.0,0.0,18,1.39,0.48,0.2547784115462052,115710,1.41801470588235,79,85,1.0759493670886076
1.7,50.0,60.0,0.0,26,1.39,0.48,0.0775446467420528,206846,2.5348774509804985,4,41,10.25
1.6,50.0,10.0,0.0,5,1.39,0.48,1.3094109079138758,6179,0.0804557291666666,40,40,1.0
1.6,50.0,10.0,0.0,13,1.39,0.48,1.2993616342164398,6266,0.0815885416666666,40,40,1.0
1.6,50.0,10.0,0.0,21,1.39,0.48,1.3145209045062949,6147,0.0800390625,40,41,1.025
1.6,50.0,10.0,0.0,29,1.39,0.48,1.340006593044374,6067,0.0789973958333333,40,41,1.025
1.6,50.0,20.0,0.0,7,1.39,0.48,1.254101279481996,12974,0.1689322916666666,80,85,1.0625
1.6,50.0,20.0,0.0,15,1.39,0.48,1.205718674566594,13671,0.1780078125,80,79,0.9875
1.6,50.0,20.0,0.0,23,1.39,0.48,1.2382779780624271,13037,0.1697526041666666,80,81,1.0125
1.6,50.0,30.0,0.0,1,1.39,0.48,1.165367675220231,20888,0.2719791666666666,120,122,1.0166666666666666
1.6,50.0,30.0,0.0,9,1.39,0.48,1.111350675337692,21989,0.2863151041666666,120,115,0.9583333333333334
1.6,50.0,30.0,0.0,17,1.39,0.48,1.1251153950583457,22098,0.287734375,120,118,0.9833333333333332
1.6,50.0,30.0,0.0,25,1.39,0.48,1.1556576559365186,20938,0.2726302083333333,120,120,1.0
1.6,50.0,40.0,0.0,3,1.39,0.48,1.071408781251015,30679,0.3994661458333333,160,160,1.0
1.6,50.0,40.0,0.0,11,1.39,0.48,1.0716288014602529,30679,0.3994661458333333,160,165,1.03125
1.6,50.0,40.0,0.0,19,1.39,0.48,1.0972293509826163,29614,0.3855989583333333,160,154,0.9625
1.6,50.0,40.0,0.0,27,1.39,0.48,1.0894703312097755,29981,0.3903776041666666,160,164,1.025
1.6,50.0,50.0,0.0,5,1.39,0.48,0.9939124450015951,40683,0.5297265625,200,203,1.015
1.6,50.0,50.0,0.0,13,1.39,0.48,0.9753906653231172,40687,0.5297786458333333,200,198,0.99
1.6,50.0,50.0,0.0,21,1.39,0.48,0.9472073582543132,42347,0.5513932291666667,200,193,0.965
1.6,50.0,50.0,0.0,29,1.39,0.48,0.9168672055426546,43300,0.5638020833333334,200,206,1.03
1.6,50.0,60.0,0.0,7,1.39,0.48,0.5404932665427412,70469,0.9175651041666668,132,154,1.1666666666666667
1.6,50.0,60.0,0.0,15,1.39,0.48,0.3427530507386118,93420,1.21640625,64,97,1.515625
1.6,50.0,60.0,0.0,23,1.39,0.48,0.296531601602283,93856,1.2220833333333334,55,82,1.490909090909091
1.7,50.0,10.0,0.0,1,1.39,0.48,1.297054794520506,6278,0.0769362745098069,40,40,1.0
1.7,50.0,10.0,0.0,9,1.39,0.48,1.321009623226173,6131,0.0751348039215715,40,40,1.0
1.7,50.0,10.0,0.0,17,1.39,0.48,1.2904203821656166,6280,0.0769607843137285,40,39,0.975
1.7,50.0,10.0,0.0,25,1.39,0.48,1.2728169235608016,6358,0.0779166666666696,40,41,1.025
1.7,50.0,20.0,0.0,3,1.39,0.48,1.2099184375935106,13364,0.1637745098039215,80,80,1.0
1.7,50.0,20.0,0.0,11,1.39,0.48,1.276800188501291,12732,0.1560294117647074,80,82,1.025
1.7,50.0,20.0,0.0,19,1.39,0.48,1.244091714836176,12975,0.1590073529411768,80,83,1.0375
1.7,50.0,20.0,0.0,27,1.39,0.48,1.2468037710028443,13153,0.161188725490198,80,79,0.9875
1.7,50.0,30.0,0.0,5,1.39,0.48,1.1698062200957005,20900,0.2561274509803923,120,125,1.0416666666666667
1.7,50.0,30.0,0.0,13,1.39,0.48,1.1605696540346386,20609,0.2525612745098043,120,117,0.975
1.7,50.0,30.0,0.0,21,1.39,0.48,1.1450799702436638,21508,0.2635784313725498,120,122,1.0166666666666666
1.7,50.0,30.0,0.0,29,1.39,0.48,1.192713961743252,20284,0.2485784313725518,120,118,0.9833333333333332
1.7,50.0,40.0,0.0,7,1.39,0.48,1.0273005709239034,31703,0.3885171568627494,160,160,1.0
1.7,50.0,40.0,0.0,15,1.39,0.48,1.048719123442207,31213,0.3825122549019638,160,161,1.00625
1.7,50.0,40.0,0.0,23,1.39,0.48,0.8753096883557556,38345,0.4699142156862761,160,160,1.0
1.7,50.0,50.0,0.0,1,1.39,0.48,0.7114446986180847,53769,0.6589338235294129,200,174,0.87
1.7,50.0,50.0,0.0,9,1.39,0.48,0.7930652807377624,45986,0.5635539215686256,168,160,0.9523809523809524
1.7,50.0,50.0,0.0,17,1.39,0.48,0.9951827250790284,40197,0.492610294117645,200,195,0.975
1.7,50.0,50.0,0.0,25,1.39,0.48,0.9347536848925456,43217,0.5296200980392093,200,198,0.99
1.7,50.0,60.0,0.0,3,1.39,0.48,0.1542289561879423,164407,2.01479166666665,29,82,2.827586206896552
1.7,50.0,60.0,0.0,11,1.39,0.48,0.6974191184327975,65497,0.8026593137254889,240,225,0.9375
1.7,50.0,60.0,0.0,19,1.39,0.48,0.7641134672677733,62767,0.7692034313725494,240,206,0.8583333333333333
1.7,50.0,60.0,0.0,27,1.39,0.48,0.4104128211819902,84298,1.0330637254902129,55,90,1.6363636363636365
1.6,50.0,10.0,0.0,6,1.39,0.48,1.3439169435216058,6020,0.0783854166666666,40,42,1.05
1.6,50.0,10.0,0.0,14,1.39,0.48,1.3185120599738998,6136,0.0798958333333333,40,40,1.0
1.6,50.0,10.0,0.0,22,1.39,0.48,1.3285145758270442,6106,0.0795052083333333,40,40,1.0
1.6,50.0,20.0,0.0,0,1.39,0.48,1.242665788658135,12908,0.1680729166666666,80,79,0.9875
1.6,50.0,20.0,0.0,8,1.39,0.48,1.2506423368974808,12906,0.168046875,80,81,1.0125
1.6,50.0,20.0,0.0,16,1.39,0.48,1.2603082113010458,13043,0.1698307291666666,80,82,1.025
1.6,50.0,20.0,0.0,24,1.39,0.48,1.2602281043207504,12845,0.1672526041666666,80,82,1.025
1.6,50.0,30.0,0.0,2,1.39,0.48,1.09849176284034,22702,0.2955989583333333,120,119,0.9916666666666668
1.6,50.0,30.0,0.0,10,1.39,0.48,1.1462886982469418,21448,0.2792708333333333,120,116,0.9666666666666668
1.6,50.0,30.0,0.0,18,1.39,0.48,1.135799489440731,21545,0.2805338541666666,120,118,0.9833333333333332
1.6,50.0,30.0,0.0,26,1.39,0.48,1.13101709919397,21463,0.2794661458333333,120,119,0.9916666666666668
1.6,50.0,40.0,0.0,4,1.39,0.48,1.0296980422165822,31362,0.408359375,160,159,0.99375
1.6,50.0,40.0,0.0,12,1.39,0.48,1.0664936987923943,30391,0.3957161458333333,160,163,1.01875
1.6,50.0,40.0,0.0,20,1.39,0.48,1.0840872786595153,29423,0.3831119791666666,160,155,0.96875
1.6,50.0,40.0,0.0,28,1.39,0.48,1.046969250008056,31187,0.4060807291666666,160,158,0.9875
1.6,50.0,50.0,0.0,6,1.39,0.48,0.912703800406168,44811,0.5834765625,200,192,0.96
1.6,50.0,50.0,0.0,14,1.39,0.48,0.9355733902820292,43548,0.56703125,200,195,0.975
1.6,50.0,50.0,0.0,22,1.39,0.48,0.9821373619705586,41205,0.5365234375,200,199,0.995
1.6,50.0,60.0,0.0,0,1.39,0.48,0.181563046343387,148716,1.93640625,8,54,6.75
1.6,50.0,60.0,0.0,8,1.39,0.48,0.8087934217790453,52537,0.6840755208333333,191,193,1.0104712041884816
1.6,50.0,60.0,0.0,16,1.39,0.48,0.2126973996321877,134904,1.7565625,48,75,1.5625
1.6,50.0,60.0,0.0,24,1.39,0.48,0.553752032140504,53515,0.6968098958333333,84,105,1.25
1.7,50.0,10.0,0.0,2,1.39,0.48,1.3203487415693551,6079,0.0744975490196107,40,40,1.0
1.7,50.0,10.0,0.0,10,1.39,0.48,1.2962949984071297,6278,0.0769362745098069,40,41,1.025
1.7,50.0,10.0,0.0,18,1.39,0.48,1.3237747462983986,6011,0.0736642156862774,40,39,0.975
1.7,50.0,10.0,0.0,26,1.39,0.48,1.3024358557973414,6158,0.0754656862745126,40,41,1.025
1.7,50.0,20.0,0.0,4,1.39,0.48,1.2277044658167002,13413,0.1643750000000012,80,80,1.0
1.7,50.0,20.0,0.0,12,1.39,0.48,1.25868366002941,12907,0.158174019607845,80,80,1.0
1.7,50.0,20.0,0.0,20,1.39,0.48,1.273676997352427,12842,0.1573774509803932,80,82,1.025
1.7,50.0,20.0,0.0,28,1.39,0.48,1.2359494252873595,13050,0.1599264705882359,80,78,0.975
1.7,50.0,30.0,0.0,6,1.39,0.48,1.2025748680251598,20269,0.248394607843139,120,122,1.0166666666666666
1.7,50.0,30.0,0.0,14,1.39,0.48,1.1691048617731272,20980,0.257107843137256,120,121,1.0083333333333333
1.7,50.0,30.0,0.0,22,1.39,0.48,1.1488303130148596,21245,0.2603553921568641,120,119,0.9916666666666668
1.7,50.0,40.0,0.0,0,1.39,0.48,1.037353152871188,31955,0.3916053921568652,160,158,0.9875
1.7,50.0,40.0,0.0,8,1.39,0.48,1.060865656306268,31144,0.3816666666666701,160,160,1.0
1.7,50.0,40.0,0.0,16,1.39,0.48,1.0654905660377902,30740,0.3767156862745127,160,160,1.0
1.7,50.0,40.0,0.0,24,1.39,0.48,1.014433615241893,31807,0.3897916666666698,160,160,1.0
1.7,50.0,50.0,0.0,2,1.39,0.48,0.9666207116095592,40837,0.5004534313725432,200,190,0.95
1.7,50.0,50.0,0.0,10,1.39,0.48,0.9904268606273648,40833,0.5004044117647075,200,192,0.96
1.7,50.0,50.0,0.0,18,1.39,0.48,0.9284976558837824,42660,0.5227941176470572,200,196,0.98
1.7,50.0,50.0,0.0,26,1.39,0.48,1.0154202254870557,40978,0.5021813725490112,200,196,0.98
1.7,50.0,60.0,0.0,4,1.39,0.48,0.6699330837250039,37659,0.4615073529411754,44,74,1.681818181818182
1.7,50.0,60.0,0.0,12,1.39,0.48,0.5302355657021094,78407,0.9608700980392192,155,192,1.238709677419355
1.7,50.0,60.0,0.0,20,1.39,0.48,0.7123486414276449,59511,0.7293014705882263,152,194,1.2763157894736843
1.7,50.0,60.0,0.0,28,1.39,0.48,0.2537574642280753,133135,1.631556372549018,93,129,1.3870967741935485
1.6,50.0,10.0,0.0,7,1.39,0.48,1.2885129756407854,6281,0.0817838541666666,40,42,1.05
1.6,50.0,10.0,0.0,15,1.39,0.48,1.321425089372777,6154,0.0801302083333333,40,42,1.05
1.6,50.0,10.0,0.0,23,1.39,0.48,1.2468466686948765,6574,0.0855989583333333,40,40,1.0
1.6,50.0,20.0,0.0,1,1.39,0.48,1.2552609571007658,12914,0.1681510416666666,80,81,1.0125
1.6,50.0,20.0,0.0,9,1.39,0.48,1.2648443549636106,12914,0.1681510416666666,80,80,1.0
1.6,50.0,20.0,0.0,17,1.39,0.48,1.2752634489295862,12659,0.1648307291666666,80,80,1.0
1.6,50.0,20.0,0.0,25,1.39,0.48,1.2354989335770454,13128,0.1709375,80,78,0.975
1.6,50.0,30.0,0.0,3,1.39,0.48,1.1555243339922792,21246,0.276640625,120,117,0.975
1.6,50.0,30.0,0.0,11,1.39,0.48,1.1413056684891545,21399,0.2786328125,120,119,0.9916666666666668
1.6,50.0,30.0,0.0,19,1.39,0.48,1.1807350828464127,20882,0.2719010416666667,120,118,0.9833333333333332
1.6,50.0,30.0,0.0,27,1.39,0.48,1.138650213704714,21759,0.2833203125,120,119,0.9916666666666668
1.6,50.0,40.0,0.0,5,1.39,0.48,1.0674887995029272,30579,0.3981640625,160,157,0.98125
1.6,50.0,40.0,0.0,13,1.39,0.48,1.0389207463754226,30762,0.400546875,160,153,0.95625
1.6,50.0,40.0,0.0,21,1.39,0.48,1.0642072834581884,30837,0.4015234375,160,166,1.0375
1.6,50.0,40.0,0.0,29,1.39,0.48,1.064555469979646,29863,0.3888411458333333,160,162,1.0125
1.6,50.0,50.0,0.0,7,1.39,0.48,0.9259933941923404,43598,0.5676822916666666,200,196,0.98
1.6,50.0,50.0,0.0,15,1.39,0.48,0.9018944809493744,41547,0.5409765625,200,171,0.855
1.6,50.0,50.0,0.0,23,1.39,0.48,0.9737725414763724,41590,0.5415364583333333,200,193,0.965
1.6,50.0,60.0,0.0,1,1.39,0.48,0.6868991609942044,63170,0.8225260416666667,152,190,1.25
1.6,50.0,60.0,0.0,9,1.39,0.48,0.6391053148531819,45815,0.5965494791666667,111,116,1.045045045045045
1.6,50.0,60.0,0.0,17,1.39,0.48,0.8120767389395308,58067,0.7560807291666667,240,218,0.9083333333333332
1.6,50.0,60.0,0.0,25,1.39,0.48,0.8598052356871365,49239,0.6411328125,189,196,1.037037037037037
1.7,50.0,10.0,0.0,3,1.39,0.48,1.2853983295856437,6226,0.0762990196078461,40,42,1.05
1.7,50.0,10.0,0.0,11,1.39,0.48,1.335276953511432,6066,0.0743382352941205,40,39,0.975
1.7,50.0,10.0,0.0,19,1.39,0.48,1.314172419328968,6229,0.0763357843137284,40,39,0.975
1.7,50.0,10.0,0.0,27,1.39,0.48,1.3340759702724685,6055,0.0742034313725518,40,40,1.0
1.7,50.0,20.0,0.0,5,1.39,0.48,1.2521477237535072,12916,0.1582843137254916,80,79,0.9875
1.7,50.0,20.0,0.0,13,1.39,0.48,1.2528563714903185,12964,0.1588725490196076,80,81,1.0125
1.7,50.0,20.0,0.0,21,1.39,0.48,1.2240516594082875,13318,0.1632107843137267,80,82,1.025
1.7,50.0,20.0,0.0,29,1.39,0.48,1.295342465753372,12556,0.1538725490196089,80,81,1.0125
1.7,50.0,30.0,0.0,7,1.39,0.48,1.1235721525985332,21704,0.265980392156864,120,113,0.9416666666666668
1.7,50.0,30.0,0.0,15,1.39,0.48,1.1219144649479305,21839,0.2676348039215676,120,118,0.9833333333333332
1.7,50.0,30.0,0.0,23,1.39,0.48,1.1457717123892537,21543,0.264007352941175,120,120,1.0
1.7,50.0,40.0,0.0,1,1.39,0.48,1.05846045152378,31139,0.3816053921568673,160,160,1.0
1.7,50.0,40.0,0.0,9,1.39,0.48,1.059459583237938,30569,0.3746200980392168,160,162,1.0125
1.7,50.0,40.0,0.0,17,1.39,0.48,1.0663738348324543,30575,0.3746936274509821,160,161,1.00625
1.7,50.0,40.0,0.0,25,1.39,0.48,0.9739549162093925,33715,0.4131740196078469,160,157,0.98125
1.7,50.0,50.0,0.0,3,1.39,0.48,0.9072919230093552,45512,0.5577450980392152,200,193,0.965
1.7,50.0,50.0,0.0,11,1.39,0.48,0.3871635418881884,65818,0.8065931372549031,32,69,2.15625
1.7,50.0,50.0,0.0,19,1.39,0.48,0.9462436607813614,42592,0.5219607843137227,200,201,1.005
1.7,50.0,50.0,0.0,27,1.39,0.48,0.9995759787003692,40564,0.4971078431372496,200,205,1.025
1.7,50.0,60.0,0.0,5,1.39,0.48,0.321179302895981,99067,1.2140563725490103,33,64,1.9393939393939397
1.7,50.0,60.0,0.0,13,1.39,0.48,0.6372616751907942,71562,0.876985294117645,240,210,0.875
1.7,50.0,60.0,0.0,21,1.39,0.48,0.7970864582807876,59601,0.7304044117647048,240,232,0.9666666666666668
1.7,50.0,60.0,0.0,29,1.39,0.48,0.3147589317408059,95782,1.1737990196078456,59,93,1.576271186440678
