combo_id,cell_id,city,city_code,type,context,W,L,qp,x,sinuosity,vbar,base_pass,qr_star_mean,above_upper,qr_star_per_seed,qr_star,pass_frac_at_star,pass_frac_at_next,source,in_domain,n,n_seeds,timeouts,mean_inflow,mean_outflow,mean_speed,mean_density,mean_flow_ratio,mean_based,per_seed,zero_recorded_flow,timeout_any,baseline_rule_disagreement,inflow_vs_requested
AMS-amsterdam-chain-95719-50|qp10,AMS-amsterdam-chain-95719-50,amsterdam,AMS,B,residential,2.062,50.0,10.0,4.85,1.1848,0.0,0,0.0,0,0.0,0.0,,,main,False,30,30,0,20.0,0.0,0.0,0.0,0.0,0,0,False,False,False,0.5
AMS-amsterdam-chain-166482-0|qp11,AMS-amsterdam-chain-166482-0,amsterdam,AMS,B,residential,2.267,50.0,11.0,4.852,1.0152,1.273,1,15.0,0,8.0,9.0,0.6,0.167,main,True,30,30,0,44.0,44.233333333333334,1.2732753261824143,0.06338620545998198,1.0053030303030301,1,1,False,False,False,1.0
AMS-amsterdam-chain-45268-50|qp11,AMS-amsterdam-chain-45268-50,amsterdam,AMS,A,residential,2.166,50.0,11.0,5.078,1.0002,1.298,1,18.0,0,12.0,13.0,0.6,0.3,main,True,30,30,0,44.0,44.2,1.2981453043289386,0.06589431363496422,1.0045454545454546,1,1,False,False,False,1.0
AMS-amsterdam-chain-75190-0|qp11,AMS-amsterdam-chain-75190-0,amsterdam,AMS,C,residential,0.91,50.0,11.0,12.088,1.0001,0.067,0,0.0,0,0.0,0.0,,,main,False,30,30,0,0.0,0.0,0.06723103369309023,2.1568002136752202,1.0,0,0,True,False,False,0.0
AMS-amsterdam-chain-44642-0|qp12,AMS-amsterdam-chain-44642-0,amsterdam,AMS,A,residential,2.482,50.0,12.0,4.835,1.0,1.324,1,20.0,1,18.0,19.0,0.933,,main,True,30,30,0,48.0,48.03333333333333,1.324444891139993,0.06101178485092718,1.0006944444444443,1,1,False,False,False,1.0
AMS-amsterdam-chain-32802-0|qp13,AMS-amsterdam-chain-32802-0,amsterdam,AMS,A,residential,2.575,50.0,13.0,5.049,1.0007,1.3,1,20.0,1,18.0,19.0,0.8,,main,True,30,30,0,52.0,52.166666666666664,1.300244329857349,0.06525647249190965,1.0032051282051282,1,1,False,False,False,1.0
AMS-amsterdam-chain-22812-0|qp14,AMS-amsterdam-chain-22812-0,amsterdam,AMS,B,residential,2.796,50.0,14.0,5.007,1.0839,1.307,1,20.0,1,18.0,19.0,0.867,,main,False,30,30,0,55.46666666666667,56.13333333333333,1.3072856545690932,0.06427262160228854,1.0120811287477955,1,1,False,False,False,0.9904761904761905
AMS-amsterdam-chain-66173-0|qp14,AMS-amsterdam-chain-66173-0,amsterdam,AMS,C,residential,1.208,50.0,14.0,11.589,1.0,1.217,1,0.0,0,0.0,0.0,,0.0,main,False,30,30,0,56.0,56.36666666666667,1.2170993046866359,0.16091967899190743,1.006547619047619,1,1,False,False,False,1.0
AMS-amsterdam-chain-15655-200|qp16,AMS-amsterdam-chain-15655-200,amsterdam,AMS,C,residential,1.319,50.0,16.0,12.13,1.0,1.241,1,0.0,0,0.0,0.0,,0.0,main,False,30,30,0,64.0,64.06666666666666,1.2414736795465784,0.16542782832111555,1.0010416666666666,1,1,False,False,False,1.0
AMS-amsterdam-chain-32447-100|qp16,AMS-amsterdam-chain-32447-100,amsterdam,AMS,C,residential,1.352,50.0,16.0,11.834,1.044,0.0,0,0.0,0,0.0,0.0,,,main,False,30,30,0,32.0,0.0,0.0,0.0,0.0,0,0,False,False,False,0.5
