W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.0,50.0,50.0,0.0,28,1.39,0.48,0.8506492712047234,47407,0.4938229166666723,198,198,1.0,bend45W2.0|qp50
2.5,50.0,50.0,0.0,10,1.39,0.48,0.9761396066332452,41488,0.3457333333333335,198,202,1.02020202020202,bend45W2.5|qp50
2.5,50.0,50.0,0.0,22,1.39,0.48,0.8972235547286703,44611,0.3717583333333289,198,197,0.9949494949494948,bend45W2.5|qp50
3.0,50.0,50.0,0.0,4,1.39,0.48,0.9244206773618634,43197,0.2999791666666687,198,200,1.0101010101010102,bend45W3.0|qp50
3.0,50.0,50.0,0.0,16,1.39,0.48,0.938625146885985,41699,0.2895763888888902,198,194,0.9797979797979798,bend45W3.0|qp50
3.0,50.0,50.0,0.0,28,1.39,0.48,0.9054659806899696,44122,0.3064027777777773,200,198,0.99,bend45W3.0|qp50
2.0,50.0,50.0,0.0,10,1.39,0.48,0.983347450407676,41085,0.4279687500000011,200,200,1.0,bend60W2.0|qp50
2.0,50.0,50.0,0.0,22,1.39,0.48,0.971763880488705,41335,0.4305729166666648,198,197,0.9949494949494948,bend60W2.0|qp50
2.5,50.0,50.0,0.0,4,1.39,0.48,0.9757743108962345,40959,0.3413250000000001,200,196,0.98,bend60W2.5|qp50
2.5,50.0,50.0,0.0,16,1.39,0.48,1.0015981299014274,39784,0.3315333333333393,198,196,0.98989898989899,bend60W2.5|qp50
2.5,50.0,50.0,0.0,28,1.39,0.48,0.9884879244820802,40785,0.3398750000000031,200,198,0.99,bend60W2.5|qp50
3.0,50.0,50.0,0.0,10,1.39,0.48,1.0190172453320536,39257,0.2726180555555582,200,204,1.02,bend60W3.0|qp50
3.0,50.0,50.0,0.0,22,1.39,0.48,1.023148771764981,38307,0.2660208333333335,198,197,0.9949494949494948,bend60W3.0|qp50
2.0,50.0,50.0,0.0,4,1.39,0.48,0.893482485926174,44764,0.4662916666666676,198,196,0.98989898989899,bend75W2.0|qp50
2.0,50.0,50.0,0.0,16,1.39,0.48,0.8976628541895825,44503,0.4635729166666634,198,195,0.9848484848484848,bend75W2.0|qp50
2.0,50.0,50.0,0.0,28,1.39,0.48,0.8640184345659359,46543,0.4848229166666725,200,199,0.995,bend75W2.0|qp50
2.5,50.0,50.0,0.0,10,1.39,0.48,0.9219091159081608,43638,0.3636500000000033,198,197,0.9949494949494948,bend75W2.5|qp50
2.5,50.0,50.0,0.0,22,1.39,0.48,0.8837482193732354,44928,0.374399999999997,198,196,0.98989898989899,bend75W2.5|qp50
3.0,50.0,50.0,0.0,4,1.39,0.48,0.9172551316899428,42676,0.2963611111111149,198,195,0.9848484848484848,bend75W3.0|qp50
3.0,50.0,50.0,0.0,16,1.39,0.48,0.9346653627820286,41926,0.2911527777777759,198,195,0.9848484848484848,bend75W3.0|qp50
3.0,50.0,50.0,0.0,28,1.39,0.48,0.9199507597074176,42648,0.2961666666666706,198,198,1.0,bend75W3.0|qp50
2.0,50.0,50.0,0.0,10,1.39,0.48,0.0971746911016764,190273,1.9820104166666688,11,59,5.363636363636363,bend90W2.0|qp50
2.0,50.0,50.0,0.0,22,1.39,0.48,0.3702718751753954,89085,0.9279687499999963,152,126,0.8289473684210527,bend90W2.0|qp50
2.5,50.0,50.0,0.0,4,1.39,0.48,0.6167959812024489,61710,0.5142499999999799,198,189,0.9545454545454546,bend90W2.5|qp50
2.5,50.0,50.0,0.0,16,1.39,0.48,0.63934183622167,59666,0.4972166666666516,198,191,0.9646464646464646,bend90W2.5|qp50
2.5,50.0,50.0,0.0,28,1.39,0.48,0.6246174549513228,60934,0.5077833333333114,198,187,0.9444444444444444,bend90W2.5|qp50
3.0,50.0,50.0,0.0,10,1.39,0.48,0.6519612050614718,58719,0.4077708333333203,198,191,0.9646464646464646,bend90W3.0|qp50
3.0,50.0,50.0,0.0,22,1.39,0.48,0.6712862547289442,56303,0.3909930555555448,198,191,0.9646464646464646,bend90W3.0|qp50
2.0,50.0,50.0,0.0,5,1.39,0.48,1.0385258667215391,38911,0.4053229166666664,200,200,1.0,bend0W2.0|qp50
2.0,50.0,50.0,0.0,17,1.39,0.48,1.042585467878575,38728,0.4034166666666688,200,198,0.99,bend0W2.0|qp50
2.0,50.0,50.0,0.0,29,1.39,0.48,1.051957540957681,37966,0.3954791666666664,200,203,1.015,bend0W2.0|qp50
2.5,50.0,50.0,0.0,11,1.39,0.48,1.241437205143237,32431,0.2702583333333306,200,202,1.01,bend0W2.5|qp50
2.5,50.0,50.0,0.0,23,1.39,0.48,1.1731090324467772,34210,0.2850833333333284,200,201,1.005,bend0W2.5|qp50
3.0,50.0,50.0,0.0,5,1.39,0.48,1.1993978475227678,33264,0.2309999999999974,200,196,0.98,bend0W3.0|qp50
3.0,50.0,50.0,0.0,17,1.39,0.48,1.2006797988012434,33201,0.2305625000000004,200,198,0.99,bend0W3.0|qp50
3.0,50.0,50.0,0.0,29,1.39,0.48,1.2090195660774048,32863,0.2282152777777767,200,196,0.98,bend0W3.0|qp50
2.0,50.0,50.0,0.0,11,1.39,0.48,0.9172806292315744,44753,0.4661770833333377,198,199,1.005050505050505,bend30W2.0|qp50
2.0,50.0,50.0,0.0,23,1.39,0.48,0.8728690233158364,46535,0.4847395833333412,198,198,1.0,bend30W2.0|qp50
2.5,50.0,50.0,0.0,5,1.39,0.48,0.9154971027056616,43834,0.3652833333333317,198,197,0.9949494949494948,bend30W2.5|qp50
2.5,50.0,50.0,0.0,17,1.39,0.48,0.9234895941367528,43389,0.3615749999999987,198,194,0.9797979797979798,bend30W2.5|qp50
2.5,50.0,50.0,0.0,29,1.39,0.48,0.9529373792583252,42446,0.3537166666666698,198,198,1.0,bend30W2.5|qp50
3.0,50.0,50.0,0.0,11,1.39,0.48,0.9657112526539402,41919,0.291104166666666,198,200,1.0101010101010102,bend30W3.0|qp50
3.0,50.0,50.0,0.0,23,1.39,0.48,0.930887128079897,43793,0.3041180555555559,198,201,1.0151515151515151,bend30W3.0|qp50
2.0,50.0,50.0,0.0,5,1.39,0.48,0.8389656190054691,47439,0.494156250000003,198,192,0.9696969696969696,bend45W2.0|qp50
2.0,50.0,50.0,0.0,17,1.39,0.48,0.8560764133052158,46929,0.4888437499999972,198,196,0.98989898989899,bend45W2.0|qp50
2.0,50.0,50.0,0.0,29,1.39,0.48,0.930725538306272,43609,0.4542604166666664,198,200,1.0101010101010102,bend45W2.0|qp50
2.5,50.0,50.0,0.0,11,1.39,0.48,0.8908776256110179,45418,0.3784833333333293,198,199,1.005050505050505,bend45W2.5|qp50
2.5,50.0,50.0,0.0,23,1.39,0.48,0.895922674470203,45108,0.3759000000000016,198,201,1.0151515151515151,bend45W2.5|qp50
3.0,50.0,50.0,0.0,5,1.39,0.48,0.9220157469178124,42421,0.2945902777777828,198,195,0.9848484848484848,bend45W3.0|qp50
3.0,50.0,50.0,0.0,17,1.39,0.48,0.913078848848152,43539,0.3023541666666723,198,197,0.9949494949494948,bend45W3.0|qp50
3.0,50.0,50.0,0.0,29,1.39,0.48,0.9470124225077604,42101,0.2923680555555571,198,199,1.005050505050505,bend45W3.0|qp50
2.0,50.0,50.0,0.0,11,1.39,0.48,0.9889120838922358,41005,0.4271354166666599,198,203,1.0252525252525253,bend60W2.0|qp50
2.0,50.0,50.0,0.0,23,1.39,0.48,0.9406495570671136,42783,0.4456562499999991,198,199,1.005050505050505,bend60W2.0|qp50
2.5,50.0,50.0,0.0,5,1.39,0.48,0.9774394140490532,40686,0.339050000000001,198,197,0.9949494949494948,bend60W2.5|qp50
2.5,50.0,50.0,0.0,17,1.39,0.48,0.9854231463396458,40447,0.3370583333333367,200,198,0.99,bend60W2.5|qp50
2.5,50.0,50.0,0.0,29,1.39,0.48,1.0048770294571754,39481,0.3290083333333338,200,200,1.0,bend60W2.5|qp50
3.0,50.0,50.0,0.0,11,1.39,0.48,1.0313133688721738,38268,0.2657500000000034,200,201,1.005,bend60W3.0|qp50
3.0,50.0,50.0,0.0,23,1.39,0.48,1.015372685305333,38558,0.2677638888888884,198,200,1.0101010101010102,bend60W3.0|qp50
2.0,50.0,50.0,0.0,5,1.39,0.48,0.8622202997599329,46237,0.4816354166666698,198,197,0.9949494949494948,bend75W2.0|qp50
2.0,50.0,50.0,0.0,17,1.39,0.48,0.9052177860498524,44057,0.4589270833333334,198,193,0.9747474747474748,bend75W2.0|qp50
2.0,50.0,50.0,0.0,29,1.39,0.48,0.8984342711454598,44714,0.4657708333333346,198,197,0.9949494949494948,bend75W2.0|qp50
2.5,50.0,50.0,0.0,11,1.39,0.48,0.91234054721817,43712,0.3642666666666687,198,200,1.0101010101010102,bend75W2.5|qp50
2.5,50.0,50.0,0.0,23,1.39,0.48,0.8895156347162276,45028,0.3752333333333377,198,201,1.0151515151515151,bend75W2.5|qp50
3.0,50.0,50.0,0.0,5,1.39,0.48,0.9199887037559984,42492,0.2950833333333363,198,195,0.9848484848484848,bend75W3.0|qp50
3.0,50.0,50.0,0.0,17,1.39,0.48,0.9423213292378938,41347,0.2871319444444415,198,198,1.0,bend75W3.0|qp50
3.0,50.0,50.0,0.0,29,1.39,0.48,0.9133894185828818,42792,0.2971666666666694,198,197,0.9949494949494948,bend75W3.0|qp50
2.0,50.0,50.0,0.0,11,1.39,0.48,0.1106767669702078,185869,1.936135416666673,16,65,4.0625,bend90W2.0|qp50
2.0,50.0,50.0,0.0,23,1.39,0.48,0.1574206267394598,155216,1.6168333333333216,47,89,1.893617021276596,bend90W2.0|qp50
2.5,50.0,50.0,0.0,5,1.39,0.48,0.6410283765028271,59803,0.4983583333333263,198,189,0.9545454545454546,bend90W2.5|qp50
2.5,50.0,50.0,0.0,17,1.39,0.48,0.6404067576131478,59962,0.4996833333333245,198,189,0.9545454545454546,bend90W2.5|qp50
2.5,50.0,50.0,0.0,29,1.39,0.48,0.6090417026448726,62538,0.5211499999999804,198,191,0.9646464646464646,bend90W2.5|qp50
3.0,50.0,50.0,0.0,11,1.39,0.48,0.6789303871725527,56254,0.3906527777777663,198,196,0.98989898989899,bend90W3.0|qp50
3.0,50.0,50.0,0.0,23,1.39,0.48,0.6380237068966139,60320,0.4188888888888886,198,195,0.9848484848484848,bend90W3.0|qp50
2.0,50.0,50.0,0.0,6,1.39,0.48,1.029438301524823,39612,0.4126250000000004,200,195,0.975,bend0W2.0|qp50
2.0,50.0,50.0,0.0,18,1.39,0.48,1.030635994587291,39167,0.4079895833333364,200,203,1.015,bend0W2.0|qp50
2.5,50.0,50.0,0.0,0,1.39,0.48,1.171921492398778,34468,0.2872333333333335,200,204,1.02,bend0W2.5|qp50
2.5,50.0,50.0,0.0,12,1.39,0.48,1.2080962343095225,33460,0.2788333333333269,200,202,1.01,bend0W2.5|qp50
2.5,50.0,50.0,0.0,24,1.39,0.48,1.1930352351993627,33546,0.279549999999997,200,202,1.01,bend0W2.5|qp50
3.0,50.0,50.0,0.0,6,1.39,0.48,1.2230640132062518,32712,0.2271666666666647,200,199,0.995,bend0W3.0|qp50
3.0,50.0,50.0,0.0,18,1.39,0.48,1.2200898580060644,32607,0.2264374999999985,200,195,0.975,bend0W3.0|qp50
2.0,50.0,50.0,0.0,0,1.39,0.48,0.8808272359473361,46468,0.4840416666666718,198,202,1.02020202020202,bend30W2.0|qp50
2.0,50.0,50.0,0.0,12,1.39,0.48,0.8843396634043291,46287,0.4821562500000051,198,196,0.98989898989899,bend30W2.0|qp50
2.0,50.0,50.0,0.0,24,1.39,0.48,0.9001562809099717,45495,0.473906250000001,198,202,1.02020202020202,bend30W2.0|qp50
2.5,50.0,50.0,0.0,6,1.39,0.48,0.955099410811978,42601,0.3550083333333319,198,199,1.005050505050505,bend30W2.5|qp50
2.5,50.0,50.0,0.0,18,1.39,0.48,0.9690674315093156,42013,0.3501083333333386,198,202,1.02020202020202,bend30W2.5|qp50
3.0,50.0,50.0,0.0,0,1.39,0.48,0.9098076402670322,44344,0.3079444444444486,198,205,1.0353535353535352,bend30W3.0|qp50
3.0,50.0,50.0,0.0,12,1.39,0.48,0.9299189985271444,43456,0.3017777777777785,198,197,0.9949494949494948,bend30W3.0|qp50
3.0,50.0,50.0,0.0,24,1.39,0.48,0.955911590474568,42371,0.2942430555555586,198,201,1.0151515151515151,bend30W3.0|qp50
2.0,50.0,50.0,0.0,6,1.39,0.48,0.9324928798018228,43187,0.4498645833333353,198,199,1.005050505050505,bend45W2.0|qp50
2.0,50.0,50.0,0.0,18,1.39,0.48,0.8685346122484308,46602,0.4854374999999979,198,202,1.02020202020202,bend45W2.0|qp50
2.5,50.0,50.0,0.0,0,1.39,0.48,0.9042096120440162,44902,0.3741833333333327,198,203,1.0252525252525253,bend45W2.5|qp50
2.5,50.0,50.0,0.0,12,1.39,0.48,0.9621160417711035,41847,0.3487250000000034,198,197,0.9949494949494948,bend45W2.5|qp50
2.5,50.0,50.0,0.0,24,1.39,0.48,0.9055695889053618,44418,0.3701499999999998,198,199,1.005050505050505,bend45W2.5|qp50
3.0,50.0,50.0,0.0,6,1.39,0.48,0.960971473548633,41926,0.2911527777777792,198,200,1.0101010101010102,bend45W3.0|qp50
3.0,50.0,50.0,0.0,18,1.39,0.48,0.8916083694866325,44256,0.3073333333333391,198,203,1.0252525252525253,bend45W3.0|qp50
2.0,50.0,50.0,0.0,0,1.39,0.48,0.98452052775121,40701,0.4239687500000022,198,205,1.0353535353535352,bend60W2.0|qp50
2.0,50.0,50.0,0.0,12,1.39,0.48,0.9958503032393836,40562,0.4225208333333333,198,196,0.98989898989899,bend60W2.0|qp50
2.0,50.0,50.0,0.0,24,1.39,0.48,0.9998897360120966,40267,0.4194479166666681,200,201,1.005,bend60W2.0|qp50
2.5,50.0,50.0,0.0,6,1.39,0.48,1.011292947788745,39321,0.3276750000000032,200,196,0.98,bend60W2.5|qp50
2.5,50.0,50.0,0.0,18,1.39,0.48,0.9788628194396882,40618,0.3384833333333376,200,203,1.015,bend60W2.5|qp50
3.0,50.0,50.0,0.0,0,1.39,0.48,0.9703900883219012,40760,0.2830555555555597,198,203,1.0252525252525253,bend60W3.0|qp50
3.0,50.0,50.0,0.0,12,1.39,0.48,1.0304244521937345,38426,0.266847222222219,200,199,0.995,bend60W3.0|qp50
3.0,50.0,50.0,0.0,24,1.39,0.48,1.0098384196465178,38928,0.2703333333333336,198,200,1.0101010101010102,bend60W3.0|qp50
2.0,50.0,50.0,0.0,6,1.39,0.48,0.8770876339491529,45633,0.4753437500000014,198,195,0.9848484848484848,bend75W2.0|qp50
2.0,50.0,50.0,0.0,18,1.39,0.48,0.8776122651267205,46408,0.4834166666666705,198,203,1.0252525252525253,bend75W2.0|qp50
2.5,50.0,50.0,0.0,0,1.39,0.48,0.8605816497233524,46626,0.3885499999999983,198,203,1.0252525252525253,bend75W2.5|qp50
2.5,50.0,50.0,0.0,12,1.39,0.48,0.9005080063780574,44527,0.3710583333333341,198,196,0.98989898989899,bend75W2.5|qp50
2.5,50.0,50.0,0.0,24,1.39,0.48,0.9483503279237496,41778,0.3481500000000023,198,201,1.0151515151515151,bend75W2.5|qp50
3.0,50.0,50.0,0.0,6,1.39,0.48,0.935808878135285,41743,0.2898819444444415,198,196,0.98989898989899,bend75W3.0|qp50
3.0,50.0,50.0,0.0,18,1.39,0.48,0.9340469138727971,42205,0.2930902777777747,198,205,1.0353535353535352,bend75W3.0|qp50
2.0,50.0,50.0,0.0,0,1.39,0.48,0.171855723501414,148659,1.5485312500000068,37,86,2.324324324324324,bend90W2.0|qp50
2.0,50.0,50.0,0.0,12,1.39,0.48,0.0901273752683612,187242,1.9504375000000345,9,51,5.666666666666667,bend90W2.0|qp50
2.0,50.0,50.0,0.0,24,1.39,0.48,0.5693680224191757,66015,0.6876562499999994,198,183,0.9242424242424242,bend90W2.0|qp50
2.5,50.0,50.0,0.0,6,1.39,0.48,0.613688764986536,62056,0.5171333333333155,198,186,0.9393939393939394,bend90W2.5|qp50
2.5,50.0,50.0,0.0,18,1.39,0.48,0.6339967857787606,60979,0.5081583333333155,198,196,0.98989898989899,bend90W2.5|qp50
3.0,50.0,50.0,0.0,0,1.39,0.48,0.6222097696455842,61210,0.4250694444444371,198,194,0.9797979797979798,bend90W3.0|qp50
3.0,50.0,50.0,0.0,12,1.39,0.48,0.7025334585151073,54321,0.3772291666666577,198,192,0.9696969696969696,bend90W3.0|qp50
3.0,50.0,50.0,0.0,24,1.39,0.48,0.6612651916485035,57762,0.4011249999999899,198,194,0.9797979797979798,bend90W3.0|qp50
2.0,50.0,50.0,0.0,7,1.39,0.48,0.983479510792734,41046,0.4275625000000002,200,200,1.0,bend0W2.0|qp50
2.0,50.0,50.0,0.0,19,1.39,0.48,1.047103920861416,38818,0.4043541666666682,200,199,0.995,bend0W2.0|qp50
2.5,50.0,50.0,0.0,1,1.39,0.48,1.1965001931132333,33659,0.2804916666666643,200,201,1.005,bend0W2.5|qp50
2.5,50.0,50.0,0.0,13,1.39,0.48,1.185073272444385,34051,0.2837583333333313,200,195,0.975,bend0W2.5|qp50
2.5,50.0,50.0,0.0,25,1.39,0.48,1.1676498404409534,34470,0.287249999999996,200,203,1.015,bend0W2.5|qp50
3.0,50.0,50.0,0.0,7,1.39,0.48,1.176445473857949,33892,0.2353611111111092,200,200,1.0,bend0W3.0|qp50
3.0,50.0,50.0,0.0,19,1.39,0.48,1.2442977466976648,32175,0.2234374999999979,200,200,1.0,bend0W3.0|qp50
2.0,50.0,50.0,0.0,1,1.39,0.48,0.8861572317499008,46123,0.4804479166666657,198,203,1.0252525252525253,bend30W2.0|qp50
2.0,50.0,50.0,0.0,13,1.39,0.48,0.9101989162188284,44843,0.4671145833333349,198,198,1.0,bend30W2.0|qp50
2.0,50.0,50.0,0.0,25,1.39,0.48,0.8829002883593916,46123,0.4804479166666617,198,201,1.0151515151515151,bend30W2.0|qp50
2.5,50.0,50.0,0.0,7,1.39,0.48,0.908258290644327,44508,0.3708999999999955,198,196,0.98989898989899,bend30W2.5|qp50
2.5,50.0,50.0,0.0,19,1.39,0.48,0.95875180153574,42325,0.352708333333336,198,201,1.0151515151515151,bend30W2.5|qp50
3.0,50.0,50.0,0.0,1,1.39,0.48,0.9264480271921166,43542,0.3023750000000008,198,203,1.0252525252525253,bend30W3.0|qp50
3.0,50.0,50.0,0.0,13,1.39,0.48,0.9271477726292988,43594,0.3027361111111128,198,199,1.005050505050505,bend30W3.0|qp50
3.0,50.0,50.0,0.0,25,1.39,0.48,0.8867344337238537,45499,0.3159652777777836,198,201,1.0151515151515151,bend30W3.0|qp50
2.0,50.0,50.0,0.0,7,1.39,0.48,0.8408033977027467,47797,0.4978854166666639,198,196,0.98989898989899,bend45W2.0|qp50
2.0,50.0,50.0,0.0,19,1.39,0.48,0.8927388888889138,45000,0.4687500000000044,198,198,1.0,bend45W2.0|qp50
2.5,50.0,50.0,0.0,1,1.39,0.48,0.9459715762273998,42570,0.3547500000000016,198,200,1.0101010101010102,bend45W2.5|qp50
2.5,50.0,50.0,0.0,13,1.39,0.48,0.9192541095890624,43800,0.3649999999999976,198,197,0.9949494949494948,bend45W2.5|qp50
2.5,50.0,50.0,0.0,25,1.39,0.48,0.8506427497406038,47219,0.3934916666666609,198,200,1.0101010101010102,bend45W2.5|qp50
3.0,50.0,50.0,0.0,7,1.39,0.48,0.883795346958871,44573,0.3095347222222298,198,196,0.98989898989899,bend45W3.0|qp50
3.0,50.0,50.0,0.0,19,1.39,0.48,0.9223586369848767,43169,0.2997847222222281,198,203,1.0252525252525253,bend45W3.0|qp50
2.0,50.0,50.0,0.0,1,1.39,0.48,0.9513979714873112,42297,0.4405937500000005,198,204,1.0303030303030305,bend60W2.0|qp50
2.0,50.0,50.0,0.0,13,1.39,0.48,0.9654430957817756,41605,0.4333854166666663,198,194,0.9797979797979798,bend60W2.0|qp50
2.0,50.0,50.0,0.0,25,1.39,0.48,0.9083988839888336,44444,0.462958333333333,198,199,1.005050505050505,bend60W2.0|qp50
2.5,50.0,50.0,0.0,7,1.39,0.48,0.970710236258718,41099,0.3424916666666722,198,198,1.0,bend60W2.5|qp50
2.5,50.0,50.0,0.0,19,1.39,0.48,1.00658932891887,39265,0.3272083333333315,198,204,1.0303030303030305,bend60W2.5|qp50
3.0,50.0,50.0,0.0,1,1.39,0.48,1.0104231528735708,38993,0.2707847222222233,198,201,1.0151515151515151,bend60W3.0|qp50
3.0,50.0,50.0,0.0,13,1.39,0.48,1.0009178780729435,39417,0.2737291666666664,198,197,0.9949494949494948,bend60W3.0|qp50
3.0,50.0,50.0,0.0,25,1.39,0.48,0.949595928068983,41651,0.2892430555555517,198,202,1.02020202020202,bend60W3.0|qp50
2.0,50.0,50.0,0.0,7,1.39,0.48,0.8545439253927837,46966,0.4892291666666636,198,197,0.9949494949494948,bend75W2.0|qp50
2.0,50.0,50.0,0.0,19,1.39,0.48,0.8974529463107029,44683,0.4654479166666699,198,198,1.0,bend75W2.0|qp50
2.5,50.0,50.0,0.0,1,1.39,0.48,0.9181403654293564,43401,0.3616750000000045,198,199,1.005050505050505,bend75W2.5|qp50
2.5,50.0,50.0,0.0,13,1.39,0.48,0.8929091964544816,44789,0.3732416666666681,198,198,1.0,bend75W2.5|qp50
2.5,50.0,50.0,0.0,25,1.39,0.48,0.8708680404287036,45908,0.3825666666666625,198,202,1.02020202020202,bend75W2.5|qp50
3.0,50.0,50.0,0.0,7,1.39,0.48,0.8999927030600964,43854,0.3045416666666614,198,199,1.005050505050505,bend75W3.0|qp50
3.0,50.0,50.0,0.0,19,1.39,0.48,0.9285813239389704,42011,0.2917430555555563,198,201,1.0151515151515151,bend75W3.0|qp50
2.0,50.0,50.0,0.0,1,1.39,0.48,0.5710063570573193,65911,0.686572916666657,198,187,0.9444444444444444,bend90W2.0|qp50
2.0,50.0,50.0,0.0,13,1.39,0.48,0.1557108063311298,158074,1.646604166666667,30,70,2.333333333333333,bend90W2.0|qp50
2.0,50.0,50.0,0.0,25,1.39,0.48,0.1798596886112356,150166,1.5642291666666763,50,78,1.56,bend90W2.0|qp50
2.5,50.0,50.0,0.0,7,1.39,0.48,0.5991175598258087,64061,0.5338416666666569,198,185,0.9343434343434344,bend90W2.5|qp50
2.5,50.0,50.0,0.0,19,1.39,0.48,0.6319307474613569,60070,0.5005833333333166,198,189,0.9545454545454546,bend90W2.5|qp50
3.0,50.0,50.0,0.0,1,1.39,0.48,0.6407554160963873,59914,0.4160694444444417,198,194,0.9797979797979798,bend90W3.0|qp50
3.0,50.0,50.0,0.0,13,1.39,0.48,0.6749643137597996,57305,0.3979513888888746,198,191,0.9646464646464646,bend90W3.0|qp50
3.0,50.0,50.0,0.0,25,1.39,0.48,0.6466068052930896,59248,0.411444444444435,198,193,0.9747474747474748,bend90W3.0|qp50
2.0,50.0,50.0,0.0,8,1.39,0.48,1.0178976632354038,39927,0.4159062499999979,200,200,1.0,bend0W2.0|qp50
2.0,50.0,50.0,0.0,20,1.39,0.48,1.0029873211240763,40461,0.421468749999997,200,199,0.995,bend0W2.0|qp50
2.5,50.0,50.0,0.0,2,1.39,0.48,1.1837571016389383,33619,0.2801583333333279,200,199,0.995,bend0W2.5|qp50
2.5,50.0,50.0,0.0,14,1.39,0.48,1.1939555634343293,33846,0.2820499999999973,200,199,0.995,bend0W2.5|qp50
2.5,50.0,50.0,0.0,26,1.39,0.48,1.1960344265696794,33753,0.2812749999999988,200,193,0.965,bend0W2.5|qp50
3.0,50.0,50.0,0.0,8,1.39,0.48,1.1874510038957202,33370,0.23173611111111,200,200,1.0,bend0W3.0|qp50
3.0,50.0,50.0,0.0,20,1.39,0.48,1.1957122473246642,33640,0.2336111111111097,200,194,0.97,bend0W3.0|qp50
2.0,50.0,50.0,0.0,2,1.39,0.48,0.8722078147738219,46041,0.4795937499999971,198,194,0.9797979797979798,bend30W2.0|qp50
2.0,50.0,50.0,0.0,14,1.39,0.48,0.8679443454653234,47148,0.4911249999999996,198,197,0.9949494949494948,bend30W2.0|qp50
2.0,50.0,50.0,0.0,26,1.39,0.48,0.902380837004508,45400,0.4729166666666724,198,198,1.0,bend30W2.0|qp50
2.5,50.0,50.0,0.0,8,1.39,0.48,0.9299677582792104,43422,0.3618500000000066,198,198,1.0,bend30W2.5|qp50
2.5,50.0,50.0,0.0,20,1.39,0.48,0.9252779796511924,44032,0.3669333333333345,198,197,0.9949494949494948,bend30W2.5|qp50
3.0,50.0,50.0,0.0,2,1.39,0.48,0.911966976925042,43727,0.3036597222222272,198,196,0.98989898989899,bend30W3.0|qp50
3.0,50.0,50.0,0.0,14,1.39,0.48,0.9184434745049628,43989,0.3054791666666757,198,198,1.0,bend30W3.0|qp50
3.0,50.0,50.0,0.0,26,1.39,0.48,0.9430330710137744,42696,0.2965000000000037,200,195,0.975,bend30W3.0|qp50
2.0,50.0,50.0,0.0,8,1.39,0.48,0.8834960102279316,45366,0.4725625000000021,198,199,1.005050505050505,bend45W2.0|qp50
2.0,50.0,50.0,0.0,20,1.39,0.48,0.8726266915439191,46629,0.4857187500000039,198,199,1.005050505050505,bend45W2.0|qp50
2.5,50.0,50.0,0.0,2,1.39,0.48,0.8748147823610796,45649,0.3804083333333307,198,197,0.9949494949494948,bend45W2.5|qp50
2.5,50.0,50.0,0.0,14,1.39,0.48,0.8903393665158054,45526,0.3793833333333316,198,198,1.0,bend45W2.5|qp50
2.5,50.0,50.0,0.0,26,1.39,0.48,0.9654214314948908,41537,0.3461416666666666,200,198,0.99,bend45W2.5|qp50
3.0,50.0,50.0,0.0,8,1.39,0.48,0.9253261252791488,42545,0.2954513888888884,198,199,1.005050505050505,bend45W3.0|qp50
3.0,50.0,50.0,0.0,20,1.39,0.48,0.9373874210023267,42881,0.2977847222222242,200,199,0.995,bend45W3.0|qp50
2.0,50.0,50.0,0.0,2,1.39,0.48,0.94226244988021,42149,0.4390520833333355,200,196,0.98,bend60W2.0|qp50
2.0,50.0,50.0,0.0,14,1.39,0.48,0.9652155482109148,41754,0.4349375000000052,198,204,1.0303030303030305,bend60W2.0|qp50
2.0,50.0,50.0,0.0,26,1.39,0.48,0.968373579374886,41619,0.4335312499999985,200,195,0.975,bend60W2.0|qp50
2.5,50.0,50.0,0.0,8,1.39,0.48,0.9911648921443004,39729,0.3310750000000079,198,199,1.005050505050505,bend60W2.5|qp50
2.5,50.0,50.0,0.0,20,1.39,0.48,0.9838908068652952,40552,0.3379333333333397,200,197,0.985,bend60W2.5|qp50
3.0,50.0,50.0,0.0,2,1.39,0.48,0.9755401530828725,40109,0.27853472222222,200,198,0.99,bend60W3.0|qp50
3.0,50.0,50.0,0.0,14,1.39,0.48,0.9656997942137472,41305,0.2868402777777792,198,202,1.02020202020202,bend60W3.0|qp50
3.0,50.0,50.0,0.0,26,1.39,0.48,1.0050609632189524,39368,0.273388888888887,198,192,0.9696969696969696,bend60W3.0|qp50
2.0,50.0,50.0,0.0,8,1.39,0.48,0.8620679052165483,46506,0.4844375000000012,198,201,1.0151515151515151,bend75W2.0|qp50
2.0,50.0,50.0,0.0,20,1.39,0.48,0.8806878445786632,45708,0.4761250000000012,198,197,0.9949494949494948,bend75W2.0|qp50
2.5,50.0,50.0,0.0,2,1.39,0.48,0.8891151773686762,44540,0.3711666666666666,198,198,1.0,bend75W2.5|qp50
2.5,50.0,50.0,0.0,14,1.39,0.48,0.8894928212650224,44994,0.3749499999999974,198,199,1.005050505050505,bend75W2.5|qp50
2.5,50.0,50.0,0.0,26,1.39,0.48,0.905653624645846,43756,0.364633333333335,198,197,0.9949494949494948,bend75W2.5|qp50
3.0,50.0,50.0,0.0,8,1.39,0.48,0.926967837444212,41881,0.2908402777777754,198,199,1.005050505050505,bend75W3.0|qp50
