W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
2.7,50.0,40.0,1.0,2,1.39,0.3,1.0958519327840155,29053,0.2241743827160489,159,144,0.9056603773584906
2.7,50.0,40.0,1.0,18,1.39,0.3,0.9965594061600546,35034,0.2703240740740744,162,162,1.0
2.7,50.0,40.0,2.0,4,1.39,0.3,1.0143004005370968,32005,0.246952160493826,148,151,1.0202702702702702
2.7,50.0,40.0,2.0,20,1.39,0.3,0.6346096681793556,56707,0.437554012345676,186,116,0.6236559139784946
2.7,50.0,40.0,3.0,6,1.39,0.3,0.8702393109582883,37947,0.2928009259259252,161,141,0.8757763975155279
2.7,50.0,40.0,3.0,22,1.39,0.3,1.0243264343493657,31978,0.2467438271604929,158,141,0.8924050632911392
2.7,50.0,40.0,4.0,8,1.39,0.3,0.8898807831194827,41830,0.3227623456790121,177,143,0.807909604519774
2.7,50.0,40.0,4.0,24,1.39,0.3,0.8938394197427353,38585,0.2977237654320974,170,108,0.6352941176470588
2.7,50.0,40.0,5.0,10,1.39,0.3,0.915466709333662,36605,0.2824459876543227,167,123,0.7365269461077845
2.7,50.0,40.0,5.0,26,1.39,0.3,1.0783587151552358,36136,0.2788271604938293,206,143,0.6941747572815534
2.7,50.0,40.0,6.0,12,1.39,0.3,0.9182120238116006,39219,0.3026157407407435,166,164,0.9879518072289156
2.7,50.0,40.0,6.0,28,1.39,0.3,0.9180681877232868,32690,0.252237654320985,156,118,0.7564102564102564
2.7,50.0,40.0,8.0,14,1.39,0.3,0.8846476339560847,32533,0.2510262345679022,173,84,0.4855491329479768
2.7,50.0,40.0,10.0,0,1.39,0.3,0.532471577879976,171259,1.3214429012345603,155,41,0.2645161290322581
2.7,50.0,40.0,10.0,16,1.39,0.3,1.1498584373260194,18797,0.1450385802469113,148,62,0.4189189189189189
2.7,50.0,50.0,1.0,2,1.39,0.3,0.9791878810834108,41590,0.3209104938271597,202,173,0.8564356435643564
2.7,50.0,50.0,1.0,18,1.39,0.3,0.975533841347229,38039,0.2935108024691387,220,126,0.5727272727272728
2.7,50.0,50.0,2.0,4,1.39,0.3,1.1551170387073544,28888,0.2229012345678987,194,133,0.6855670103092784
2.7,50.0,50.0,2.0,20,1.39,0.3,0.8909685539106006,39242,0.3027932098765441,223,73,0.3273542600896861
2.7,50.0,50.0,3.0,6,1.39,0.3,1.0778193804230745,30844,0.2379938271604934,192,125,0.6510416666666666
2.7,50.0,50.0,3.0,22,1.39,0.3,1.0346902354978762,37557,0.2897916666666662,202,158,0.7821782178217822
2.7,50.0,50.0,4.0,8,1.39,0.3,0.8004967990484861,57345,0.4424768518518512,216,181,0.8379629629629629
2.7,50.0,50.0,4.0,24,1.39,0.3,0.9005952309936827,43943,0.3390663580246922,207,143,0.6908212560386473
2.7,50.0,50.0,5.0,10,1.39,0.3,0.894293178597736,32311,0.24931327160494,202,41,0.2029702970297029
2.7,50.0,50.0,5.0,26,1.39,0.3,1.015488733140498,36172,0.2791049382716038,237,81,0.3417721518987341
2.7,50.0,50.0,6.0,12,1.39,0.3,0.4800926300471801,66271,0.511350308641974,191,51,0.2670157068062827
2.7,50.0,50.0,6.0,28,1.39,0.3,0.9079688558071516,38380,0.2961419753086411,204,117,0.5735294117647058
2.7,50.0,50.0,8.0,14,1.39,0.3,0.773335060776278,48307,0.3727391975308612,213,83,0.3896713615023474
2.7,50.0,50.0,10.0,0,1.39,0.3,0.8690306669093261,34874,0.2690895061728396,179,73,0.4078212290502793
2.7,50.0,50.0,10.0,16,1.39,0.3,0.319108858944328,81754,0.6308179012345683,143,40,0.2797202797202797
2.7,50.0,60.0,1.0,2,1.39,0.3,1.1517470938276078,39214,0.3025771604938313,244,192,0.7868852459016393
2.7,50.0,60.0,1.0,18,1.39,0.3,0.6098550415381099,78818,0.6081635802469091,244,156,0.639344262295082
2.7,50.0,60.0,2.0,4,1.39,0.3,0.9926970927647704,51885,0.4003472222222227,247,238,0.9635627530364372
2.7,50.0,60.0,2.0,20,1.39,0.3,0.2443712343831408,153964,1.1879938271604935,154,20,0.1298701298701298
2.7,50.0,60.0,3.0,6,1.39,0.3,0.6156298407261138,68963,0.5321219135802483,234,125,0.5341880341880342
2.7,50.0,60.0,3.0,22,1.39,0.3,0.762146802845214,37315,0.2879243827160466,205,47,0.2292682926829268
2.7,50.0,60.0,4.0,8,1.39,0.3,0.2932385501227424,120457,0.929452160493822,163,18,0.1104294478527607
2.7,50.0,60.0,4.0,24,1.39,0.3,0.9099748936404688,50988,0.3934259259259272,244,140,0.5737704918032787
2.7,50.0,60.0,5.0,10,1.39,0.3,0.8489857483924738,46719,0.360486111111113,238,115,0.4831932773109244
2.7,50.0,60.0,5.0,26,1.39,0.3,0.4275313694315975,97284,0.750648148148145,202,61,0.3019801980198019
2.7,50.0,60.0,6.0,12,1.39,0.3,0.4679222214845675,64062,0.4943055555555644,181,53,0.292817679558011
2.7,50.0,60.0,6.0,28,1.39,0.3,0.3878971697837828,116969,0.9025385802469058,217,92,0.423963133640553
2.7,50.0,60.0,8.0,14,1.39,0.3,0.5870399582812786,52767,0.4071527777777828,180,65,0.3611111111111111
2.7,50.0,60.0,10.0,0,1.39,0.3,0.7071980361755651,41723,0.3219367283950646,168,62,0.369047619047619
2.7,50.0,60.0,10.0,16,1.39,0.3,0.461578862563646,74903,0.5779552469135818,159,63,0.3962264150943396
3.0,50.0,10.0,1.0,2,1.39,0.3,1.174701275334833,6507,0.0451874999999984,34,37,1.088235294117647
3.0,50.0,10.0,1.0,18,1.39,0.3,1.1703377855327184,6817,0.047340277777777,43,37,0.8604651162790697
3.0,50.0,10.0,2.0,4,1.39,0.3,1.19367629617883,5772,0.0400833333333324,35,31,0.8857142857142857
3.0,50.0,10.0,2.0,20,1.39,0.3,1.2063706163815724,8370,0.0581249999999986,50,52,1.04
3.0,50.0,10.0,3.0,6,1.39,0.3,1.1842386458529863,6805,0.047256944444443,37,43,1.162162162162162
3.0,50.0,10.0,3.0,22,1.39,0.3,1.2335960795861922,5905,0.041006944444443,33,33,1.0
3.0,50.0,10.0,4.0,8,1.39,0.3,1.184273585430054,7588,0.0526944444444431,45,44,0.9777777777777776
3.0,50.0,10.0,4.0,24,1.39,0.3,1.211765866947303,7161,0.0497291666666652,39,39,1.0
3.0,50.0,10.0,5.0,10,1.39,0.3,1.1554290122634263,6338,0.0440138888888876,40,35,0.875
3.0,50.0,10.0,5.0,26,1.39,0.3,1.175849455517702,7741,0.0537569444444437,45,49,1.0888888888888888
3.0,50.0,10.0,6.0,12,1.39,0.3,1.113153368315498,8527,0.0592152777777769,49,42,0.8571428571428571
3.0,50.0,10.0,6.0,28,1.39,0.3,1.0633891168420782,7034,0.0488472222222209,39,33,0.8461538461538461
3.0,50.0,10.0,8.0,14,1.39,0.3,1.2166124501757245,7278,0.0505416666666654,43,39,0.9069767441860463
3.0,50.0,10.0,10.0,0,1.39,0.3,1.1538738220078808,8494,0.0589861111111103,48,48,1.0
3.0,50.0,10.0,10.0,16,1.39,0.3,1.2048433895345665,6737,0.0467847222222208,41,39,0.951219512195122
3.0,50.0,20.0,1.0,2,1.39,0.3,1.1711315754026064,13546,0.0940694444444443,76,77,1.013157894736842
3.0,50.0,20.0,1.0,18,1.39,0.3,1.1341086666331748,15650,0.1086805555555565,89,86,0.9662921348314608
3.0,50.0,20.0,2.0,4,1.39,0.3,1.156165970586477,13163,0.0914097222222225,77,74,0.961038961038961
3.0,50.0,20.0,2.0,20,1.39,0.3,1.1709897453096674,15470,0.1074305555555557,87,89,1.0229885057471264
3.0,50.0,20.0,3.0,6,1.39,0.3,1.1592093708161548,15439,0.1072152777777783,85,88,1.035294117647059
3.0,50.0,20.0,3.0,22,1.39,0.3,1.1673610133723034,13537,0.0940069444444439,73,77,1.0547945205479452
3.0,50.0,20.0,4.0,8,1.39,0.3,1.1546519767261936,14858,0.1031805555555566,83,84,1.0120481927710845
3.0,50.0,20.0,4.0,24,1.39,0.3,1.108178628217504,14411,0.1000763888888883,75,71,0.9466666666666668
3.0,50.0,20.0,5.0,10,1.39,0.3,1.028311218261404,15460,0.1073611111111133,77,75,0.974025974025974
3.0,50.0,20.0,5.0,26,1.39,0.3,1.015543706494532,19472,0.135222222222222,94,92,0.9787234042553192
3.0,50.0,20.0,6.0,12,1.39,0.3,1.0701598894184736,17225,0.1196180555555563,88,91,1.0340909090909092
3.0,50.0,20.0,6.0,28,1.39,0.3,1.0846498490446004,14193,0.0985624999999993,81,69,0.8518518518518519
3.0,50.0,20.0,8.0,14,1.39,0.3,1.1021474567201637,17069,0.1185347222222225,93,90,0.967741935483871
3.0,50.0,20.0,10.0,0,1.39,0.3,1.064800182469663,13981,0.0970902777777778,77,61,0.7922077922077922
3.0,50.0,20.0,10.0,16,1.39,0.3,1.1087332313648923,14492,0.100638888888891,85,68,0.8
3.0,50.0,30.0,1.0,2,1.39,0.3,1.1416132430646684,20945,0.1454513888888882,114,116,1.0175438596491229
3.0,50.0,30.0,1.0,18,1.39,0.3,0.9799229060589816,26285,0.1825347222222214,117,111,0.9487179487179488
3.0,50.0,30.0,2.0,4,1.39,0.3,1.120697848166771,20713,0.1438402777777796,112,108,0.9642857142857144
3.0,50.0,30.0,2.0,20,1.39,0.3,1.076571247097366,25236,0.1752499999999988,138,120,0.8695652173913043
3.0,50.0,30.0,3.0,6,1.39,0.3,1.093312898194965,24373,0.1692569444444457,126,127,1.007936507936508
3.0,50.0,30.0,3.0,22,1.39,0.3,0.9771496148503084,25227,0.1751874999999998,123,108,0.8780487804878049
3.0,50.0,30.0,4.0,8,1.39,0.3,0.895438161881034,31988,0.2221388888888878,135,125,0.925925925925926
3.0,50.0,30.0,4.0,24,1.39,0.3,1.002821987347219,25641,0.1780624999999999,124,100,0.8064516129032258
3.0,50.0,30.0,5.0,10,1.39,0.3,1.0787766920638218,22940,0.1593055555555554,121,115,0.950413223140496
3.0,50.0,30.0,5.0,26,1.39,0.3,0.8323684230427119,40490,0.2811805555555558,147,140,0.9523809523809524
3.0,50.0,30.0,6.0,12,1.39,0.3,1.034281539961932,26078,0.1810972222222218,131,115,0.8778625954198473
3.0,50.0,30.0,6.0,28,1.39,0.3,0.9916961147646952,21992,0.1527222222222228,112,96,0.8571428571428571
3.0,50.0,30.0,8.0,14,1.39,0.3,1.1271136621740487,18387,0.1276875000000009,122,60,0.4918032786885246
3.0,50.0,30.0,10.0,0,1.39,0.3,0.3984620921021707,86573,0.6012013888888929,118,58,0.4915254237288136
3.0,50.0,30.0,10.0,16,1.39,0.3,1.1227789679022344,17641,0.122506944444444,114,40,0.3508771929824561
3.0,50.0,40.0,1.0,2,1.39,0.3,1.0997782488131989,29695,0.2062152777777778,159,147,0.9245283018867924
3.0,50.0,40.0,1.0,18,1.39,0.3,1.0073546665289448,34902,0.2423749999999989,162,168,1.037037037037037
3.0,50.0,40.0,2.0,4,1.39,0.3,1.1262337860909657,26302,0.182652777777778,148,144,0.972972972972973
3.0,50.0,40.0,2.0,20,1.39,0.3,1.0398524255430643,31804,0.2208611111111106,186,141,0.7580645161290323
3.0,50.0,40.0,3.0,6,1.39,0.3,1.0152358657659342,31894,0.2214861111111115,161,147,0.9130434782608696
3.0,50.0,40.0,3.0,22,1.39,0.3,0.9472548002156193,34057,0.2365069444444451,158,130,0.8227848101265823
3.0,50.0,40.0,4.0,8,1.39,0.3,0.8812199215159173,36878,0.2560972222222213,177,107,0.6045197740112994
3.0,50.0,40.0,4.0,24,1.39,0.3,1.0798886828126515,29827,0.2071319444444428,170,122,0.7176470588235294
3.0,50.0,40.0,5.0,10,1.39,0.3,1.0864526666584575,26490,0.183958333333333,167,86,0.5149700598802395
3.0,50.0,40.0,5.0,26,1.39,0.3,1.0327349842126037,38434,0.2669027777777799,206,142,0.6893203883495146
3.0,50.0,40.0,6.0,12,1.39,0.3,0.9375964809394214,31714,0.2202361111111099,166,98,0.5903614457831325
3.0,50.0,40.0,6.0,28,1.39,0.3,0.9971582313278956,31194,0.2166249999999984,156,115,0.7371794871794872
3.0,50.0,40.0,8.0,14,1.39,0.3,0.8927869660960871,33038,0.2294305555555541,173,83,0.4797687861271676
3.0,50.0,40.0,10.0,0,1.39,0.3,1.0088266563731656,24631,0.1710486111111116,155,80,0.5161290322580645
3.0,50.0,40.0,10.0,16,1.39,0.3,0.6111390627996107,52085,0.3617013888888874,148,87,0.5878378378378378
3.0,50.0,50.0,1.0,2,1.39,0.3,1.1445160248837658,35180,0.2443055555555546,202,191,0.9455445544554456
3.0,50.0,50.0,1.0,18,1.39,0.3,0.4780601216019106,113812,0.7903611111111146,220,186,0.8454545454545455
3.0,50.0,50.0,2.0,4,1.39,0.3,0.9049425488726888,45799,0.3180486111111163,194,176,0.9072164948453608
3.0,50.0,50.0,2.0,20,1.39,0.3,0.8368250102632744,53569,0.3720069444444436,223,158,0.7085201793721974
3.0,50.0,50.0,3.0,6,1.39,0.3,0.6329600810586842,69689,0.4839513888888797,192,172,0.8958333333333334
3.0,50.0,50.0,3.0,22,1.39,0.3,0.9545531460401616,39200,0.2722222222222248,202,141,0.698019801980198
3.0,50.0,50.0,4.0,8,1.39,0.3,0.7118004596221329,62958,0.4372083333333318,216,162,0.75
3.0,50.0,50.0,4.0,24,1.39,0.3,0.9250142091913696,43906,0.3049027777777764,207,145,0.7004830917874396
3.0,50.0,50.0,5.0,10,1.39,0.3,1.0969579771629117,29265,0.2032291666666673,202,82,0.4059405940594059
3.0,50.0,50.0,5.0,26,1.39,0.3,0.7861316530553266,56286,0.3908750000000049,237,114,0.4810126582278481
3.0,50.0,50.0,6.0,12,1.39,0.3,0.8483552853062286,41466,0.2879583333333331,195,101,0.517948717948718
3.0,50.0,50.0,6.0,28,1.39,0.3,0.625307407102134,73439,0.5099930555555504,204,139,0.6813725490196079
3.0,50.0,50.0,8.0,14,1.39,0.3,0.7314157447922627,54241,0.3766736111111075,213,107,0.5023474178403756
3.0,50.0,50.0,10.0,0,1.39,0.3,0.9918340721970152,26048,0.1808888888888894,176,46,0.2613636363636363
3.0,50.0,50.0,10.0,16,1.39,0.3,0.7370635025716571,49431,0.3432708333333338,188,98,0.5212765957446809
3.0,50.0,60.0,1.0,2,1.39,0.3,0.7879667692001108,63164,0.4386388888888878,244,173,0.7090163934426229
3.0,50.0,60.0,1.0,18,1.39,0.3,0.8203603547974079,59411,0.4125763888888933,244,220,0.9016393442622952
3.0,50.0,60.0,2.0,4,1.39,0.3,1.0489049724897956,42389,0.2943680555555576,247,175,0.708502024291498
3.0,50.0,60.0,2.0,20,1.39,0.3,0.7406661817441117,57809,0.4014513888888875,271,102,0.3763837638376384
3.0,50.0,60.0,3.0,6,1.39,0.3,0.8601992411174452,49195,0.3416319444444449,234,141,0.6025641025641025
3.0,50.0,60.0,3.0,22,1.39,0.3,0.6964481010239595,65801,0.4569513888888874,226,149,0.6592920353982301
3.0,50.0,60.0,4.0,8,1.39,0.3,0.6946481672112097,63517,0.4410902777777739,247,102,0.4129554655870445
3.0,50.0,60.0,4.0,24,1.39,0.3,0.9582741913245806,45023,0.3126597222222223,244,122,0.5
3.0,50.0,60.0,5.0,10,1.39,0.3,0.8228057981865255,40275,0.2796874999999994,225,58,0.2577777777777778
3.0,50.0,60.0,5.0,26,1.39,0.3,0.4411875607991019,87183,0.6054375000000021,219,54,0.2465753424657534
3.0,50.0,60.0,6.0,12,1.39,0.3,0.4736009462039846,103567,0.7192152777777752,246,89,0.3617886178861789
3.0,50.0,60.0,6.0,28,1.39,0.3,0.617108818028127,66484,0.4616944444444397,236,85,0.3601694915254237
3.0,50.0,60.0,8.0,14,1.39,0.3,0.3724672182115248,122732,0.8523055555555572,199,59,0.2964824120603015
3.0,50.0,60.0,10.0,0,1.39,0.3,0.6371470729455152,64290,0.4464583333333355,205,82,0.4
3.0,50.0,60.0,10.0,16,1.39,0.3,0.309627629901271,162434,1.1280138888889002,166,56,0.3373493975903614
1.5,50.0,10.0,1.0,3,1.39,0.3,0.7948181952877311,35875,0.4982638888888933,40,4,0.1
1.5,50.0,10.0,1.0,19,1.39,0.3,0.5552859948055504,18974,0.2635277777777804,32,14,0.4375
1.5,50.0,10.0,2.0,5,1.39,0.3,0.8422314003835192,51486,0.715083333333304,30,0,0.0
1.5,50.0,10.0,2.0,21,1.39,0.3,1.1808565440568974,4987,0.0692638888888877,35,13,0.3714285714285714
1.5,50.0,10.0,3.0,7,1.39,0.3,0.4909713740255716,14758,0.2049722222222175,35,14,0.4
1.5,50.0,10.0,3.0,23,1.39,0.3,0.6302237773891242,54643,0.7589305555555402,44,4,0.0909090909090909
1.5,50.0,10.0,4.0,9,1.39,0.3,0.7580859558939745,29088,0.4040000000000094,42,1,0.0238095238095238
1.5,50.0,10.0,4.0,25,1.39,0.3,0.9860399329860816,61217,0.8502361111111011,38,0,0.0
1.5,50.0,10.0,5.0,11,1.39,0.3,1.3337649644215894,99,0.0013749999999999,45,0,0.0
1.5,50.0,10.0,5.0,27,1.39,0.3,0.8884796168189697,8756,0.1216111111111101,37,0,0.0
1.5,50.0,10.0,6.0,13,1.39,0.3,1.24658528675891,2658,0.0369166666666666,32,0,0.0
1.5,50.0,10.0,6.0,29,1.39,0.3,1.324818039304251,41943,0.5825416666666825,44,0,0.0
1.5,50.0,10.0,8.0,15,1.39,0.3,0.2646793561679189,50663,0.7036527777777857,42,0,0.0
1.5,50.0,10.0,10.0,1,1.39,0.3,1.1833154366125662,17551,0.2437638888888896,40,1,0.025
1.5,50.0,10.0,10.0,17,1.39,0.3,0.2839484445461471,25571,0.3551527777777823,43,0,0.0
1.5,50.0,20.0,1.0,3,1.39,0.3,1.019452354919136,9587,0.1331527777777777,81,12,0.1481481481481481
1.5,50.0,20.0,1.0,19,1.39,0.3,0.4456527254229391,47279,0.6566527777777773,72,29,0.4027777777777778
1.5,50.0,20.0,2.0,5,1.39,0.3,0.3891642101053658,14113,0.1960138888888887,73,3,0.0410958904109589
1.5,50.0,20.0,2.0,21,1.39,0.3,1.1559921598071847,7668,0.1064999999999971,63,17,0.2698412698412698
1.5,50.0,20.0,3.0,7,1.39,0.3,0.4940225621769434,118107,1.640375000000022,73,5,0.0684931506849315
1.5,50.0,20.0,3.0,23,1.39,0.3,1.2415984609920403,1133,0.015736111111111,86,0,0.0
1.5,50.0,20.0,4.0,9,1.39,0.3,0.5534259944146869,39854,0.5535277777777775,72,3,0.0416666666666666
1.5,50.0,20.0,4.0,25,1.39,0.3,0.8207712876251108,106915,1.4849305555556165,73,0,0.0
1.5,50.0,20.0,5.0,11,1.39,0.3,0.4235733369840131,67051,0.931263888888887,72,0,0.0
1.5,50.0,20.0,5.0,27,1.39,0.3,1.0154993027331465,28855,0.4007638888888948,77,1,0.0129870129870129
1.5,50.0,20.0,6.0,13,1.39,0.3,0.3038810235465415,48397,0.672180555555547,77,1,0.0129870129870129
1.5,50.0,20.0,6.0,29,1.39,0.3,1.0899183570216309,118787,1.6498194444444367,74,0,0.0
1.5,50.0,20.0,8.0,15,1.39,0.3,0.4535568656280239,91681,1.2733472222222078,62,0,0.0
1.5,50.0,20.0,10.0,1,1.39,0.3,0.4668880751503174,115341,1.60195833333337,70,1,0.0142857142857142
1.5,50.0,20.0,10.0,17,1.39,0.3,0.3035995945912298,53732,0.7462777777777992,50,3,0.06
1.8,50.0,10.0,1.0,3,1.39,0.3,0.9830962356943178,8867,0.1026273148148133,40,43,1.075
1.8,50.0,10.0,1.0,19,1.39,0.3,1.0290911528973317,6044,0.0699537037037025,32,28,0.875
1.8,50.0,10.0,2.0,5,1.39,0.3,0.8662501397865825,8365,0.0968171296296296,30,31,1.0333333333333334
1.8,50.0,10.0,2.0,21,1.39,0.3,0.9865513291487504,8416,0.0974074074074077,35,41,1.1714285714285717
1.8,50.0,10.0,3.0,7,1.39,0.3,1.0347477062243866,7387,0.0854976851851847,35,32,0.9142857142857144
1.8,50.0,10.0,3.0,23,1.39,0.3,0.7791907278086427,21641,0.2504745370370381,44,31,0.7045454545454546
1.8,50.0,10.0,4.0,9,1.39,0.3,1.0126203903383109,6443,0.0745717592592582,42,9,0.2142857142857142
1.8,50.0,10.0,4.0,25,1.39,0.3,0.7118332691577658,12876,0.1490277777777741,38,24,0.631578947368421
1.8,50.0,10.0,5.0,11,1.39,0.3,0.7017857178287124,16928,0.1959259259259257,45,27,0.6
1.8,50.0,10.0,5.0,27,1.39,0.3,0.9475207498870138,6685,0.0773726851851839,37,16,0.4324324324324324
1.8,50.0,10.0,6.0,13,1.39,0.3,0.7764811856922936,8142,0.0942361111111111,32,14,0.4375
1.8,50.0,10.0,6.0,29,1.39,0.3,0.7158010837871442,28855,0.3339699074074034,44,25,0.5681818181818182
1.8,50.0,10.0,8.0,15,1.39,0.3,0.8379640644167312,6067,0.0702199074074056,42,3,0.0714285714285714
1.8,50.0,10.0,10.0,1,1.39,0.3,0.6368036294788207,13312,0.1540740740740744,40,18,0.45
1.8,50.0,10.0,10.0,17,1.39,0.3,1.0778891322996402,5945,0.0688078703703689,43,11,0.2558139534883721
1.8,50.0,20.0,1.0,3,1.39,0.3,0.8420919115842239,20302,0.2349768518518499,81,71,0.8765432098765432
1.8,50.0,20.0,1.0,19,1.39,0.3,0.9563632331799486,15225,0.1762152777777792,72,61,0.8472222222222222
1.8,50.0,20.0,2.0,5,1.39,0.3,0.947530787002528,17039,0.1972106481481486,73,71,0.9726027397260274
1.8,50.0,20.0,2.0,21,1.39,0.3,0.9254800822128596,15481,0.1791782407407407,63,66,1.0476190476190477
1.8,50.0,20.0,3.0,7,1.39,0.3,0.7924390514489614,24129,0.2792708333333334,73,71,0.9726027397260274
1.8,50.0,20.0,3.0,23,1.39,0.3,0.5657381339406639,41228,0.4771759259259237,86,44,0.5116279069767442
1.8,50.0,20.0,4.0,9,1.39,0.3,1.064024472907869,10155,0.1175347222222229,72,19,0.2638888888888889
1.8,50.0,20.0,4.0,25,1.39,0.3,0.9576191325412784,21489,0.2487152777777765,76,27,0.3552631578947368
1.8,50.0,20.0,5.0,11,1.39,0.3,1.014185968949654,10512,0.1216666666666634,72,29,0.4027777777777778
1.8,50.0,20.0,5.0,27,1.39,0.3,0.79071712221157,18499,0.2141087962962959,79,47,0.5949367088607594
1.8,50.0,20.0,6.0,13,1.39,0.3,0.9853988238668776,14168,0.1639814814814811,80,40,0.5
1.8,50.0,20.0,6.0,29,1.39,0.3,1.0445481022063237,11114,0.1286342592592585,85,18,0.2117647058823529
1.8,50.0,20.0,8.0,15,1.39,0.3,0.9466937985413452,15153,0.1753819444444406,97,16,0.1649484536082474
1.8,50.0,20.0,10.0,1,1.39,0.3,0.8057355694434893,24059,0.2784606481481473,84,40,0.4761904761904761
1.8,50.0,20.0,10.0,17,1.39,0.3,0.6034360103391511,24249,0.2806597222222242,83,12,0.144578313253012
1.8,50.0,30.0,1.0,3,1.39,0.3,0.8892006323924897,27263,0.3155439814814775,123,100,0.8130081300813008
1.8,50.0,30.0,1.0,19,1.39,0.3,0.8167912128800741,32313,0.3739930555555507,137,88,0.6423357664233577
1.8,50.0,30.0,2.0,5,1.39,0.3,0.8138914700159455,29888,0.3459259259259295,114,91,0.7982456140350878
1.8,50.0,30.0,2.0,21,1.39,0.3,0.6903393173429454,39628,0.4586574074074077,102,99,0.9705882352941176
1.8,50.0,30.0,3.0,7,1.39,0.3,1.0086796295283391,15893,0.1839467592592583,111,38,0.3423423423423423
1.8,50.0,30.0,3.0,23,1.39,0.3,0.7092735359354236,30565,0.353761574074069,132,21,0.1590909090909091
1.8,50.0,30.0,4.0,9,1.39,0.3,0.8745400048253525,23460,0.2715277777777768,114,37,0.3245614035087719
1.8,50.0,30.0,4.0,25,1.39,0.3,0.687349116957767,35763,0.4139236111111072,103,30,0.2912621359223301
1.8,50.0,30.0,5.0,11,1.39,0.3,1.03210850022051,13753,0.1591782407407401,106,38,0.3584905660377358
1.8,50.0,30.0,5.0,27,1.39,0.3,0.6728634393445089,77514,0.8971527777777776,115,35,0.3043478260869565
1.8,50.0,30.0,6.0,13,1.39,0.3,0.7719161724790802,24178,0.2798379629629615,120,44,0.3666666666666666
1.8,50.0,30.0,6.0,29,1.39,0.3,0.5366966002495506,57096,0.6608333333333315,103,19,0.1844660194174757
1.8,50.0,30.0,8.0,15,1.39,0.3,0.6096126480089207,69896,0.8089814814814821,96,28,0.2916666666666667
1.8,50.0,30.0,10.0,1,1.39,0.3,0.5795310731406546,105013,1.215428240740734,112,29,0.2589285714285714
1.8,50.0,30.0,10.0,17,1.39,0.3,0.5394489275112148,21754,0.2517824074074043,73,18,0.2465753424657534
1.8,50.0,40.0,1.0,3,1.39,0.3,0.7364231399648367,34651,0.4010532407407435,157,55,0.3503184713375796
1.8,50.0,40.0,1.0,19,1.39,0.3,0.8902738118022594,32398,0.3749768518518529,167,108,0.6467065868263473
1.8,50.0,40.0,2.0,5,1.39,0.3,0.7858962766424751,33150,0.3836805555555599,144,71,0.4930555555555556
1.8,50.0,40.0,2.0,21,1.39,0.3,0.7131387591526941,46197,0.5346875000000008,141,122,0.8652482269503546
1.8,50.0,40.0,3.0,7,1.39,0.3,0.830901175353793,33314,0.3855787037037048,164,68,0.4146341463414634
1.8,50.0,40.0,3.0,23,1.39,0.3,0.3020492157452369,90373,1.0459837962962963,167,61,0.3652694610778443
1.8,50.0,40.0,4.0,9,1.39,0.3,0.7919218435274641,25369,0.2936226851851803,110,20,0.1818181818181818
1.8,50.0,40.0,4.0,25,1.39,0.3,0.3785945614556443,65676,0.7601388888888979,88,16,0.1818181818181818
1.8,50.0,40.0,5.0,11,1.39,0.3,0.5171805042891454,77002,0.891226851851851,155,77,0.4967741935483871
1.8,50.0,40.0,5.0,27,1.39,0.3,0.4259038882448332,144803,1.6759606481481375,100,27,0.27
1.8,50.0,40.0,6.0,13,1.39,0.3,0.2158301657802687,133500,1.5451388888888786,105,14,0.1333333333333333
1.8,50.0,40.0,6.0,29,1.39,0.3,0.3802511700621989,137454,1.5909027777777838,99,29,0.2929292929292929
1.8,50.0,40.0,8.0,15,1.39,0.3,0.5899744773662791,54308,0.6285648148148085,88,29,0.3295454545454545
1.8,50.0,40.0,10.0,1,1.39,0.3,0.3131160553928674,144041,1.6671412037037363,103,25,0.2427184466019417
1.8,50.0,40.0,10.0,17,1.39,0.3,0.2712240000818002,191221,2.2132060185185183,71,31,0.4366197183098591
2.1,50.0,10.0,1.0,3,1.39,0.3,1.0649055699345489,7890,0.0782738095238087,40,41,1.025
2.1,50.0,10.0,1.0,19,1.39,0.3,1.086700668435112,5569,0.0552480158730163,32,27,0.84375
2.1,50.0,10.0,2.0,5,1.39,0.3,1.100695206002558,6037,0.0598908730158719,30,35,1.1666666666666667
