W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
1.8,50.0,27.0,12.0,24,1.39,0.48,1.1395047252362789,5714,0.0661342592592591,108,108,1.0,SIN-22811728-0|qp27
1.8,50.0,9.0,12.0,6,1.39,0.48,1.197527173913061,6256,0.0724074074074078,36,36,1.0,SIN-22928582-0|qp9
1.8,50.0,9.0,12.0,18,1.39,0.48,1.168625517021949,6286,0.0727546296296292,36,36,1.0,SIN-22928582-0|qp9
1.8,50.0,22.0,12.0,0,1.39,0.48,1.111306928218901,16007,0.1852662037037116,88,91,1.0340909090909092,SIN-22928582-1|qp22
1.8,50.0,22.0,12.0,12,1.39,0.48,1.2309447502263833,14353,0.1661226851851909,88,91,1.0340909090909092,SIN-22928582-1|qp22
1.8,50.0,22.0,12.0,24,1.39,0.48,1.1387031062187474,15807,0.1829513888888979,88,88,1.0,SIN-22928582-1|qp22
1.8,50.0,9.0,12.0,6,1.39,0.48,1.2776913813865634,5813,0.0672800925925924,36,36,1.0,SIN-22928582-1|qp9
1.8,50.0,9.0,12.0,18,1.39,0.48,1.1722719339996712,6303,0.0729513888888867,36,37,1.0277777777777777,SIN-22928582-1|qp9
1.8,50.0,9.0,12.0,0,1.39,0.48,1.104876580373312,6644,0.0768981481481473,36,34,0.9444444444444444,SIN-22928582-2|qp9
1.8,50.0,9.0,12.0,12,1.39,0.48,1.183546892474883,6259,0.072442129629629,36,36,1.0,SIN-22928582-2|qp9
1.8,50.0,9.0,12.0,24,1.39,0.48,1.1802130345589483,6337,0.0733449074074064,36,36,1.0,SIN-22928582-2|qp9
3.0,50.0,15.0,12.0,6,1.39,0.48,0.99179353410799,12651,0.0878541666666668,60,60,1.0,SIN-546209379-0|qp15
3.0,50.0,15.0,12.0,18,1.39,0.48,0.9828745741224688,12621,0.0876458333333326,60,60,1.0,SIN-546209379-0|qp15
3.0,50.0,15.0,12.0,0,1.39,0.48,1.2891289907864478,9334,0.0648194444444434,60,61,1.0166666666666666,SIN-546209379-1|qp15
3.0,50.0,15.0,12.0,12,1.39,0.48,1.307567331806714,9171,0.0636874999999994,60,57,0.95,SIN-546209379-1|qp15
3.0,50.0,15.0,12.0,24,1.39,0.48,1.3249471043734826,9169,0.0636736111111103,60,62,1.0333333333333334,SIN-546209379-1|qp15
3.0,50.0,36.0,12.0,6,1.39,0.48,1.223305861576032,23782,0.1651527777777769,144,146,1.0138888888888888,SIN-546209379-1|qp36
3.0,50.0,36.0,12.0,18,1.39,0.48,1.1891028894164035,24434,0.1696805555555536,144,147,1.0208333333333333,SIN-546209379-1|qp36
3.0,50.0,15.0,12.0,0,1.39,0.48,1.283492725716815,9348,0.0649166666666658,60,61,1.0166666666666666,SIN-546209379-2|qp15
3.0,50.0,15.0,12.0,12,1.39,0.48,1.3120461031832469,9110,0.0632638888888881,60,58,0.9666666666666668,SIN-546209379-2|qp15
3.0,50.0,15.0,12.0,24,1.39,0.48,1.322689797694205,9194,0.063847222222221,60,61,1.0166666666666666,SIN-546209379-2|qp15
3.0,50.0,36.0,12.0,6,1.39,0.48,1.2272206751055272,23700,0.1645833333333325,144,145,1.0069444444444444,SIN-546209379-2|qp36
3.0,50.0,36.0,12.0,18,1.39,0.48,1.1817251223491096,24520,0.170277777777776,144,147,1.0208333333333333,SIN-546209379-2|qp36
1.8,50.0,9.0,12.0,0,1.39,0.48,1.0930016509080362,6663,0.0771180555555554,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,9.0,12.0,12,1.39,0.48,1.2333061916879091,5895,0.068229166666666,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,9.0,12.0,24,1.39,0.48,1.2266633433034255,6018,0.069652777777776,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,9.0,12.0,6,1.39,0.48,1.2503753443526309,5808,0.0672222222222222,36,37,1.0277777777777777,SIN-74587409-2|qp9
1.8,50.0,9.0,12.0,18,1.39,0.48,1.216965747702583,5985,0.0692708333333331,36,37,1.0277777777777777,SIN-74587409-2|qp9
2.5,50.0,12.0,12.0,0,1.39,0.48,1.2250308404009416,7782,0.0648499999999996,48,50,1.0416666666666667,TYO-1323228545-3|qp12
2.5,50.0,12.0,12.0,12,1.39,0.48,1.3132483989644823,7339,0.0611583333333333,48,51,1.0625,TYO-1323228545-3|qp12
2.5,50.0,12.0,12.0,24,1.39,0.48,1.3397230769231343,7150,0.0595833333333346,48,50,1.0416666666666667,TYO-1323228545-3|qp12
2.5,50.0,30.0,12.0,6,1.39,0.48,1.0683304363329458,22437,0.186975000000002,120,115,0.9583333333333334,TYO-1323228545-3|qp30
2.5,50.0,30.0,12.0,18,1.39,0.48,1.1649730123997224,20565,0.1713750000000002,120,117,0.975,TYO-1323228545-3|qp30
1.2,50.0,14.0,12.0,1,1.39,0.48,1.210919689119091,9264,0.1608333333333342,56,58,1.0357142857142858,AMS-244428233-0|qp14
1.2,50.0,14.0,12.0,13,1.39,0.48,1.206090289608165,9392,0.1630555555555565,56,56,1.0,AMS-244428233-0|qp14
1.2,50.0,14.0,12.0,25,1.39,0.48,1.216326968461646,9322,0.1618402777777791,56,56,1.0,AMS-244428233-0|qp14
1.2,50.0,6.0,12.0,7,1.39,0.48,1.278304674905969,3722,0.0646180555555557,24,24,1.0,AMS-244428233-0|qp6
1.2,50.0,6.0,12.0,19,1.39,0.48,1.312109120521164,3684,0.0639583333333334,24,24,1.0,AMS-244428233-0|qp6
2.5,50.0,12.0,12.0,1,1.39,0.48,1.2603768646950793,3821,0.0318416666666667,48,46,0.9583333333333334,AMS-4480498-0|qp12
2.5,50.0,12.0,12.0,13,1.39,0.48,1.2382076669205446,3939,0.0328250000000004,48,47,0.9791666666666666,AMS-4480498-0|qp12
2.5,50.0,12.0,12.0,25,1.39,0.48,1.231314791403274,3955,0.0329583333333338,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,30.0,12.0,7,1.39,0.48,1.1483854759195975,10548,0.0879000000000008,120,119,0.9916666666666668,AMS-4480498-0|qp30
2.5,50.0,30.0,12.0,19,1.39,0.48,1.2039261977978506,10081,0.0840083333333343,120,119,0.9916666666666668,AMS-4480498-0|qp30
3.6,50.0,18.0,12.0,1,1.39,0.48,1.1259944400317452,12590,0.0728587962962971,72,74,1.0277777777777777,AMS-4480626-0|qp18
3.6,50.0,18.0,12.0,13,1.39,0.48,1.1118529276869158,13082,0.0757060185185183,72,75,1.0416666666666667,AMS-4480626-0|qp18
3.6,50.0,18.0,12.0,25,1.39,0.48,1.1149279494490365,12977,0.0750983796296312,72,71,0.9861111111111112,AMS-4480626-0|qp18
3.6,50.0,18.0,12.0,7,1.39,0.48,1.2404973372272998,11642,0.0673726851851855,72,74,1.0277777777777777,AMS-4480644-0|qp18
3.6,50.0,18.0,12.0,19,1.39,0.48,1.2869244669316344,11068,0.0640509259259251,72,70,0.9722222222222222,AMS-4480644-0|qp18
3.6,50.0,43.0,12.0,1,1.39,0.48,1.1444886571228703,30107,0.174230324074074,172,172,1.0,AMS-4480644-0|qp43
3.6,50.0,43.0,12.0,13,1.39,0.48,1.1612362489938295,29816,0.1725462962962983,172,172,1.0,AMS-4480644-0|qp43
3.6,50.0,43.0,12.0,25,1.39,0.48,1.0936525549285503,31723,0.1835821759259252,172,174,1.0116279069767442,AMS-4480644-0|qp43
2.5,50.0,12.0,12.0,7,1.39,0.48,1.2545968477269325,7677,0.0639750000000012,48,47,0.9791666666666666,AMS-4495978-0|qp12
2.5,50.0,12.0,12.0,19,1.39,0.48,1.2755410398521974,7578,0.0631500000000014,48,46,0.9583333333333334,AMS-4495978-0|qp12
2.5,50.0,30.0,12.0,1,1.39,0.48,1.1106470860314537,21620,0.180166666666667,120,124,1.0333333333333334,AMS-4495978-0|qp30
2.5,50.0,30.0,12.0,13,1.39,0.48,1.146875505062508,21037,0.1753083333333351,120,121,1.0083333333333333,AMS-4495978-0|qp30
2.5,50.0,30.0,12.0,25,1.39,0.48,1.1662114216281327,20575,0.1714583333333371,120,125,1.0416666666666667,AMS-4495978-0|qp30
2.5,50.0,12.0,12.0,7,1.39,0.48,1.0987813759916687,7689,0.0640750000000011,48,47,0.9791666666666666,AMS-4495979-0|qp12
2.5,50.0,12.0,12.0,19,1.39,0.48,1.1220779737435558,7541,0.0628416666666681,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,12.0,12.0,1,1.39,0.48,1.0573624247635316,9304,0.0775333333333345,48,47,0.9791666666666666,AMS-4496429-0|qp12
2.5,50.0,12.0,12.0,13,1.39,0.48,1.0369198707929317,9597,0.0799750000000002,48,47,0.9791666666666666,AMS-4496429-0|qp12
2.5,50.0,12.0,12.0,25,1.39,0.48,1.0702732837778643,9148,0.0762333333333346,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,12.0,12.0,7,1.39,0.48,1.2826445839454554,7487,0.0623916666666676,48,48,1.0,AMS-7370864-0|qp12
2.5,50.0,12.0,12.0,19,1.39,0.48,1.3071553014835942,7347,0.0612250000000015,48,47,0.9791666666666666,AMS-7370864-0|qp12
2.5,50.0,30.0,12.0,1,1.39,0.48,1.1750931829328166,20390,0.1699166666666681,120,123,1.025,AMS-7370864-0|qp30
2.5,50.0,30.0,12.0,13,1.39,0.48,1.1651764763156576,20541,0.1711750000000018,120,121,1.0083333333333333,AMS-7370864-0|qp30
2.5,50.0,30.0,12.0,25,1.39,0.48,1.169461602466796,20431,0.1702583333333344,120,122,1.0166666666666666,AMS-7370864-0|qp30
2.5,50.0,38.0,12.0,7,1.39,0.48,1.1065713869570035,27463,0.2288583333333354,152,151,0.993421052631579,LON-4082553-0|qp38
2.5,50.0,38.0,12.0,19,1.39,0.48,1.1765349917462915,26049,0.2170750000000038,152,152,1.0,LON-4082553-0|qp38
2.5,50.0,38.0,12.0,1,1.39,0.48,1.134661353104729,26975,0.2247916666666711,152,156,1.0263157894736843,LON-4082554-0|qp38
2.5,50.0,38.0,12.0,13,1.39,0.48,1.1294216410980085,26921,0.2243416666666685,152,154,1.013157894736842,LON-4082554-0|qp38
2.5,50.0,38.0,12.0,25,1.39,0.48,1.0806566951566707,28080,0.2339999999999991,152,150,0.986842105263158,LON-4082554-0|qp38
2.5,50.0,38.0,12.0,7,1.39,0.48,1.1039354628893734,27674,0.2306166666666717,152,155,1.019736842105263,LON-4082592-0|qp38
2.5,50.0,38.0,12.0,19,1.39,0.48,1.1804294549225995,26033,0.2169416666666697,152,152,1.0,LON-4082592-0|qp38
2.0,50.0,10.0,12.0,1,1.39,0.48,1.1749089584850607,2746,0.0286041666666659,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,10.0,12.0,13,1.39,0.48,1.2129000751314878,2662,0.0277291666666659,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,10.0,12.0,25,1.39,0.48,1.200101541933052,2659,0.0276979166666659,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,24.0,12.0,7,1.39,0.48,1.1476698309107274,6742,0.0702291666666667,96,96,1.0,SIN-131164229-0|qp24
2.0,50.0,24.0,12.0,19,1.39,0.48,1.1415198821796684,6790,0.070729166666666,96,99,1.03125,SIN-131164229-0|qp24
1.8,50.0,9.0,12.0,1,1.39,0.48,1.1049910394265066,6696,0.0775,36,37,1.0277777777777777,SIN-139715353-1|qp9
1.8,50.0,9.0,12.0,13,1.39,0.48,1.1229660238751429,6534,0.0756249999999995,36,36,1.0,SIN-139715353-1|qp9
1.8,50.0,9.0,12.0,25,1.39,0.48,1.0973734177214844,6636,0.0768055555555545,36,36,1.0,SIN-139715353-1|qp9
3.0,50.0,15.0,12.0,7,1.39,0.48,1.1960573722341976,10214,0.070930555555555,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,15.0,12.0,19,1.39,0.48,1.2051672307385688,10046,0.0697638888888877,60,59,0.9833333333333332,SIN-1464509030-0|qp15
3.0,50.0,36.0,12.0,1,1.39,0.48,1.078747061416379,27224,0.1890555555555531,144,145,1.0069444444444444,SIN-1464509030-0|qp36
3.0,50.0,36.0,12.0,13,1.39,0.48,1.0576464976333018,27253,0.1892569444444417,144,143,0.9930555555555556,SIN-1464509030-0|qp36
3.0,50.0,36.0,12.0,25,1.39,0.48,1.0274972545963283,28229,0.1960347222222191,144,141,0.9791666666666666,SIN-1464509030-0|qp36
2.0,50.0,10.0,12.0,7,1.39,0.48,1.2299251794166737,6549,0.0682187499999999,40,42,1.05,SIN-166571436-2|qp10
2.0,50.0,10.0,12.0,19,1.39,0.48,1.3374143406318155,5983,0.0623229166666665,40,39,0.975,SIN-166571436-2|qp10
2.0,50.0,24.0,12.0,1,1.39,0.48,1.171177185941884,16446,0.1713125000000019,96,94,0.9791666666666666,SIN-166571436-2|qp24
2.0,50.0,24.0,12.0,13,1.39,0.48,1.1747512468069403,16442,0.171270833333333,96,97,1.0104166666666667,SIN-166571436-2|qp24
