W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.25,50.0,34.0,0.0,12,1.39,0.48,1.2245254229681843,22283,0.2063240740740761,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,0.0,20,1.39,0.48,1.2494509624197736,21820,0.2020370370370408,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,0.0,28,1.39,0.48,1.234531616982856,22140,0.2050000000000037,136,132,0.9705882352941176,BND-873552517-2|qp34
2.25,50.0,56.0,0.0,6,1.39,0.48,1.154280583844222,38983,0.3609537037037058,224,222,0.9910714285714286,BND-873552517-2|qp56
2.25,50.0,56.0,0.0,14,1.39,0.48,1.059639942277398,42271,0.3913981481481519,224,221,0.9866071428571428,BND-873552517-2|qp56
2.25,50.0,56.0,0.0,22,1.39,0.48,1.1368911511353956,39587,0.3665462962963026,224,228,1.0178571428571428,BND-873552517-2|qp56
2.25,50.0,34.0,0.0,0,1.39,0.48,1.1271012083366538,24662,0.2283518518518542,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,0.0,8,1.39,0.48,1.2034974466413793,22911,0.212138888888892,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,34.0,0.0,16,1.39,0.48,1.2280386975411772,22327,0.2067314814814838,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,0.0,24,1.39,0.48,1.1884540371862846,23073,0.2136388888888915,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,56.0,0.0,2,1.39,0.48,0.9302262727844188,49321,0.4566759259259265,224,216,0.9642857142857144,BND-873552517-3|qp56
2.25,50.0,56.0,0.0,10,1.39,0.48,0.9830761691098184,45911,0.4251018518518519,224,223,0.9955357142857144,BND-873552517-3|qp56
2.25,50.0,56.0,0.0,18,1.39,0.48,1.0040231638043802,45243,0.4189166666666669,224,221,0.9866071428571428,BND-873552517-3|qp56
2.25,50.0,56.0,0.0,26,1.39,0.48,1.038806450875936,43777,0.4053425925925938,224,226,1.0089285714285714,BND-873552517-3|qp56
2.6,50.0,78.0,0.0,4,1.39,0.48,1.053621503629571,59097,0.4735336538461627,314,311,0.9904458598726116,BND-661246488-2|qp78
2.6,50.0,78.0,0.0,12,1.39,0.48,1.0444076328727852,59794,0.4791185897435906,314,308,0.9808917197452228,BND-661246488-2|qp78
2.6,50.0,78.0,0.0,20,1.39,0.48,1.0244470985200949,59866,0.4796955128205132,314,306,0.9745222929936306,BND-661246488-2|qp78
2.6,50.0,78.0,0.0,28,1.39,0.48,1.0030115679350995,61463,0.4924919871794898,314,308,0.9808917197452228,BND-661246488-2|qp78
2.6,50.0,117.0,0.0,6,1.39,0.48,0.0678505808191338,335044,2.684647435897444,0,54,1.0,BND-661246488-2|qp117
2.6,50.0,117.0,0.0,14,1.39,0.48,0.1376825229203077,208330,1.669310897435913,0,29,1.0,BND-661246488-2|qp117
2.6,50.0,117.0,0.0,22,1.39,0.48,0.1217233200996047,270269,2.1656169871795,0,63,1.0,BND-661246488-2|qp117
2.6,50.0,78.0,0.0,0,1.39,0.48,0.9238530745564986,68579,0.5495112179487113,314,303,0.964968152866242,BND-661246488-3|qp78
2.6,50.0,78.0,0.0,8,1.39,0.48,0.9962731447433986,61191,0.4903124999999963,314,304,0.9681528662420382,BND-661246488-3|qp78
2.6,50.0,78.0,0.0,16,1.39,0.48,0.9794289474526704,62306,0.4992467948717888,314,302,0.961783439490446,BND-661246488-3|qp78
2.6,50.0,78.0,0.0,24,1.39,0.48,1.0047629643964728,62016,0.4969230769230811,314,307,0.9777070063694268,BND-661246488-3|qp78
2.6,50.0,117.0,0.0,2,1.39,0.48,0.0674012085058907,297723,2.385600961538517,0,51,1.0,BND-661246488-3|qp117
2.6,50.0,117.0,0.0,10,1.39,0.48,0.0667166122594703,330226,2.6460416666667155,0,45,1.0,BND-661246488-3|qp117
2.6,50.0,117.0,0.0,18,1.39,0.48,0.0897074551161691,323335,2.590825320512812,0,102,1.0,BND-661246488-3|qp117
2.6,50.0,117.0,0.0,26,1.39,0.48,0.0351113605231563,400052,3.2055448717948964,0,49,1.0,BND-661246488-3|qp117
1.65,50.0,8.0,0.0,5,1.39,0.48,1.3260576923076586,4888,0.0617171717171732,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,0.0,13,1.39,0.48,1.2922971086740187,5015,0.0633207070707086,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,0.0,21,1.39,0.48,1.3170777479892533,4849,0.0612247474747489,32,30,0.9375,BND-253918225-3|qp8
1.65,50.0,8.0,0.0,29,1.39,0.48,1.3427242730460018,4849,0.061224747474749,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,20.0,0.0,7,1.39,0.48,1.2239756409292168,13301,0.1679419191919184,80,84,1.05,BND-253918225-3|qp20
1.65,50.0,20.0,0.0,15,1.39,0.48,1.2297334826427573,13395,0.1691287878787874,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,0.0,23,1.39,0.48,1.21645236483946,13299,0.1679166666666642,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,8.0,0.0,1,1.39,0.48,1.228913538111461,5274,0.0665909090909106,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,0.0,9,1.39,0.48,1.2786831355767176,5141,0.0649116161616177,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,0.0,17,1.39,0.48,1.2520962064919916,5114,0.0645707070707086,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,0.0,25,1.39,0.48,1.259371961889949,5143,0.0649368686868702,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,0.0,3,1.39,0.48,1.1983141931684151,13584,0.1715151515151502,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,0.0,11,1.39,0.48,1.2313937256078231,13324,0.1682323232323222,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,0.0,19,1.39,0.48,1.1907696814353457,13655,0.1724116161616143,80,82,1.025,BND-253918225-0|qp20
1.65,50.0,20.0,0.0,27,1.39,0.48,1.2372222222222558,13248,0.1672727272727265,80,78,0.975,BND-253918225-0|qp20
2.25,50.0,34.0,0.0,5,1.39,0.48,1.2374935318415077,22031,0.2039907407407443,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,0.0,13,1.39,0.48,1.197217493268522,23026,0.2132037037037076,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,0.0,21,1.39,0.48,1.1936049393452146,22999,0.2129537037037076,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,0.0,29,1.39,0.48,1.2341628347309643,22182,0.2053888888888931,136,141,1.036764705882353,BND-873552517-2|qp34
2.25,50.0,56.0,0.0,7,1.39,0.48,1.0468365395693615,43405,0.4018981481481513,224,221,0.9866071428571428,BND-873552517-2|qp56
2.25,50.0,56.0,0.0,15,1.39,0.48,1.1048355287546767,40463,0.3746574074074135,224,225,1.0044642857142858,BND-873552517-2|qp56
2.25,50.0,56.0,0.0,23,1.39,0.48,1.0450813614560273,43571,0.4034351851851875,224,232,1.0357142857142858,BND-873552517-2|qp56
2.25,50.0,34.0,0.0,1,1.39,0.48,1.179618866948286,23194,0.2147592592592624,136,137,1.0073529411764706,BND-873552517-3|qp34
2.25,50.0,34.0,0.0,9,1.39,0.48,1.1649907407407023,23760,0.220000000000002,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,0.0,17,1.39,0.48,1.209135558193664,22743,0.2105833333333371,136,138,1.0147058823529411,BND-873552517-3|qp34
2.25,50.0,34.0,0.0,25,1.39,0.48,1.1165412836638562,24804,0.22966666666667,136,131,0.9632352941176472,BND-873552517-3|qp34
2.25,50.0,56.0,0.0,3,1.39,0.48,0.972875312672106,47174,0.4367962962963013,224,223,0.9955357142857144,BND-873552517-3|qp56
2.25,50.0,56.0,0.0,11,1.39,0.48,1.0196314196667484,44278,0.4099814814814817,224,222,0.9910714285714286,BND-873552517-3|qp56
2.25,50.0,56.0,0.0,19,1.39,0.48,0.990522799947412,45658,0.4227592592592565,224,221,0.9866071428571428,BND-873552517-3|qp56
2.25,50.0,56.0,0.0,27,1.39,0.48,1.077569346497502,42540,0.3938888888888882,224,225,1.0044642857142858,BND-873552517-3|qp56
2.6,50.0,78.0,0.0,5,1.39,0.48,0.9474817551540848,65772,0.5270192307692284,314,298,0.9490445859872612,BND-661246488-2|qp78
2.6,50.0,78.0,0.0,13,1.39,0.48,0.94404643874206,66367,0.5317868589743523,314,305,0.9713375796178344,BND-661246488-2|qp78
2.6,50.0,78.0,0.0,21,1.39,0.48,0.939037297550174,66251,0.5308573717948737,314,304,0.9681528662420382,BND-661246488-2|qp78
2.6,50.0,78.0,0.0,29,1.39,0.48,0.8466016943408385,73775,0.5911458333333311,314,306,0.9745222929936306,BND-661246488-2|qp78
2.6,50.0,117.0,0.0,7,1.39,0.48,0.1289136844162282,245564,1.967660256410256,0,34,1.0,BND-661246488-2|qp117
2.6,50.0,117.0,0.0,15,1.39,0.48,0.1025884910867028,261241,2.093277243589733,0,56,1.0,BND-661246488-2|qp117
2.6,50.0,117.0,0.0,23,1.39,0.48,0.0253421163465449,422634,3.3864903846152887,0,31,1.0,BND-661246488-2|qp117
2.6,50.0,78.0,0.0,1,1.39,0.48,0.9990660639555392,62606,0.5016506410256472,314,314,1.0,BND-661246488-3|qp78
2.6,50.0,78.0,0.0,9,1.39,0.48,0.9865965234778517,62016,0.4969230769230782,314,309,0.9840764331210192,BND-661246488-3|qp78
2.6,50.0,78.0,0.0,17,1.39,0.48,1.014822050164368,61478,0.4926121794871804,314,310,0.9872611464968152,BND-661246488-3|qp78
2.6,50.0,78.0,0.0,25,1.39,0.48,0.9947042958966952,62292,0.4991346153846134,314,307,0.9777070063694268,BND-661246488-3|qp78
2.6,50.0,117.0,0.0,3,1.39,0.48,0.2752485490203854,172642,1.3833493589743635,42,139,3.3095238095238093,BND-661246488-3|qp117
2.6,50.0,117.0,0.0,11,1.39,0.48,0.2093514238854779,127433,1.0210977564102612,0,33,1.0,BND-661246488-3|qp117
2.6,50.0,117.0,0.0,19,1.39,0.48,0.1055783139577534,153887,1.233068910256451,0,36,1.0,BND-661246488-3|qp117
2.6,50.0,117.0,0.0,27,1.39,0.48,0.0236903537578532,422973,3.3892067307692417,0,23,1.0,BND-661246488-3|qp117
1.65,50.0,8.0,0.0,6,1.39,0.48,1.3588835659237923,4801,0.0606186868686883,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,0.0,14,1.39,0.48,1.309385823600482,4966,0.0627020202020216,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,0.0,22,1.39,0.48,1.304248142943162,4981,0.0628914141414156,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,20.0,0.0,0,1.39,0.48,1.2576523367401984,12817,0.1618308080808068,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,20.0,0.0,8,1.39,0.48,1.2058972086840207,13542,0.1709848484848458,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,20.0,0.0,16,1.39,0.48,1.2879383659818144,12558,0.1585606060606045,80,81,1.0125,BND-253918225-3|qp20
1.65,50.0,20.0,0.0,24,1.39,0.48,1.2671175776641783,12715,0.1605429292929281,80,82,1.025,BND-253918225-3|qp20
1.65,50.0,8.0,0.0,2,1.39,0.48,1.243668996788171,5293,0.0668308080808096,32,34,1.0625,BND-253918225-0|qp8
1.65,50.0,8.0,0.0,10,1.39,0.48,1.2434008327024628,5284,0.0667171717171733,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,0.0,18,1.39,0.48,1.2886271790808543,5048,0.0637373737373752,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,0.0,26,1.39,0.48,1.2639470147820853,5209,0.0657702020202035,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,0.0,4,1.39,0.48,1.2278851076644657,13282,0.1677020202020188,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,0.0,12,1.39,0.48,1.1811373142939037,13866,0.1750757575757565,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,0.0,20,1.39,0.48,1.2123259762308884,13547,0.1710479797979783,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,0.0,28,1.39,0.48,1.1921210564930416,13630,0.1720959595959589,80,78,0.975,BND-253918225-0|qp20
2.25,50.0,34.0,0.0,6,1.39,0.48,1.239546127946261,22275,0.2062500000000034,136,131,0.9632352941176472,BND-873552517-2|qp34
2.25,50.0,34.0,0.0,14,1.39,0.48,1.1866030234183949,22888,0.2119259259259294,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,0.0,22,1.39,0.48,1.2080095414788958,22638,0.2096111111111121,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,56.0,0.0,0,1.39,0.48,1.1101147685095138,40952,0.3791851851851892,224,229,1.0223214285714286,BND-873552517-2|qp56
2.25,50.0,56.0,0.0,8,1.39,0.48,1.0981865715401875,40928,0.3789629629629687,224,219,0.9776785714285714,BND-873552517-2|qp56
2.25,50.0,56.0,0.0,16,1.39,0.48,1.130111108330588,39961,0.3700092592592633,224,224,1.0,BND-873552517-2|qp56
2.25,50.0,56.0,0.0,24,1.39,0.48,1.148312596799319,38740,0.3587037037037095,224,225,1.0044642857142858,BND-873552517-2|qp56
2.25,50.0,34.0,0.0,2,1.39,0.48,1.1489107879495553,23999,0.2222129629629664,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,0.0,10,1.39,0.48,1.2060585266512804,22588,0.2091481481481516,136,137,1.0073529411764706,BND-873552517-3|qp34
2.25,50.0,34.0,0.0,18,1.39,0.48,1.1320606035654543,24289,0.2248981481481509,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,0.0,26,1.39,0.48,1.1572285918273115,23811,0.2204722222222258,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,56.0,0.0,4,1.39,0.48,0.9860009162702827,45838,0.4244259259259262,224,225,1.0044642857142858,BND-873552517-3|qp56
2.25,50.0,56.0,0.0,12,1.39,0.48,1.0053577803732865,45377,0.4201574074074067,224,226,1.0089285714285714,BND-873552517-3|qp56
2.25,50.0,56.0,0.0,20,1.39,0.48,1.0477457232978713,43433,0.402157407407407,224,220,0.9821428571428572,BND-873552517-3|qp56
2.25,50.0,56.0,0.0,28,1.39,0.48,1.013546330880598,44711,0.4139907407407433,224,227,1.0133928571428572,BND-873552517-3|qp56
2.6,50.0,78.0,0.0,6,1.39,0.48,0.8608616618781275,70306,0.5633493589743576,314,296,0.9426751592356688,BND-661246488-2|qp78
2.6,50.0,78.0,0.0,14,1.39,0.48,0.991746379305252,63938,0.5123237179487277,314,312,0.9936305732484076,BND-661246488-2|qp78
2.6,50.0,78.0,0.0,22,1.39,0.48,0.8735204801754757,70141,0.5620272435897383,314,307,0.9777070063694268,BND-661246488-2|qp78
2.6,50.0,117.0,0.0,0,1.39,0.48,0.0400365495317361,374013,2.99689903846149,0,14,1.0,BND-661246488-2|qp117
2.6,50.0,117.0,0.0,8,1.39,0.48,0.1145598041240836,276093,2.212283653846158,0,54,1.0,BND-661246488-2|qp117
2.6,50.0,117.0,0.0,16,1.39,0.48,0.0130748727076906,447199,3.5833253205130253,0,7,1.0,BND-661246488-2|qp117
2.6,50.0,117.0,0.0,24,1.39,0.48,0.2512634131321222,129910,1.0409455128204887,14,71,5.071428571428571,BND-661246488-2|qp117
2.6,50.0,78.0,0.0,2,1.39,0.48,0.8610734125881562,72004,0.5769551282051292,314,299,0.9522292993630572,BND-661246488-3|qp78
2.6,50.0,78.0,0.0,10,1.39,0.48,1.0309005754266969,61172,0.4901602564102643,314,315,1.0031847133757965,BND-661246488-3|qp78
2.6,50.0,78.0,0.0,18,1.39,0.48,0.9463497595421064,65708,0.5265064102564065,314,304,0.9681528662420382,BND-661246488-3|qp78
2.6,50.0,78.0,0.0,26,1.39,0.48,1.0244895143942403,60893,0.4879246794871759,314,305,0.9713375796178344,BND-661246488-3|qp78
2.6,50.0,117.0,0.0,4,1.39,0.48,0.0735812654222248,337579,2.704959935897445,0,89,1.0,BND-661246488-3|qp117
2.6,50.0,117.0,0.0,12,1.39,0.48,0.262489902097644,164143,1.3152483974358942,8,110,13.75,BND-661246488-3|qp117
2.6,50.0,117.0,0.0,20,1.39,0.48,0.0370495857194188,382953,3.068533653846266,0,20,1.0,BND-661246488-3|qp117
2.6,50.0,117.0,0.0,28,1.39,0.48,0.1152603129843169,285829,2.290296474358962,0,87,1.0,BND-661246488-3|qp117
1.65,50.0,8.0,0.0,7,1.39,0.48,1.2754839334107062,5166,0.0652272727272743,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,0.0,15,1.39,0.48,1.2467982287254211,5194,0.0655808080808097,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,0.0,23,1.39,0.48,1.2817524752475202,5050,0.0637626262626277,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,20.0,0.0,1,1.39,0.48,1.246700240179717,12907,0.1629671717171704,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,20.0,0.0,9,1.39,0.48,1.275653891742389,12655,0.1597853535353524,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,20.0,0.0,17,1.39,0.48,1.2702169609628473,12629,0.1594570707070701,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,0.0,25,1.39,0.48,1.21168828264754,13416,0.1693939393939371,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,8.0,0.0,3,1.39,0.48,1.1920143487858954,5436,0.0686363636363652,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,0.0,11,1.39,0.48,1.276263608087063,5144,0.0649494949494965,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,0.0,19,1.39,0.48,1.2807959707683203,5063,0.0639267676767692,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,0.0,27,1.39,0.48,1.2851694577352444,5016,0.0633333333333349,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,0.0,5,1.39,0.48,1.2147729656826387,13346,0.1685101010100999,80,80,1.0,BND-253918225-0|qp20
1.65,50.0,20.0,0.0,13,1.39,0.48,1.194472076788863,13752,0.1736363636363621,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,0.0,21,1.39,0.48,1.1761052022284848,13821,0.1745075757575755,80,78,0.975,BND-253918225-0|qp20
1.65,50.0,20.0,0.0,29,1.39,0.48,1.2251684721702996,13385,0.1690025252525245,80,80,1.0,BND-253918225-0|qp20
2.25,50.0,34.0,0.0,7,1.39,0.48,1.1810657293194864,23186,0.2146851851851887,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,0.0,15,1.39,0.48,1.236856550543029,22189,0.2054537037037067,136,139,1.0220588235294117,BND-873552517-2|qp34
2.25,50.0,34.0,0.0,23,1.39,0.48,1.1900536872396292,23283,0.2155833333333376,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,56.0,0.0,1,1.39,0.48,1.0406348295259429,43555,0.4032870370370421,224,218,0.9732142857142856,BND-873552517-2|qp56
2.25,50.0,56.0,0.0,9,1.39,0.48,1.0654823674886067,42053,0.3893796296296303,224,221,0.9866071428571428,BND-873552517-2|qp56
2.25,50.0,56.0,0.0,17,1.39,0.48,1.142101203960585,39287,0.363768518518518,224,225,1.0044642857142858,BND-873552517-2|qp56
2.25,50.0,56.0,0.0,25,1.39,0.48,1.0569856954638055,42504,0.3935555555555589,224,231,1.03125,BND-873552517-2|qp56
2.25,50.0,34.0,0.0,3,1.39,0.48,1.1623635749282075,23676,0.2192222222222256,136,137,1.0073529411764706,BND-873552517-3|qp34
2.25,50.0,34.0,0.0,11,1.39,0.48,1.200642381163922,22510,0.2084259259259306,136,133,0.9779411764705882,BND-873552517-3|qp34
2.25,50.0,34.0,0.0,19,1.39,0.48,1.202807879631269,22996,0.2129259259259292,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,34.0,0.0,27,1.39,0.48,1.1942435729847996,22950,0.2125000000000007,136,133,0.9779411764705882,BND-873552517-3|qp34
2.25,50.0,56.0,0.0,5,1.39,0.48,1.0066672642123045,44627,0.4132129629629617,224,221,0.9866071428571428,BND-873552517-3|qp56
2.25,50.0,56.0,0.0,13,1.39,0.48,1.0997803547735396,40702,0.3768703703703723,224,221,0.9866071428571428,BND-873552517-3|qp56
2.25,50.0,56.0,0.0,21,1.39,0.48,0.944962972105548,48612,0.4501111111111103,224,226,1.0089285714285714,BND-873552517-3|qp56
2.25,50.0,56.0,0.0,29,1.39,0.48,1.0254149822713363,44279,0.4099907407407431,224,220,0.9821428571428572,BND-873552517-3|qp56
2.6,50.0,78.0,0.0,7,1.39,0.48,0.9306210195843536,66890,0.535977564102572,314,314,1.0,BND-661246488-2|qp78
2.6,50.0,78.0,0.0,15,1.39,0.48,1.010340617277774,61917,0.4961298076923088,314,310,0.9872611464968152,BND-661246488-2|qp78
2.6,50.0,78.0,0.0,23,1.39,0.48,0.8225825272532483,78156,0.6262499999999985,314,306,0.9745222929936306,BND-661246488-2|qp78
2.6,50.0,117.0,0.0,1,1.39,0.48,0.1822066802458358,221908,1.7781089743589724,0,98,1.0,BND-661246488-2|qp117
2.6,50.0,117.0,0.0,9,1.39,0.48,0.0199483848867431,432044,3.461891025640921,0,3,1.0,BND-661246488-2|qp117
2.6,50.0,117.0,0.0,17,1.39,0.48,0.0258908539499376,422718,3.387163461538637,0,35,1.0,BND-661246488-2|qp117
2.6,50.0,117.0,0.0,25,1.39,0.48,0.0207623871177011,425886,3.412548076923226,0,24,1.0,BND-661246488-2|qp117
2.6,50.0,78.0,0.0,3,1.39,0.48,0.9874058869215868,63089,0.5055208333333396,314,307,0.9777070063694268,BND-661246488-3|qp78
2.6,50.0,78.0,0.0,11,1.39,0.48,1.043942500294835,59409,0.4760336538461556,314,312,0.9936305732484076,BND-661246488-3|qp78
2.6,50.0,78.0,0.0,19,1.39,0.48,1.0413687127236797,59187,0.4742548076923024,314,310,0.9872611464968152,BND-661246488-3|qp78
2.6,50.0,78.0,0.0,27,1.39,0.48,0.8748596353875742,71528,0.5731410256410192,314,303,0.964968152866242,BND-661246488-3|qp78
2.6,50.0,117.0,0.0,5,1.39,0.48,0.3495278655971628,76546,0.6133493589743583,0,36,1.0,BND-661246488-3|qp117
2.6,50.0,117.0,0.0,13,1.39,0.48,0.1834096056435157,188535,1.510697115384615,36,113,3.138888888888889,BND-661246488-3|qp117
2.6,50.0,117.0,0.0,21,1.39,0.48,0.2205214505404586,176872,1.4172435897436066,0,80,1.0,BND-661246488-3|qp117
2.6,50.0,117.0,0.0,29,1.39,0.48,0.2920249285440113,101811,0.8157932692307727,0,52,1.0,BND-661246488-3|qp117
