W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
1.6,50.0,10.0,6.0,14,1.39,0.48,1.2091901512903964,6742,0.0877864583333333,40,41,1.025
1.6,50.0,10.0,6.0,22,1.39,0.48,1.22380859374999,6656,0.0866666666666666,40,40,1.0
1.6,50.0,10.0,8.0,0,1.39,0.48,1.129414432989715,7275,0.0947265625,40,40,1.0
1.6,50.0,10.0,8.0,8,1.39,0.48,1.181873089797701,6871,0.0894661458333333,40,38,0.95
1.6,50.0,10.0,8.0,16,1.39,0.48,1.2073648348392578,6751,0.0879036458333333,40,41,1.025
1.6,50.0,10.0,8.0,24,1.39,0.48,1.208336948662334,6915,0.0900390625,40,41,1.025
1.6,50.0,10.0,10.0,2,1.39,0.48,1.1413321193444663,7139,0.0929557291666666,40,39,0.975
1.6,50.0,10.0,10.0,10,1.39,0.48,1.1719491279069751,6880,0.0895833333333333,40,41,1.025
1.6,50.0,10.0,10.0,18,1.39,0.48,1.1556903225806074,6975,0.0908203125,40,39,0.975
1.6,50.0,10.0,10.0,26,1.39,0.48,1.169842051876533,6901,0.0898567708333333,40,40,1.0
1.6,50.0,20.0,1.0,4,1.39,0.48,1.2235857677902222,13350,0.173828125,80,80,1.0
1.6,50.0,20.0,1.0,12,1.39,0.48,1.235925729844153,13222,0.1721614583333333,80,79,0.9875
1.6,50.0,20.0,1.0,20,1.39,0.48,1.2388936137899589,13169,0.1714713541666666,80,81,1.0125
1.6,50.0,20.0,1.0,28,1.39,0.48,1.2536590891336563,12801,0.1666796875,80,78,0.975
1.6,50.0,20.0,2.0,6,1.39,0.48,1.2722178560200943,12724,0.1656770833333333,80,78,0.975
1.6,50.0,20.0,2.0,14,1.39,0.48,1.174701977300324,14009,0.1824088541666666,80,78,0.975
1.6,50.0,20.0,2.0,22,1.39,0.48,1.2142372503897128,13471,0.1754036458333333,80,79,0.9875
1.6,50.0,20.0,3.0,0,1.39,0.48,1.2080814040328105,13390,0.1743489583333333,80,82,1.025
1.6,50.0,20.0,3.0,8,1.39,0.48,1.1267119696446708,14495,0.1887369791666666,80,79,0.9875
1.6,50.0,20.0,3.0,16,1.39,0.48,1.2226831467427812,13309,0.1732942708333333,80,81,1.0125
1.6,50.0,20.0,3.0,24,1.39,0.48,1.1991881999853693,13661,0.1778776041666666,80,80,1.0
1.6,50.0,20.0,4.0,2,1.39,0.48,1.1658290267011635,13932,0.18140625,80,79,0.9875
1.6,50.0,20.0,4.0,10,1.39,0.48,1.1592170416872525,14177,0.1845963541666666,80,80,1.0
1.6,50.0,20.0,4.0,18,1.39,0.48,1.1809814323607062,13949,0.1816276041666666,80,82,1.025
1.6,50.0,20.0,4.0,26,1.39,0.48,1.1510732984293277,14134,0.1840364583333333,80,80,1.0
1.6,50.0,20.0,5.0,4,1.39,0.48,1.184861497874793,13646,0.1776822916666666,80,78,0.975
1.6,50.0,20.0,5.0,12,1.39,0.48,1.146585973163596,14458,0.1882552083333333,80,79,0.9875
1.6,50.0,20.0,5.0,20,1.39,0.48,1.1363142224068683,14442,0.188046875,80,80,1.0
1.6,50.0,20.0,5.0,28,1.39,0.48,1.145698796028996,14203,0.1849348958333333,80,76,0.95
1.6,50.0,20.0,6.0,6,1.39,0.48,1.1041296333534194,14919,0.1942578125,80,76,0.95
1.6,50.0,20.0,6.0,14,1.39,0.48,1.143306513144202,14417,0.1877213541666666,80,80,1.0
1.6,50.0,20.0,6.0,22,1.39,0.48,1.1082195466469296,14867,0.1935807291666666,80,79,0.9875
1.6,50.0,20.0,8.0,0,1.39,0.48,1.0484028451341578,15465,0.2013671875,80,77,0.9625
1.6,50.0,20.0,8.0,8,1.39,0.48,1.0665751128303804,15510,0.201953125,80,84,1.05
1.6,50.0,20.0,8.0,16,1.39,0.48,1.0561140626000023,15623,0.2034244791666666,80,78,0.975
1.6,50.0,20.0,8.0,24,1.39,0.48,1.1022810084033507,14875,0.1936848958333333,80,79,0.9875
1.6,50.0,20.0,10.0,2,1.39,0.48,1.0427823375962677,15717,0.2046484375,80,77,0.9625
1.6,50.0,20.0,10.0,10,1.39,0.48,1.030826497638595,16092,0.20953125,80,79,0.9875
1.6,50.0,20.0,10.0,18,1.39,0.48,1.0281825114387089,15736,0.2048958333333333,80,80,1.0
1.6,50.0,20.0,10.0,26,1.39,0.48,1.020251986097323,16112,0.2097916666666666,80,83,1.0375
1.6,50.0,30.0,1.0,4,1.39,0.48,1.1827346761757245,20752,0.2702083333333333,120,119,0.9916666666666668
1.6,50.0,30.0,1.0,12,1.39,0.48,1.1217333026255272,21710,0.2826822916666666,120,119,0.9916666666666668
1.6,50.0,30.0,1.0,20,1.39,0.48,1.1538183560987278,20865,0.2716796875,120,121,1.0083333333333333
1.6,50.0,30.0,1.0,28,1.39,0.48,1.149528917910516,21440,0.2791666666666667,120,120,1.0
1.6,50.0,30.0,2.0,6,1.39,0.48,1.0781140856307951,22562,0.2937760416666666,120,120,1.0
1.6,50.0,30.0,2.0,14,1.39,0.48,1.038284089451412,23387,0.3045182291666666,120,120,1.0
1.6,50.0,30.0,2.0,22,1.39,0.48,1.1500452657613756,21429,0.2790234375,120,121,1.0083333333333333
1.6,50.0,30.0,3.0,0,1.39,0.48,1.0433936980905916,23358,0.304140625,120,116,0.9666666666666668
1.6,50.0,30.0,3.0,8,1.39,0.48,1.0672192886755714,22915,0.2983723958333333,120,121,1.0083333333333333
1.6,50.0,30.0,3.0,16,1.39,0.48,1.0628955689349364,23087,0.3006119791666666,120,117,0.975
1.6,50.0,30.0,3.0,24,1.39,0.48,1.0484735003408097,23472,0.305625,120,119,0.9916666666666668
1.6,50.0,30.0,4.0,2,1.39,0.48,1.001388108900075,24573,0.3199609375,120,114,0.95
1.6,50.0,30.0,4.0,10,1.39,0.48,1.0437648057737292,23555,0.3067057291666666,120,120,1.0
1.6,50.0,30.0,4.0,18,1.39,0.48,1.0225765758337986,24257,0.3158463541666667,120,120,1.0
1.6,50.0,30.0,4.0,26,1.39,0.48,1.054931626545492,22889,0.2980338541666666,120,120,1.0
1.6,50.0,30.0,5.0,4,1.39,0.48,0.921817814211646,27203,0.3542057291666666,120,115,0.9583333333333334
1.6,50.0,30.0,5.0,12,1.39,0.48,0.9766903521238212,25332,0.32984375,120,120,1.0
1.6,50.0,30.0,5.0,20,1.39,0.48,0.9688893690579315,25454,0.3314322916666666,120,120,1.0
1.6,50.0,30.0,5.0,28,1.39,0.48,1.0000236069844255,24569,0.3199088541666666,120,119,0.9916666666666668
1.6,50.0,30.0,6.0,6,1.39,0.48,0.9996270169464458,24666,0.321171875,120,117,0.975
1.6,50.0,30.0,6.0,14,1.39,0.48,0.9663011166730946,25970,0.3381510416666666,120,119,0.9916666666666668
1.6,50.0,30.0,6.0,22,1.39,0.48,0.9734208199356922,24880,0.3239583333333333,120,122,1.0166666666666666
1.6,50.0,30.0,8.0,0,1.39,0.48,0.8911775957270365,27709,0.3607942708333333,120,116,0.9666666666666668
1.6,50.0,30.0,8.0,8,1.39,0.48,0.951024250406777,25814,0.3361197916666666,120,120,1.0
1.6,50.0,30.0,8.0,16,1.39,0.48,0.8797318290454116,28452,0.37046875,120,115,0.9583333333333334
1.6,50.0,30.0,8.0,24,1.39,0.48,0.8948416111230533,27906,0.363359375,120,116,0.9666666666666668
1.6,50.0,30.0,10.0,2,1.39,0.48,0.835036839473281,29995,0.3905598958333333,120,113,0.9416666666666668
1.6,50.0,30.0,10.0,10,1.39,0.48,0.8282560234933041,29966,0.3901822916666667,120,120,1.0
1.6,50.0,30.0,10.0,18,1.39,0.48,0.8652211959163945,28798,0.3749739583333333,120,120,1.0
1.6,50.0,30.0,10.0,26,1.39,0.48,0.838942760717752,29927,0.3896744791666666,120,117,0.975
1.6,50.0,40.0,1.0,4,1.39,0.48,0.9888421346397932,32249,0.4199088541666667,160,160,1.0
1.6,50.0,40.0,1.0,12,1.39,0.48,0.996387882478262,32845,0.4276692708333333,160,152,0.95
1.6,50.0,40.0,1.0,20,1.39,0.48,0.9000649242550116,36042,0.469296875,160,157,0.98125
1.6,50.0,40.0,1.0,28,1.39,0.48,0.9615726785871368,34171,0.4449348958333333,160,161,1.00625
1.6,50.0,40.0,2.0,6,1.39,0.48,0.9257054496824284,35892,0.46734375,160,143,0.89375
1.6,50.0,40.0,2.0,14,1.39,0.48,0.980827090111348,33503,0.4362369791666666,160,158,0.9875
1.6,50.0,40.0,2.0,22,1.39,0.48,0.9458323002366212,35492,0.4621354166666667,160,159,0.99375
1.6,50.0,40.0,3.0,0,1.39,0.48,0.9256306691767864,35058,0.456484375,160,166,1.0375
1.6,50.0,40.0,3.0,8,1.39,0.48,0.899930815876544,36280,0.4723958333333333,160,159,0.99375
1.6,50.0,40.0,3.0,16,1.39,0.48,0.9612605807665322,34024,0.4430208333333333,160,158,0.9875
1.6,50.0,40.0,3.0,24,1.39,0.48,0.1925973044329893,93932,1.2230729166666667,36,74,2.055555555555556
1.6,50.0,40.0,4.0,2,1.39,0.48,0.8690485940132217,38585,0.5024088541666667,160,161,1.00625
1.6,50.0,40.0,4.0,10,1.39,0.48,0.8679332248412142,38098,0.4960677083333333,160,159,0.99375
1.6,50.0,40.0,4.0,18,1.39,0.48,0.840750679870712,38978,0.5075260416666667,160,161,1.00625
1.6,50.0,40.0,4.0,26,1.39,0.48,0.8889180107526756,37200,0.484375,160,158,0.9875
1.6,50.0,40.0,5.0,4,1.39,0.48,0.0315819187608952,158175,2.0595703125,0,7,1.0
1.6,50.0,40.0,5.0,12,1.39,0.48,0.8232174354265784,41387,0.5388932291666667,160,159,0.99375
1.6,50.0,40.0,5.0,20,1.39,0.48,0.8095815492409686,41104,0.5352083333333333,135,148,1.0962962962962963
1.6,50.0,40.0,5.0,28,1.39,0.48,0.8867571143150281,37038,0.482265625,160,160,1.0
1.6,50.0,40.0,6.0,6,1.39,0.48,0.748350957416413,45487,0.5922786458333333,160,153,0.95625
1.6,50.0,40.0,6.0,14,1.39,0.48,0.4039884149210525,61631,0.8024869791666667,46,82,1.7826086956521738
1.6,50.0,40.0,6.0,22,1.39,0.48,0.8717368181939524,37419,0.4872265625,160,156,0.975
1.6,50.0,40.0,8.0,0,1.39,0.48,0.7369524023855167,44435,0.5785807291666667,160,154,0.9625
1.6,50.0,40.0,8.0,8,1.39,0.48,0.8038062486281069,41001,0.5338671875,160,154,0.9625
1.6,50.0,40.0,8.0,16,1.39,0.48,0.7281097349731779,46184,0.6013541666666666,160,148,0.925
1.6,50.0,40.0,8.0,24,1.39,0.48,0.8026307025491558,40837,0.5317317708333333,160,148,0.925
1.6,50.0,40.0,10.0,2,1.39,0.48,0.6905288893532565,47855,0.6231119791666667,158,141,0.8924050632911392
1.6,50.0,40.0,10.0,10,1.39,0.48,0.675932047562618,48946,0.6373177083333333,148,146,0.9864864864864864
1.6,50.0,40.0,10.0,18,1.39,0.48,0.7085902267783872,46433,0.6045963541666667,160,149,0.93125
1.6,50.0,40.0,10.0,26,1.39,0.48,0.6960654909718474,47518,0.6187239583333334,160,141,0.88125
1.6,50.0,50.0,1.0,4,1.39,0.48,0.2073799093781726,119618,1.5575260416666667,37,76,2.054054054054054
1.6,50.0,50.0,1.0,12,1.39,0.48,0.1301558458783198,150790,1.9634114583333333,18,58,3.2222222222222223
1.6,50.0,50.0,1.0,20,1.39,0.48,0.1921203055091158,110635,1.4405598958333334,12,47,3.9166666666666665
1.6,50.0,50.0,1.0,28,1.39,0.48,0.2340591724434071,111944,1.4576041666666666,27,69,2.555555555555556
1.6,50.0,50.0,2.0,6,1.39,0.48,0.4154703356376521,51931,0.6761848958333333,2,40,20.0
1.6,50.0,50.0,2.0,14,1.39,0.48,0.6574788687955568,60219,0.7841015625,200,178,0.89
1.6,50.0,50.0,2.0,22,1.39,0.48,0.1173527493650492,116536,1.5173958333333333,0,22,1.0
1.6,50.0,50.0,3.0,0,1.39,0.48,0.6960029275100941,58753,0.7650130208333333,200,195,0.975
1.6,50.0,50.0,3.0,8,1.39,0.48,0.8415866863905079,33800,0.4401041666666667,48,94,1.9583333333333333
1.6,50.0,50.0,3.0,16,1.39,0.48,0.305765824541883,72040,0.9380208333333332,9,51,5.666666666666667
1.6,50.0,50.0,3.0,24,1.39,0.48,0.211917916938402,91980,1.19765625,13,62,4.769230769230769
1.6,50.0,50.0,4.0,2,1.39,0.48,0.2075779473085407,84416,1.0991666666666666,2,30,15.0
1.6,50.0,50.0,4.0,10,1.39,0.48,0.5008344101247558,56495,0.7356119791666667,43,92,2.13953488372093
1.6,50.0,50.0,4.0,18,1.39,0.48,0.1704016018567345,87898,1.1445052083333334,7,56,8.0
1.6,50.0,50.0,4.0,26,1.39,0.48,0.4993341545427279,60074,0.7822135416666667,49,91,1.8571428571428568
1.6,50.0,50.0,5.0,4,1.39,0.48,1.1231680207345738,20063,0.2612369791666666,83,108,1.3012048192771084
1.6,50.0,50.0,5.0,12,1.39,0.48,0.6048498891799309,59556,0.77546875,113,149,1.3185840707964602
1.6,50.0,50.0,5.0,20,1.39,0.48,0.6440542798787009,64628,0.8415104166666667,140,175,1.25
1.6,50.0,50.0,5.0,28,1.39,0.48,0.6622523192293783,61874,0.8056510416666667,200,181,0.905
1.6,50.0,50.0,6.0,6,1.39,0.48,0.0334477516818264,211825,2.758138020833333,0,0,1.0
1.6,50.0,50.0,6.0,14,1.39,0.48,0.4143925944711736,59145,0.7701171875,20,62,3.1
1.6,50.0,50.0,6.0,22,1.39,0.48,0.5183433206106954,52400,0.6822916666666666,34,58,1.7058823529411764
1.6,50.0,50.0,8.0,0,1.39,0.48,0.7234872048366948,26299,0.3424348958333333,14,47,3.357142857142857
1.6,50.0,50.0,8.0,8,1.39,0.48,0.0769929906405764,171057,2.2273046875,0,15,1.0
1.6,50.0,50.0,8.0,16,1.39,0.48,0.7507429154965813,43087,0.5610286458333333,74,107,1.445945945945946
1.6,50.0,50.0,8.0,24,1.39,0.48,0.0733785018506936,129146,1.6815885416666667,0,23,1.0
1.6,50.0,50.0,10.0,2,1.39,0.48,0.4568224567037667,52314,0.681171875,3,32,10.666666666666666
1.6,50.0,50.0,10.0,10,1.39,0.48,0.2946479200257871,77525,1.0094401041666667,24,73,3.0416666666666665
1.6,50.0,50.0,10.0,18,1.39,0.48,0.1335227715616053,141119,1.8374869791666664,1,33,33.0
1.6,50.0,50.0,10.0,26,1.39,0.48,1.06731899291123,20455,0.2663411458333333,12,51,4.25
1.7,50.0,10.0,1.0,4,1.39,0.48,1.2924292527821968,6290,0.0770833333333364,40,41,1.025
1.7,50.0,10.0,1.0,12,1.39,0.48,1.3208576131687475,6075,0.0744485294117675,40,40,1.0
1.7,50.0,10.0,1.0,20,1.39,0.48,1.3506977920107484,5933,0.0727083333333362,40,39,0.975
1.7,50.0,10.0,1.0,28,1.39,0.48,1.316585563665871,6165,0.0755514705882381,40,40,1.0
1.7,50.0,10.0,2.0,6,1.39,0.48,1.3182235884161275,6181,0.0757475490196109,40,42,1.05
1.7,50.0,10.0,2.0,14,1.39,0.48,1.3073887000161677,6177,0.0756985294117677,40,40,1.0
1.7,50.0,10.0,2.0,22,1.39,0.48,1.312193569446694,6127,0.0750857843137285,40,40,1.0
1.7,50.0,10.0,3.0,0,1.39,0.48,1.2225015024038743,6656,0.0815686274509833,40,39,0.975
1.7,50.0,10.0,3.0,8,1.39,0.48,1.2522117319300428,6461,0.0791789215686305,40,39,0.975
1.7,50.0,10.0,3.0,16,1.39,0.48,1.2897348484848234,6336,0.0776470588235323,40,40,1.0
1.7,50.0,10.0,3.0,24,1.39,0.48,1.322403693091382,6282,0.0769852941176501,40,41,1.025
1.7,50.0,10.0,4.0,2,1.39,0.48,1.2719145569620425,6320,0.0774509803921599,40,41,1.025
1.7,50.0,10.0,4.0,10,1.39,0.48,1.2574629171817011,6472,0.0793137254901991,40,40,1.0
1.7,50.0,10.0,4.0,18,1.39,0.48,1.2741500158578656,6306,0.0772794117647088,40,39,0.975
1.7,50.0,10.0,4.0,26,1.39,0.48,1.2379248740265691,6549,0.0802573529411794,40,41,1.025
1.7,50.0,10.0,5.0,4,1.39,0.48,1.2646153846153856,6409,0.0785416666666697,40,40,1.0
1.7,50.0,10.0,5.0,12,1.39,0.48,1.2467201834862605,6540,0.0801470588235326,40,40,1.0
1.7,50.0,10.0,5.0,20,1.39,0.48,1.3132359660574082,6128,0.0750980392156893,40,39,0.975
1.7,50.0,10.0,5.0,28,1.39,0.48,1.2861154814348792,6356,0.0778921568627481,40,41,1.025
1.7,50.0,10.0,6.0,6,1.39,0.48,1.2656033545581722,6439,0.0789093137254933,40,42,1.05
1.7,50.0,10.0,6.0,14,1.39,0.48,1.2398725534820054,6591,0.0807720588235324,40,41,1.025
1.7,50.0,10.0,6.0,22,1.39,0.48,1.245352760736185,6520,0.0799019607843169,40,40,1.0
1.7,50.0,10.0,8.0,0,1.39,0.48,1.16192198581563,7050,0.0863970588235326,40,39,0.975
1.7,50.0,10.0,8.0,8,1.39,0.48,1.212085093542551,6628,0.0812254901960816,40,38,0.95
1.7,50.0,10.0,8.0,16,1.39,0.48,1.2549164345403658,6462,0.0791911764705912,40,40,1.0
1.7,50.0,10.0,8.0,24,1.39,0.48,1.2480667864630226,6678,0.0818382352941206,40,41,1.025
1.7,50.0,10.0,10.0,2,1.39,0.48,1.1959541759054118,6765,0.0829044117647091,40,39,0.975
1.7,50.0,10.0,10.0,10,1.39,0.48,1.2131814741940334,6607,0.080968137254905,40,41,1.025
1.7,50.0,10.0,10.0,18,1.39,0.48,1.2035943653438008,6602,0.0809068627451009,40,39,0.975
1.7,50.0,10.0,10.0,26,1.39,0.48,1.194981284623443,6679,0.0818504901960816,40,40,1.0
1.7,50.0,20.0,1.0,4,1.39,0.48,1.2040001481261728,13502,0.1654656862745111,80,80,1.0
1.7,50.0,20.0,1.0,12,1.39,0.48,1.2269658345274532,13259,0.1624877450980406,80,79,0.9875
1.7,50.0,20.0,1.0,20,1.39,0.48,1.23015285478795,13346,0.1635539215686262,80,81,1.0125
1.7,50.0,20.0,1.0,28,1.39,0.48,1.202920934345287,13571,0.1663112745098044,80,78,0.975
1.7,50.0,20.0,2.0,6,1.39,0.48,1.271240370399165,12851,0.1574877450980408,80,78,0.975
1.7,50.0,20.0,2.0,14,1.39,0.48,1.1988603048959294,13644,0.1672058823529426,80,80,1.0
1.7,50.0,20.0,2.0,22,1.39,0.48,1.2750846256789503,12703,0.1556740196078439,80,80,1.0
1.7,50.0,20.0,3.0,0,1.39,0.48,1.1830901663261837,13708,0.167990196078432,80,82,1.025
1.7,50.0,20.0,3.0,8,1.39,0.48,1.1902611582441276,13555,0.1661151960784327,80,79,0.9875
1.7,50.0,20.0,3.0,16,1.39,0.48,1.2064039155074469,13587,0.166507352941177,80,78,0.975
1.7,50.0,20.0,3.0,24,1.39,0.48,1.2438543913713531,12980,0.1590686274509809,80,82,1.025
1.7,50.0,20.0,4.0,2,1.39,0.48,1.215484404359313,13305,0.1630514705882363,80,81,1.0125
1.7,50.0,20.0,4.0,10,1.39,0.48,1.1443349684653343,14270,0.1748774509803928,80,80,1.0
1.7,50.0,20.0,4.0,18,1.39,0.48,1.1729276008339606,13909,0.1704534313725491,80,82,1.025
1.7,50.0,20.0,4.0,26,1.39,0.48,1.21626079771653,13313,0.1631495098039231,80,82,1.025
1.7,50.0,20.0,5.0,4,1.39,0.48,1.148281173764529,14347,0.1758210784313735,80,77,0.9625
1.7,50.0,20.0,5.0,12,1.39,0.48,1.1550185795414247,14263,0.1747916666666679,80,80,1.0
1.7,50.0,20.0,5.0,20,1.39,0.48,1.1696392156862567,14025,0.171875,80,81,1.0125
1.7,50.0,20.0,5.0,28,1.39,0.48,1.1405192078930688,14291,0.175134803921569,80,76,0.95
1.7,50.0,20.0,6.0,6,1.39,0.48,1.1327310373386603,14489,0.1775612745098041,80,76,0.95
1.7,50.0,20.0,6.0,14,1.39,0.48,1.1094527564361831,14838,0.1818382352941183,80,78,0.975
1.7,50.0,20.0,6.0,22,1.39,0.48,1.164884476789367,14153,0.173443627450982,80,79,0.9875
1.7,50.0,20.0,8.0,0,1.39,0.48,1.09786810957049,14785,0.1811887254901968,80,79,0.9875
1.7,50.0,20.0,8.0,8,1.39,0.48,1.0990302098649574,14962,0.1833578431372552,80,79,0.9875
1.7,50.0,20.0,8.0,16,1.39,0.48,1.1111878961357429,14673,0.1798161764705891,80,78,0.975
1.7,50.0,20.0,8.0,24,1.39,0.48,1.185556045895843,13596,0.1666176470588234,80,82,1.025
1.7,50.0,20.0,10.0,2,1.39,0.48,1.051235054693494,15724,0.1926960784313729,80,79,0.9875
1.7,50.0,20.0,10.0,10,1.39,0.48,1.0614220897070392,15428,0.1890686274509819,80,79,0.9875
1.7,50.0,20.0,10.0,18,1.39,0.48,1.062271497393222,15153,0.1856985294117653,80,80,1.0
1.7,50.0,20.0,10.0,26,1.39,0.48,1.0840226910827948,15072,0.1847058823529416,80,81,1.0125
1.7,50.0,30.0,1.0,4,1.39,0.48,1.1689960087426945,21046,0.2579166666666653,120,119,0.9916666666666668
1.7,50.0,30.0,1.0,12,1.39,0.48,1.1374548845885075,21445,0.2628063725490194,120,121,1.0083333333333333
1.7,50.0,30.0,1.0,20,1.39,0.48,1.1596261237692185,21023,0.2576348039215692,120,123,1.025
1.7,50.0,30.0,1.0,28,1.39,0.48,1.1771464306331283,20788,0.2547549019607877,120,121,1.0083333333333333
1.7,50.0,30.0,2.0,6,1.39,0.48,1.1343356287840891,21637,0.2651593137254912,120,120,1.0
1.7,50.0,30.0,2.0,14,1.39,0.48,1.1280702642969276,21718,0.2661519607843141,120,123,1.025
1.7,50.0,30.0,2.0,22,1.39,0.48,1.1178067169294397,21885,0.268198529411766,120,119,0.9916666666666668
1.7,50.0,30.0,3.0,0,1.39,0.48,1.085053825366587,22573,0.2766299019607871,120,116,0.9666666666666668
1.7,50.0,30.0,3.0,8,1.39,0.48,1.085442468111438,22657,0.2776593137254898,120,122,1.0166666666666666
1.7,50.0,30.0,3.0,16,1.39,0.48,0.2818007694063165,61346,0.7517892156862773,45,69,1.5333333333333334
1.7,50.0,30.0,3.0,24,1.39,0.48,1.0793666681235867,22879,0.2803799019607803,120,118,0.9833333333333332
1.7,50.0,30.0,4.0,2,1.39,0.48,1.0308004399882111,23637,0.2896691176470601,120,113,0.9416666666666668
1.7,50.0,30.0,4.0,10,1.39,0.48,0.9909264305177008,23855,0.2923406862745115,110,113,1.0272727272727271
1.7,50.0,30.0,4.0,18,1.39,0.48,1.06646573548668,22910,0.2807598039215679,120,116,0.9666666666666668
1.7,50.0,30.0,4.0,26,1.39,0.48,1.1088620721299225,21794,0.2670833333333344,120,118,0.9833333333333332
1.7,50.0,30.0,5.0,4,1.39,0.48,1.0316246405201337,23993,0.2940318627450998,120,116,0.9666666666666668
1.7,50.0,30.0,5.0,12,1.39,0.48,1.046479242847928,23245,0.2848651960784316,120,121,1.0083333333333333
1.7,50.0,30.0,5.0,20,1.39,0.48,1.0212139225975745,24392,0.2989215686274507,120,120,1.0
1.7,50.0,30.0,5.0,28,1.39,0.48,1.0857821129521144,22452,0.2751470588235318,120,123,1.025
1.7,50.0,30.0,6.0,6,1.39,0.48,0.9864876049344152,25373,0.3109436274509807,120,117,0.975
1.7,50.0,30.0,6.0,14,1.39,0.48,1.0079851827991742,24836,0.3043627450980399,120,118,0.9833333333333332
1.7,50.0,30.0,6.0,22,1.39,0.48,1.063092009891732,23454,0.2874264705882349,120,124,1.0333333333333334
1.7,50.0,30.0,8.0,0,1.39,0.48,0.977228186844004,24962,0.3059068627450984,120,117,0.975
1.7,50.0,30.0,8.0,8,1.39,0.48,0.9559382128910175,25863,0.316948529411766,120,123,1.025
1.7,50.0,30.0,8.0,16,1.39,0.48,0.9706726792957984,25391,0.3111642156862773,120,120,1.0
1.7,50.0,30.0,8.0,24,1.39,0.48,1.0246441391261418,24237,0.2970220588235309,120,118,0.9833333333333332
1.7,50.0,30.0,10.0,2,1.39,0.48,0.9048636529347728,27430,0.3361519607843189,120,112,0.9333333333333332
1.7,50.0,30.0,10.0,10,1.39,0.48,0.940652312539864,26659,0.3267034313725532,120,119,0.9916666666666668
1.7,50.0,30.0,10.0,18,1.39,0.48,0.952211689757079,26057,0.3193259803921576,120,122,1.0166666666666666
1.7,50.0,30.0,10.0,26,1.39,0.48,0.9345146975156486,26365,0.3231004901960819,120,118,0.9833333333333332
1.7,50.0,40.0,1.0,4,1.39,0.48,0.9868610108302842,33240,0.4073529411764748,160,160,1.0
1.7,50.0,40.0,1.0,12,1.39,0.48,1.0473779043717493,31246,0.3829166666666693,160,159,0.99375
1.7,50.0,40.0,1.0,20,1.39,0.48,1.0397486488246153,30714,0.3763970588235327,160,161,1.00625
1.7,50.0,40.0,1.0,28,1.39,0.48,1.0434354415809135,31274,0.3832598039215753,160,163,1.01875
1.7,50.0,40.0,2.0,6,1.39,0.48,0.990692807741444,33689,0.4128553921568643,160,162,1.0125
1.7,50.0,40.0,2.0,14,1.39,0.48,1.0198109499297887,32055,0.3928308823529455,160,159,0.99375
1.7,50.0,40.0,2.0,22,1.39,0.48,1.0640387581951116,31116,0.3813235294117671,160,162,1.0125
1.7,50.0,40.0,3.0,0,1.39,0.48,0.989138988787818,33089,0.4055024509803984,160,163,1.01875
1.7,50.0,40.0,3.0,8,1.39,0.48,0.968760409801704,33382,0.4090931372549046,146,156,1.0684931506849316
1.7,50.0,40.0,3.0,16,1.39,0.48,0.033410380233506,170632,2.091078431372587,0,8,1.0
1.7,50.0,40.0,3.0,24,1.39,0.48,1.0033743198794631,32531,0.3986642156862803,160,156,0.975
1.7,50.0,40.0,4.0,2,1.39,0.48,0.930298800313933,35676,0.4372058823529446,160,159,0.99375
1.7,50.0,40.0,4.0,10,1.39,0.48,0.9801644534341828,34113,0.4180514705882373,160,159,0.99375
1.7,50.0,40.0,4.0,18,1.39,0.48,0.9330538264372524,35503,0.435085784313731,160,162,1.0125
1.7,50.0,40.0,4.0,26,1.39,0.48,0.954555331049251,34149,0.4184926470588274,160,161,1.00625
1.7,50.0,40.0,5.0,4,1.39,0.48,0.0324389004095724,173119,2.1215563725490485,0,7,1.0
1.7,50.0,40.0,5.0,12,1.39,0.48,0.8625758981495765,38802,0.4755147058823563,160,153,0.95625
1.7,50.0,40.0,5.0,20,1.39,0.48,0.9528115393709689,33832,0.4146078431372598,160,155,0.96875
1.7,50.0,40.0,5.0,28,1.39,0.48,0.9636981022743754,34515,0.4229779411764741,160,159,0.99375
1.7,50.0,40.0,6.0,6,1.39,0.48,0.0998059227037736,131494,1.6114460784313596,0,23,1.0
1.7,50.0,40.0,6.0,14,1.39,0.48,0.8904822948119758,36430,0.4464460784313768,160,155,0.96875
1.7,50.0,40.0,6.0,22,1.39,0.48,0.2851217023561345,74485,0.9128063725490208,34,68,2.0
1.7,50.0,40.0,8.0,0,1.39,0.48,0.8247338369860554,40107,0.4915073529411736,160,159,0.99375
1.7,50.0,40.0,8.0,8,1.39,0.48,0.8661302249960664,38134,0.467328431372552,160,159,0.99375
1.7,50.0,40.0,8.0,16,1.39,0.48,0.9104841016613576,36356,0.4455392156862831,160,162,1.0125
1.7,50.0,40.0,8.0,24,1.39,0.48,0.9172903334930752,35473,0.4347181372549075,160,157,0.98125
1.7,50.0,40.0,10.0,2,1.39,0.48,0.7445321973539166,44367,0.5437132352941227,160,148,0.925
1.7,50.0,40.0,10.0,10,1.39,0.48,0.7527690745910562,43343,0.5311642156862755,160,154,0.9625
1.7,50.0,40.0,10.0,18,1.39,0.48,0.8003128728299864,41071,0.5033210784313616,160,155,0.96875
1.7,50.0,40.0,10.0,26,1.39,0.48,0.7873689061134101,42317,0.5185906862745007,160,151,0.94375
